web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691431855-1,27/03/2023,13/08/2023,16/08/2023,267,267,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,32
1691431855-2,27/03/2023,13/08/2023,16/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,32
1691431855-3,27/03/2023,13/08/2023,16/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,32
1691431855-4,27/03/2023,13/08/2023,16/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
1691431855-5,27/03/2023,13/08/2023,16/08/2023,436,436,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
1691431855-6,27/03/2023,13/08/2023,16/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
1691431855-7,27/03/2023,13/08/2023,16/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
1691431855-8,27/03/2023,13/08/2023,16/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
1691431855-9,27/03/2023,13/08/2023,16/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,32
1691431855-10,27/03/2023,13/08/2023,16/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,32
1691431855-11,27/03/2023,13/08/2023,16/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
1691431855-12,27/03/2023,13/08/2023,16/08/2023,1764,1764,Appartement Village,,Flocons de Sel,Megève,,32
1691431855-13,27/03/2023,13/08/2023,16/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,32
1691431855-14,27/03/2023,13/08/2023,16/08/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,32
1691431855-15,27/03/2023,13/08/2023,16/08/2023,1221,1221,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
1691431855-16,27/03/2023,13/08/2023,16/08/2023,642,642,Chambre Double Standard,,Au Coin Du Feu,Megève,,32
1691431855-17,27/03/2023,13/08/2023,16/08/2023,401,401,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
1691431855-18,27/03/2023,13/08/2023,16/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
1691431855-19,27/03/2023,13/08/2023,16/08/2023,564,564,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,32
1691431855-20,27/03/2023,13/08/2023,16/08/2023,823,823,Chambre Double Confort,,Coeur de Megève,Megève,,32
1691431855-21,27/03/2023,13/08/2023,16/08/2023,637,637,Chambre Double Classique,,La Ferme du Golf,Megève,,32
1691431855-22,27/03/2023,13/08/2023,16/08/2023,642,642,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,32
1691431855-23,27/03/2023,13/08/2023,16/08/2023,1245,1245,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,32
1691431855-24,27/03/2023,13/08/2023,16/08/2023,289,289,Chambre Double,,Albert 1er,Albertville,,32
1691431855-25,27/03/2023,13/08/2023,16/08/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,32
1691431855-26,27/03/2023,13/08/2023,16/08/2023,267,267,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,32
1691431855-27,27/03/2023,13/08/2023,16/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,32
1691431855-28,27/03/2023,13/08/2023,16/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,32
1691431855-29,27/03/2023,13/08/2023,16/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
1691431855-30,27/03/2023,13/08/2023,16/08/2023,436,436,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
1691431855-31,27/03/2023,13/08/2023,16/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
1691431855-32,27/03/2023,13/08/2023,16/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
1691431855-33,27/03/2023,13/08/2023,16/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
