web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691376626-1,27/03/2023,11/09/2023,14/09/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,37
1691376626-2,27/03/2023,11/09/2023,14/09/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,37
1691376626-3,27/03/2023,11/09/2023,14/09/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,37
1691376626-4,27/03/2023,11/09/2023,14/09/2023,403,403,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,37
1691376626-5,27/03/2023,11/09/2023,14/09/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,37
1691376626-6,27/03/2023,11/09/2023,14/09/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,37
1691376626-7,27/03/2023,11/09/2023,14/09/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,37
1691376626-8,27/03/2023,11/09/2023,14/09/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,37
1691376626-9,27/03/2023,11/09/2023,14/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,37
1691376626-10,27/03/2023,11/09/2023,14/09/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,37
1691376626-11,27/03/2023,11/09/2023,14/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,37
1691376626-12,27/03/2023,11/09/2023,14/09/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,37
1691376626-13,27/03/2023,11/09/2023,14/09/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,37
1691376626-14,27/03/2023,11/09/2023,14/09/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,37
