web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691418850-1,27/03/2023,09/04/2023,12/04/2023,220,220,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,14
1691418850-2,27/03/2023,09/04/2023,12/04/2023,322,322,Chambre Double,,Maison Doron,Beaufort,,14
1691418850-3,27/03/2023,09/04/2023,12/04/2023,424,424,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
1691418850-4,27/03/2023,09/04/2023,12/04/2023,794,794,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,14
1691418850-5,27/03/2023,09/04/2023,12/04/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,14
1691418850-6,27/03/2023,09/04/2023,12/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,14
1691418850-7,27/03/2023,09/04/2023,12/04/2023,1782,1782,Suite Junior,,Flocons de Sel,Megève,,14
1691418850-8,27/03/2023,09/04/2023,12/04/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,14
1691418850-9,27/03/2023,09/04/2023,12/04/2023,263,263,Chambre Double,,Auberge de Costaroche,Albertville,,14
1691418850-10,27/03/2023,09/04/2023,12/04/2023,499,499,Chambre Double Supérieure,,Hotel Million,Albertville,,14
1691418850-11,27/03/2023,09/04/2023,12/04/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,14
1691418850-12,27/03/2023,09/04/2023,12/04/2023,330,330,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
1691418850-13,27/03/2023,09/04/2023,12/04/2023,184,184,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,14
1691418850-14,27/03/2023,09/04/2023,12/04/2023,594,594,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,14
1691418850-15,27/03/2023,09/04/2023,12/04/2023,289,289,Chambre Double,,Albert 1er,Albertville,,14
1691418850-16,27/03/2023,09/04/2023,12/04/2023,248,248,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,14
1691418850-17,27/03/2023,09/04/2023,12/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,14
1691418850-18,27/03/2023,09/04/2023,12/04/2023,276,276,Chambre Double avec Balcon,,Hotel Le Christiania,Les Contamines-Montjoie,,14
1691418850-19,27/03/2023,09/04/2023,12/04/2023,247,247,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,14
1691418850-20,27/03/2023,09/04/2023,12/04/2023,591,507,Chambre Double avec Toilettes Communes,,Chalet-Hôtel de l'Etape,Les Contamines-Montjoie,,14
1691418850-21,27/03/2023,09/04/2023,12/04/2023,2119,1907,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,14
1691418850-22,27/03/2023,09/04/2023,12/04/2023,294,294,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,14
1691418850-23,27/03/2023,09/04/2023,12/04/2023,693,693,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,14
1691418850-24,27/03/2023,09/04/2023,12/04/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,14
1691418850-25,27/03/2023,09/04/2023,12/04/2023,579,579,Chambre Double,,Aux Ducs de Savoie,Combloux,,14
1691418850-26,27/03/2023,09/04/2023,12/04/2023,220,220,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,14
1691418850-27,27/03/2023,09/04/2023,12/04/2023,322,322,Chambre Double,,Maison Doron,Beaufort,,14
1691418850-28,27/03/2023,09/04/2023,12/04/2023,424,424,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
1691418850-29,27/03/2023,09/04/2023,12/04/2023,794,794,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,14
1691418850-30,27/03/2023,09/04/2023,12/04/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,14
1691418850-31,27/03/2023,09/04/2023,12/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,14
1691418850-32,27/03/2023,09/04/2023,12/04/2023,1782,1782,Suite Junior,,Flocons de Sel,Megève,,14
1691418850-33,27/03/2023,09/04/2023,12/04/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,14
1691418850-34,27/03/2023,09/04/2023,12/04/2023,263,263,Chambre Double,,Auberge de Costaroche,Albertville,,14
1691418850-35,27/03/2023,09/04/2023,12/04/2023,499,499,Chambre Double Supérieure,,Hotel Million,Albertville,,14
1691418850-36,27/03/2023,09/04/2023,12/04/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,14
1691418850-37,27/03/2023,09/04/2023,12/04/2023,330,330,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
1691418850-38,27/03/2023,09/04/2023,12/04/2023,184,184,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,14
1691418850-39,27/03/2023,09/04/2023,12/04/2023,594,594,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,14
1691418850-40,27/03/2023,09/04/2023,12/04/2023,289,289,Chambre Double,,Albert 1er,Albertville,,14
1691418850-41,27/03/2023,09/04/2023,12/04/2023,248,248,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,14
1691418850-42,27/03/2023,09/04/2023,12/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,14
1691418850-43,27/03/2023,09/04/2023,12/04/2023,276,276,Chambre Double avec Balcon,,Hotel Le Christiania,Les Contamines-Montjoie,,14
1691418850-44,27/03/2023,09/04/2023,12/04/2023,247,247,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,14
1691418850-45,27/03/2023,09/04/2023,12/04/2023,591,507,Chambre Double avec Toilettes Communes,,Chalet-Hôtel de l'Etape,Les Contamines-Montjoie,,14
1691418850-46,27/03/2023,09/04/2023,12/04/2023,2119,1907,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,14
1691418850-47,27/03/2023,09/04/2023,12/04/2023,294,294,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,14
1691418850-48,27/03/2023,09/04/2023,12/04/2023,693,693,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,14
1691418850-49,27/03/2023,09/04/2023,12/04/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,14
1691418850-50,27/03/2023,09/04/2023,12/04/2023,579,579,Chambre Double,,Aux Ducs de Savoie,Combloux,,14
1691418850-51,27/03/2023,09/04/2023,12/04/2023,220,220,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,14
1691418850-52,27/03/2023,09/04/2023,12/04/2023,322,322,Chambre Double,,Maison Doron,Beaufort,,14
1691418850-53,27/03/2023,09/04/2023,12/04/2023,424,424,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
1691418850-54,27/03/2023,09/04/2023,12/04/2023,794,794,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,14
1691418850-55,27/03/2023,09/04/2023,12/04/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,14
1691418850-56,27/03/2023,09/04/2023,12/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,14
1691418850-57,27/03/2023,09/04/2023,12/04/2023,1782,1782,Suite Junior,,Flocons de Sel,Megève,,14
1691418850-58,27/03/2023,09/04/2023,12/04/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,14
1691418850-59,27/03/2023,09/04/2023,12/04/2023,263,263,Chambre Double,,Auberge de Costaroche,Albertville,,14
1691418850-60,27/03/2023,09/04/2023,12/04/2023,499,499,Chambre Double Supérieure,,Hotel Million,Albertville,,14
1691418850-61,27/03/2023,09/04/2023,12/04/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,14
1691418850-62,27/03/2023,09/04/2023,12/04/2023,330,330,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
1691418850-63,27/03/2023,09/04/2023,12/04/2023,184,184,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,14
1691418850-64,27/03/2023,09/04/2023,12/04/2023,594,594,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,14
1691418850-65,27/03/2023,09/04/2023,12/04/2023,289,289,Chambre Double,,Albert 1er,Albertville,,14
1691418850-66,27/03/2023,09/04/2023,12/04/2023,248,248,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,14
1691418850-67,27/03/2023,09/04/2023,12/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,14
1691418850-68,27/03/2023,09/04/2023,12/04/2023,276,276,Chambre Double avec Balcon,,Hotel Le Christiania,Les Contamines-Montjoie,,14
1691418850-69,27/03/2023,09/04/2023,12/04/2023,247,247,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,14
1691418850-70,27/03/2023,09/04/2023,12/04/2023,591,507,Chambre Double avec Toilettes Communes,,Chalet-Hôtel de l'Etape,Les Contamines-Montjoie,,14
1691418850-71,27/03/2023,09/04/2023,12/04/2023,2119,1907,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,14
1691418850-72,27/03/2023,09/04/2023,12/04/2023,294,294,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,14
1691418850-73,27/03/2023,09/04/2023,12/04/2023,693,693,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,14
1691418850-74,27/03/2023,09/04/2023,12/04/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,14
1691418850-75,27/03/2023,09/04/2023,12/04/2023,579,579,Chambre Double,,Aux Ducs de Savoie,Combloux,,14
1691418850-76,27/03/2023,09/04/2023,12/04/2023,434,370,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
1691418850-77,27/03/2023,09/04/2023,12/04/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
1691418850-78,27/03/2023,09/04/2023,12/04/2023,412,412,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
1691418850-79,27/03/2023,09/04/2023,12/04/2023,242,242,Chambre Double,,Hôtel National,Cluses,,14
1691418850-80,27/03/2023,09/04/2023,12/04/2023,304,304,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
1691418850-81,27/03/2023,09/04/2023,12/04/2023,523,446,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,14
1691418850-82,27/03/2023,09/04/2023,12/04/2023,539,539,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,14
1691418850-83,27/03/2023,09/04/2023,12/04/2023,372,372,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,14
1691418850-84,27/03/2023,09/04/2023,12/04/2023,234,234,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,14
1691418850-85,27/03/2023,09/04/2023,12/04/2023,571,571,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,14
1691418850-86,27/03/2023,09/04/2023,12/04/2023,215,215,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,14
1691418850-87,27/03/2023,09/04/2023,12/04/2023,319,319,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,14
1691418850-88,27/03/2023,09/04/2023,12/04/2023,343,343,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,14
1691418850-89,27/03/2023,09/04/2023,12/04/2023,212,212,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,14
1691418850-90,27/03/2023,09/04/2023,12/04/2023,621,621,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,14
1691418850-91,27/03/2023,09/04/2023,12/04/2023,408,408,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,14
1691418850-92,27/03/2023,09/04/2023,12/04/2023,315,315,Chambre Triple - Aravis,,Chalet Les Rhodos,Cordon,,14
1691418850-93,27/03/2023,09/04/2023,12/04/2023,311,311,Chambre Double,,Bonne Valette,Morzine,,14
1691418850-94,27/03/2023,09/04/2023,12/04/2023,431,431,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,14
1691418850-95,27/03/2023,09/04/2023,12/04/2023,363,363,Chambre Double,,Hotel Club Le Crêt,Morzine,,14
1691418850-96,27/03/2023,09/04/2023,12/04/2023,727,727,Chambre Double,,Alpen Roc,Morzine,,14
1691418850-97,27/03/2023,09/04/2023,12/04/2023,363,310,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,14
1691418850-98,27/03/2023,09/04/2023,12/04/2023,283,283,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,14
1691418850-99,27/03/2023,09/04/2023,12/04/2023,591,591,Chambre Double ou Lits Jumeaux,,Hôtel et Chalet Au Coin Du Feu Chilly Powder,Morzine,,14
1691418850-100,27/03/2023,09/04/2023,12/04/2023,579,579,Chambre Double,,Aux Ducs de Savoie,Combloux,,14
1691418850-101,27/03/2023,09/04/2023,12/04/2023,434,370,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
1691418850-102,27/03/2023,09/04/2023,12/04/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
1691418850-103,27/03/2023,09/04/2023,12/04/2023,412,412,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
1691418850-104,27/03/2023,09/04/2023,12/04/2023,242,242,Chambre Double,,Hôtel National,Cluses,,14
1691418850-105,27/03/2023,09/04/2023,12/04/2023,304,304,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
1691418850-106,27/03/2023,09/04/2023,12/04/2023,523,446,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,14
1691418850-107,27/03/2023,09/04/2023,12/04/2023,539,539,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,14
1691418850-108,27/03/2023,09/04/2023,12/04/2023,372,372,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,14
1691418850-109,27/03/2023,09/04/2023,12/04/2023,234,234,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,14
1691418850-110,27/03/2023,09/04/2023,12/04/2023,571,571,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,14
1691418850-111,27/03/2023,09/04/2023,12/04/2023,215,215,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,14
1691418850-112,27/03/2023,09/04/2023,12/04/2023,319,319,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,14
1691418850-113,27/03/2023,09/04/2023,12/04/2023,343,343,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,14
1691418850-114,27/03/2023,09/04/2023,12/04/2023,212,212,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,14
1691418850-115,27/03/2023,09/04/2023,12/04/2023,621,621,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,14
1691418850-116,27/03/2023,09/04/2023,12/04/2023,408,408,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,14
1691418850-117,27/03/2023,09/04/2023,12/04/2023,315,315,Chambre Triple - Aravis,,Chalet Les Rhodos,Cordon,,14
1691418850-118,27/03/2023,09/04/2023,12/04/2023,311,311,Chambre Double,,Bonne Valette,Morzine,,14
1691418850-119,27/03/2023,09/04/2023,12/04/2023,431,431,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,14
1691418850-120,27/03/2023,09/04/2023,12/04/2023,363,363,Chambre Double,,Hotel Club Le Crêt,Morzine,,14
1691418850-121,27/03/2023,09/04/2023,12/04/2023,727,727,Chambre Double,,Alpen Roc,Morzine,,14
1691418850-122,27/03/2023,09/04/2023,12/04/2023,363,310,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,14
1691418850-123,27/03/2023,09/04/2023,12/04/2023,283,283,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,14
1691418850-124,27/03/2023,09/04/2023,12/04/2023,591,591,Chambre Double ou Lits Jumeaux,,Hôtel et Chalet Au Coin Du Feu Chilly Powder,Morzine,,14
1691418850-125,27/03/2023,09/04/2023,12/04/2023,579,579,Chambre Double,,Aux Ducs de Savoie,Combloux,,14
1691418850-126,27/03/2023,09/04/2023,12/04/2023,434,370,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
1691418850-127,27/03/2023,09/04/2023,12/04/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
1691418850-128,27/03/2023,09/04/2023,12/04/2023,412,412,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
1691418850-129,27/03/2023,09/04/2023,12/04/2023,242,242,Chambre Double,,Hôtel National,Cluses,,14
1691418850-130,27/03/2023,09/04/2023,12/04/2023,304,304,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
1691418850-131,27/03/2023,09/04/2023,12/04/2023,523,446,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,14
1691418850-132,27/03/2023,09/04/2023,12/04/2023,539,539,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,14
1691418850-133,27/03/2023,09/04/2023,12/04/2023,372,372,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,14
1691418850-134,27/03/2023,09/04/2023,12/04/2023,234,234,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,14
1691418850-135,27/03/2023,09/04/2023,12/04/2023,571,571,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,14
1691418850-136,27/03/2023,09/04/2023,12/04/2023,215,215,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,14
1691418850-137,27/03/2023,09/04/2023,12/04/2023,319,319,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,14
1691418850-138,27/03/2023,09/04/2023,12/04/2023,343,343,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,14
1691418850-139,27/03/2023,09/04/2023,12/04/2023,212,212,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,14
