web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691291654-1,27/03/2023,10/07/2023,13/07/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,28
1691291654-2,27/03/2023,10/07/2023,13/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,28
1691291654-3,27/03/2023,10/07/2023,13/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,28
1691291654-4,27/03/2023,10/07/2023,13/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
1691291654-5,27/03/2023,10/07/2023,13/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,28
1691291654-6,27/03/2023,10/07/2023,13/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
1691291654-7,27/03/2023,10/07/2023,13/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1691291654-8,27/03/2023,10/07/2023,13/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
1691291654-9,27/03/2023,10/07/2023,13/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
1691291654-10,27/03/2023,10/07/2023,13/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
1691291654-11,27/03/2023,10/07/2023,13/07/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1691291654-12,27/03/2023,10/07/2023,13/07/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
1691291654-13,27/03/2023,10/07/2023,13/07/2023,503,503,Chambre Double (2 Adultes),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,28
1691291654-14,27/03/2023,10/07/2023,13/07/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,28
1691291654-15,27/03/2023,10/07/2023,13/07/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,28
1691291654-16,27/03/2023,10/07/2023,13/07/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
1691291654-17,27/03/2023,10/07/2023,13/07/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,28
1691291654-18,27/03/2023,10/07/2023,13/07/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,28
1691291654-19,27/03/2023,10/07/2023,13/07/2023,375,375,Chambre Double Standard,,ibis Styles Albertville,Albertville,,28
1691291654-20,27/03/2023,10/07/2023,13/07/2023,447,447,Chambre Double Classique,,La Ferme du Golf,Megève,,28
1691291654-21,27/03/2023,10/07/2023,13/07/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,28
1691291654-22,27/03/2023,10/07/2023,13/07/2023,1185,1185,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,28
1691291654-23,27/03/2023,10/07/2023,13/07/2023,762,762,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,28
1691291654-24,27/03/2023,10/07/2023,13/07/2023,279,279,Chambre Double,,Albert 1er,Albertville,,28
1691291654-25,27/03/2023,10/07/2023,13/07/2023,1383,1383,Chambre Double Club,,Les Fermes de Marie,Megève,,28
1691291654-26,27/03/2023,10/07/2023,13/07/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,28
1691291654-27,27/03/2023,10/07/2023,13/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,28
1691291654-28,27/03/2023,10/07/2023,13/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,28
1691291654-29,27/03/2023,10/07/2023,13/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
1691291654-30,27/03/2023,10/07/2023,13/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,28
1691291654-31,27/03/2023,10/07/2023,13/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
1691291654-32,27/03/2023,10/07/2023,13/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1691291654-33,27/03/2023,10/07/2023,13/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
1691291654-34,27/03/2023,10/07/2023,13/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
1691291654-35,27/03/2023,10/07/2023,13/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
1691291654-36,27/03/2023,10/07/2023,13/07/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1691291654-37,27/03/2023,10/07/2023,13/07/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
1691291654-38,27/03/2023,10/07/2023,13/07/2023,503,503,Chambre Double (2 Adultes),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,28
1691291654-39,27/03/2023,10/07/2023,13/07/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,28
1691291654-40,27/03/2023,10/07/2023,13/07/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,28
1691291654-41,27/03/2023,10/07/2023,13/07/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
1691291654-42,27/03/2023,10/07/2023,13/07/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,28
1691291654-43,27/03/2023,10/07/2023,13/07/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,28
1691291654-44,27/03/2023,10/07/2023,13/07/2023,375,375,Chambre Double Standard,,ibis Styles Albertville,Albertville,,28
1691291654-45,27/03/2023,10/07/2023,13/07/2023,447,447,Chambre Double Classique,,La Ferme du Golf,Megève,,28
1691291654-46,27/03/2023,10/07/2023,13/07/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,28
1691291654-47,27/03/2023,10/07/2023,13/07/2023,1185,1185,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,28
1691291654-48,27/03/2023,10/07/2023,13/07/2023,762,762,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,28
1691291654-49,27/03/2023,10/07/2023,13/07/2023,279,279,Chambre Double,,Albert 1er,Albertville,,28
1691291654-50,27/03/2023,10/07/2023,13/07/2023,1383,1383,Chambre Double Club,,Les Fermes de Marie,Megève,,28
1691291654-51,27/03/2023,10/07/2023,13/07/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,28
1691291654-52,27/03/2023,10/07/2023,13/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,28
1691291654-53,27/03/2023,10/07/2023,13/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,28
1691291654-54,27/03/2023,10/07/2023,13/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
1691291654-55,27/03/2023,10/07/2023,13/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,28
1691291654-56,27/03/2023,10/07/2023,13/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
1691291654-57,27/03/2023,10/07/2023,13/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1691291654-58,27/03/2023,10/07/2023,13/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
1691291654-59,27/03/2023,10/07/2023,13/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
1691291654-60,27/03/2023,10/07/2023,13/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
1691291654-61,27/03/2023,10/07/2023,13/07/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1691291654-62,27/03/2023,10/07/2023,13/07/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
1691291654-63,27/03/2023,10/07/2023,13/07/2023,503,503,Chambre Double (2 Adultes),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,28
1691291654-64,27/03/2023,10/07/2023,13/07/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,28
1691291654-65,27/03/2023,10/07/2023,13/07/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,28
1691291654-66,27/03/2023,10/07/2023,13/07/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
1691291654-67,27/03/2023,10/07/2023,13/07/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,28
1691291654-68,27/03/2023,10/07/2023,13/07/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,28
1691291654-69,27/03/2023,10/07/2023,13/07/2023,375,375,Chambre Double Standard,,ibis Styles Albertville,Albertville,,28
1691291654-70,27/03/2023,10/07/2023,13/07/2023,447,447,Chambre Double Classique,,La Ferme du Golf,Megève,,28
1691291654-71,27/03/2023,10/07/2023,13/07/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,28
1691291654-72,27/03/2023,10/07/2023,13/07/2023,1185,1185,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,28
1691291654-73,27/03/2023,10/07/2023,13/07/2023,762,762,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,28
1691291654-74,27/03/2023,10/07/2023,13/07/2023,279,279,Chambre Double,,Albert 1er,Albertville,,28
1691291654-75,27/03/2023,10/07/2023,13/07/2023,1383,1383,Chambre Double Club,,Les Fermes de Marie,Megève,,28
1691291654-76,27/03/2023,10/07/2023,13/07/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,28
1691291654-77,27/03/2023,10/07/2023,13/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,28
1691291654-78,27/03/2023,10/07/2023,13/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,28
1691291654-79,27/03/2023,10/07/2023,13/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
1691291654-80,27/03/2023,10/07/2023,13/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,28
1691291654-81,27/03/2023,10/07/2023,13/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
1691291654-82,27/03/2023,10/07/2023,13/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1691291654-83,27/03/2023,10/07/2023,13/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
1691291654-84,27/03/2023,10/07/2023,13/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
1691291654-85,27/03/2023,10/07/2023,13/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
1691291654-86,27/03/2023,10/07/2023,13/07/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1691291654-87,27/03/2023,10/07/2023,13/07/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
1691291654-88,27/03/2023,10/07/2023,13/07/2023,503,503,Chambre Double (2 Adultes),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,28
1691291654-89,27/03/2023,10/07/2023,13/07/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,28
1691291654-90,27/03/2023,10/07/2023,13/07/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,28
1691291654-91,27/03/2023,10/07/2023,13/07/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
