web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691169268-1,27/03/2023,03/04/2023,06/04/2023,270,270,Chambre Double ou Lits Jumeaux,,Maison Doron,Beaufort,,14
1691169268-2,27/03/2023,03/04/2023,06/04/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,14
1691169268-3,27/03/2023,03/04/2023,06/04/2023,424,424,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
1691169268-4,27/03/2023,03/04/2023,06/04/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,14
1691169268-5,27/03/2023,03/04/2023,06/04/2023,950,950,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,14
1691169268-6,27/03/2023,03/04/2023,06/04/2023,291,291,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,14
1691169268-7,27/03/2023,03/04/2023,06/04/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,14
1691169268-8,27/03/2023,03/04/2023,06/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,14
1691169268-9,27/03/2023,03/04/2023,06/04/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,14
1691169268-10,27/03/2023,03/04/2023,06/04/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,14
1691169268-11,27/03/2023,03/04/2023,06/04/2023,263,263,Chambre Double,,Auberge de Costaroche,Albertville,,14
1691169268-12,27/03/2023,03/04/2023,06/04/2023,499,499,Chambre Double Supérieure,,Hotel Million,Albertville,,14
1691169268-13,27/03/2023,03/04/2023,06/04/2023,711,711,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,14
1691169268-14,27/03/2023,03/04/2023,06/04/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,14
1691169268-15,27/03/2023,03/04/2023,06/04/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
1691169268-16,27/03/2023,03/04/2023,06/04/2023,185,185,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,14
1691169268-17,27/03/2023,03/04/2023,06/04/2023,602,602,Chambre Double Deluxe,,Le Chalet d'Antoine,Megève,,14
1691169268-18,27/03/2023,03/04/2023,06/04/2023,1437,1437,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,14
1691169268-19,27/03/2023,03/04/2023,06/04/2023,1533,1533,Chambre Double Club,,Les Fermes de Marie,Megève,,14
1691169268-20,27/03/2023,03/04/2023,06/04/2023,279,279,Chambre Double,,Albert 1er,Albertville,,14
1691169268-21,27/03/2023,03/04/2023,06/04/2023,566,566,Chambre Double,,Hôtel Les Cimes,Megève,,14
1691169268-22,27/03/2023,03/04/2023,06/04/2023,969,969,Chambre Double Confort,,Coeur de Megève,Megève,,14
1691169268-23,27/03/2023,03/04/2023,06/04/2023,650,650,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,14
1691169268-24,27/03/2023,03/04/2023,06/04/2023,258,258,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,14
1691169268-25,27/03/2023,03/04/2023,06/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,14
1691169268-26,27/03/2023,03/04/2023,06/04/2023,270,270,Chambre Double ou Lits Jumeaux,,Maison Doron,Beaufort,,14
1691169268-27,27/03/2023,03/04/2023,06/04/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,14
1691169268-28,27/03/2023,03/04/2023,06/04/2023,424,424,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
1691169268-29,27/03/2023,03/04/2023,06/04/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,14
1691169268-30,27/03/2023,03/04/2023,06/04/2023,950,950,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,14
1691169268-31,27/03/2023,03/04/2023,06/04/2023,291,291,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,14
1691169268-32,27/03/2023,03/04/2023,06/04/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,14
1691169268-33,27/03/2023,03/04/2023,06/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,14
1691169268-34,27/03/2023,03/04/2023,06/04/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,14
1691169268-35,27/03/2023,03/04/2023,06/04/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,14
1691169268-36,27/03/2023,03/04/2023,06/04/2023,263,263,Chambre Double,,Auberge de Costaroche,Albertville,,14
1691169268-37,27/03/2023,03/04/2023,06/04/2023,499,499,Chambre Double Supérieure,,Hotel Million,Albertville,,14
1691169268-38,27/03/2023,03/04/2023,06/04/2023,711,711,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,14
1691169268-39,27/03/2023,03/04/2023,06/04/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,14
1691169268-40,27/03/2023,03/04/2023,06/04/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
1691169268-41,27/03/2023,03/04/2023,06/04/2023,185,185,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,14
1691169268-42,27/03/2023,03/04/2023,06/04/2023,602,602,Chambre Double Deluxe,,Le Chalet d'Antoine,Megève,,14
1691169268-43,27/03/2023,03/04/2023,06/04/2023,1437,1437,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,14
1691169268-44,27/03/2023,03/04/2023,06/04/2023,1533,1533,Chambre Double Club,,Les Fermes de Marie,Megève,,14
1691169268-45,27/03/2023,03/04/2023,06/04/2023,279,279,Chambre Double,,Albert 1er,Albertville,,14
1691169268-46,27/03/2023,03/04/2023,06/04/2023,566,566,Chambre Double,,Hôtel Les Cimes,Megève,,14
1691169268-47,27/03/2023,03/04/2023,06/04/2023,969,969,Chambre Double Confort,,Coeur de Megève,Megève,,14
1691169268-48,27/03/2023,03/04/2023,06/04/2023,650,650,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,14
1691169268-49,27/03/2023,03/04/2023,06/04/2023,258,258,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,14
1691169268-50,27/03/2023,03/04/2023,06/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,14
1691169268-51,27/03/2023,03/04/2023,06/04/2023,545,545,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
1691169268-52,27/03/2023,03/04/2023,06/04/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
1691169268-53,27/03/2023,03/04/2023,06/04/2023,379,379,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
1691169268-54,27/03/2023,03/04/2023,06/04/2023,337,337,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
1691169268-55,27/03/2023,03/04/2023,06/04/2023,538,459,Chambre Double ou Lits Jumeaux,,Logis Hotel Gai Soleil,Samoëns,,14
1691169268-56,27/03/2023,03/04/2023,06/04/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,14
1691169268-57,27/03/2023,03/04/2023,06/04/2023,350,350,Chambre Double ou Lits Jumeaux,,La Boule de Neige,Samoëns,,14
1691169268-58,27/03/2023,03/04/2023,06/04/2023,644,644,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,14
1691169268-59,27/03/2023,03/04/2023,06/04/2023,350,350,Chambre Double Économique,,Edelweiss,Samoëns,,14
1691169268-60,27/03/2023,03/04/2023,06/04/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,14
1691169268-61,27/03/2023,03/04/2023,06/04/2023,617,617,Chambre (2 Adultes),,Village De Vacances Les Flocons Verts,Les Carroz d'Arâches,,14
1691169268-62,27/03/2023,03/04/2023,06/04/2023,1435,1222,Suite Familiale (2 Adultes + 1 Enfant),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,14
1691169268-63,27/03/2023,03/04/2023,06/04/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,14
1691169268-64,27/03/2023,03/04/2023,06/04/2023,387,387,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,14
1691169268-65,27/03/2023,03/04/2023,06/04/2023,286,286,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,14
1691169268-66,27/03/2023,03/04/2023,06/04/2023,693,693,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,14
1691169268-67,27/03/2023,03/04/2023,06/04/2023,265,265,Chambre Lits Jumeaux,,Ibis Budget Sallanches,Sallanches,,14
1691169268-68,27/03/2023,03/04/2023,06/04/2023,409,409,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,14
1691169268-69,27/03/2023,03/04/2023,06/04/2023,524,524,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,14
1691169268-70,27/03/2023,03/04/2023,06/04/2023,552,552,Chambre Double Supérieure,,Bellevue,Les Gets,,14
1691169268-71,27/03/2023,03/04/2023,06/04/2023,818,818,Chambre Lits Jumeaux avec Baignoire,,Hotel Le Christiania,Les Gets,,14
1691169268-72,27/03/2023,03/04/2023,06/04/2023,487,487,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,14
1691169268-73,27/03/2023,03/04/2023,06/04/2023,1146,1146,Chambre Triple,,Le Lodge Chasse Montagne,Les Gets,,14
1691169268-74,27/03/2023,03/04/2023,06/04/2023,345,345,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,14
1691169268-75,27/03/2023,03/04/2023,06/04/2023,287,287,Chambre Double Confort,,Accueil Savoyard,Mieussy,,14
1691169268-76,27/03/2023,03/04/2023,06/04/2023,545,545,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
1691169268-77,27/03/2023,03/04/2023,06/04/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
1691169268-78,27/03/2023,03/04/2023,06/04/2023,379,379,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
1691169268-79,27/03/2023,03/04/2023,06/04/2023,337,337,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
1691169268-80,27/03/2023,03/04/2023,06/04/2023,538,459,Chambre Double ou Lits Jumeaux,,Logis Hotel Gai Soleil,Samoëns,,14
1691169268-81,27/03/2023,03/04/2023,06/04/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,14
1691169268-82,27/03/2023,03/04/2023,06/04/2023,350,350,Chambre Double ou Lits Jumeaux,,La Boule de Neige,Samoëns,,14
1691169268-83,27/03/2023,03/04/2023,06/04/2023,644,644,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,14
1691169268-84,27/03/2023,03/04/2023,06/04/2023,350,350,Chambre Double Économique,,Edelweiss,Samoëns,,14
1691169268-85,27/03/2023,03/04/2023,06/04/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,14
1691169268-86,27/03/2023,03/04/2023,06/04/2023,617,617,Chambre (2 Adultes),,Village De Vacances Les Flocons Verts,Les Carroz d'Arâches,,14
1691169268-87,27/03/2023,03/04/2023,06/04/2023,1435,1222,Suite Familiale (2 Adultes + 1 Enfant),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,14
1691169268-88,27/03/2023,03/04/2023,06/04/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,14
1691169268-89,27/03/2023,03/04/2023,06/04/2023,387,387,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,14
1691169268-90,27/03/2023,03/04/2023,06/04/2023,286,286,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,14
1691169268-91,27/03/2023,03/04/2023,06/04/2023,693,693,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,14
1691169268-92,27/03/2023,03/04/2023,06/04/2023,265,265,Chambre Lits Jumeaux,,Ibis Budget Sallanches,Sallanches,,14
1691169268-93,27/03/2023,03/04/2023,06/04/2023,409,409,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,14
1691169268-94,27/03/2023,03/04/2023,06/04/2023,524,524,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,14
1691169268-95,27/03/2023,03/04/2023,06/04/2023,552,552,Chambre Double Supérieure,,Bellevue,Les Gets,,14
1691169268-96,27/03/2023,03/04/2023,06/04/2023,818,818,Chambre Lits Jumeaux avec Baignoire,,Hotel Le Christiania,Les Gets,,14
1691169268-97,27/03/2023,03/04/2023,06/04/2023,487,487,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,14
1691169268-98,27/03/2023,03/04/2023,06/04/2023,1146,1146,Chambre Triple,,Le Lodge Chasse Montagne,Les Gets,,14
1691169268-99,27/03/2023,03/04/2023,06/04/2023,345,345,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,14
1691169268-100,27/03/2023,03/04/2023,06/04/2023,287,287,Chambre Double Confort,,Accueil Savoyard,Mieussy,,14
1691169268-101,27/03/2023,03/04/2023,06/04/2023,545,545,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
1691169268-102,27/03/2023,03/04/2023,06/04/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
1691169268-103,27/03/2023,03/04/2023,06/04/2023,379,379,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
1691169268-104,27/03/2023,03/04/2023,06/04/2023,337,337,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
1691169268-105,27/03/2023,03/04/2023,06/04/2023,538,459,Chambre Double ou Lits Jumeaux,,Logis Hotel Gai Soleil,Samoëns,,14
1691169268-106,27/03/2023,03/04/2023,06/04/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,14
1691169268-107,27/03/2023,03/04/2023,06/04/2023,350,350,Chambre Double ou Lits Jumeaux,,La Boule de Neige,Samoëns,,14
1691169268-108,27/03/2023,03/04/2023,06/04/2023,644,644,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,14
1691169268-109,27/03/2023,03/04/2023,06/04/2023,350,350,Chambre Double Économique,,Edelweiss,Samoëns,,14
1691169268-110,27/03/2023,03/04/2023,06/04/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,14
1691169268-111,27/03/2023,03/04/2023,06/04/2023,617,617,Chambre (2 Adultes),,Village De Vacances Les Flocons Verts,Les Carroz d'Arâches,,14
