web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691315444-1,27/03/2023,24/07/2023,27/07/2023,318,318,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,30
1691315444-2,27/03/2023,24/07/2023,27/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1691315444-3,27/03/2023,24/07/2023,27/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,30
1691315444-4,27/03/2023,24/07/2023,27/07/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1691315444-5,27/03/2023,24/07/2023,27/07/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,30
1691315444-6,27/03/2023,24/07/2023,27/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,30
1691315444-7,27/03/2023,24/07/2023,27/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1691315444-8,27/03/2023,24/07/2023,27/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1691315444-9,27/03/2023,24/07/2023,27/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,30
1691315444-10,27/03/2023,24/07/2023,27/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1691315444-11,27/03/2023,24/07/2023,27/07/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1691315444-12,27/03/2023,24/07/2023,27/07/2023,1221,1221,Chambre Double Supérieure,,Flocons de Sel,Megève,,30
1691315444-13,27/03/2023,24/07/2023,27/07/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1691315444-14,27/03/2023,24/07/2023,27/07/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1691315444-15,27/03/2023,24/07/2023,27/07/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1691315444-16,27/03/2023,24/07/2023,27/07/2023,190,190,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1691315444-17,27/03/2023,24/07/2023,27/07/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,30
1691315444-18,27/03/2023,24/07/2023,27/07/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1691315444-19,27/03/2023,24/07/2023,27/07/2023,564,564,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1691315444-20,27/03/2023,24/07/2023,27/07/2023,447,447,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1691315444-21,27/03/2023,24/07/2023,27/07/2023,579,579,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1691315444-22,27/03/2023,24/07/2023,27/07/2023,1185,1185,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,30
1691315444-23,27/03/2023,24/07/2023,27/07/2023,732,732,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,30
1691315444-24,27/03/2023,24/07/2023,27/07/2023,279,279,Chambre Double,,Albert 1er,Albertville,,30
1691315444-25,27/03/2023,24/07/2023,27/07/2023,1503,1503,Chambre Double Club,,Les Fermes de Marie,Megève,,30
1691315444-26,27/03/2023,24/07/2023,27/07/2023,318,318,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,30
1691315444-27,27/03/2023,24/07/2023,27/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1691315444-28,27/03/2023,24/07/2023,27/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,30
1691315444-29,27/03/2023,24/07/2023,27/07/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1691315444-30,27/03/2023,24/07/2023,27/07/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,30
1691315444-31,27/03/2023,24/07/2023,27/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,30
1691315444-32,27/03/2023,24/07/2023,27/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1691315444-33,27/03/2023,24/07/2023,27/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1691315444-34,27/03/2023,24/07/2023,27/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,30
1691315444-35,27/03/2023,24/07/2023,27/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1691315444-36,27/03/2023,24/07/2023,27/07/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1691315444-37,27/03/2023,24/07/2023,27/07/2023,1221,1221,Chambre Double Supérieure,,Flocons de Sel,Megève,,30
1691315444-38,27/03/2023,24/07/2023,27/07/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1691315444-39,27/03/2023,24/07/2023,27/07/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1691315444-40,27/03/2023,24/07/2023,27/07/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1691315444-41,27/03/2023,24/07/2023,27/07/2023,190,190,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1691315444-42,27/03/2023,24/07/2023,27/07/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,30
1691315444-43,27/03/2023,24/07/2023,27/07/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1691315444-44,27/03/2023,24/07/2023,27/07/2023,564,564,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1691315444-45,27/03/2023,24/07/2023,27/07/2023,447,447,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1691315444-46,27/03/2023,24/07/2023,27/07/2023,579,579,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1691315444-47,27/03/2023,24/07/2023,27/07/2023,1185,1185,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,30
1691315444-48,27/03/2023,24/07/2023,27/07/2023,732,732,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,30
1691315444-49,27/03/2023,24/07/2023,27/07/2023,279,279,Chambre Double,,Albert 1er,Albertville,,30
1691315444-50,27/03/2023,24/07/2023,27/07/2023,1503,1503,Chambre Double Club,,Les Fermes de Marie,Megève,,30
1691315444-51,27/03/2023,24/07/2023,27/07/2023,318,318,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,30
1691315444-52,27/03/2023,24/07/2023,27/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1691315444-53,27/03/2023,24/07/2023,27/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,30
1691315444-54,27/03/2023,24/07/2023,27/07/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1691315444-55,27/03/2023,24/07/2023,27/07/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,30
1691315444-56,27/03/2023,24/07/2023,27/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,30
1691315444-57,27/03/2023,24/07/2023,27/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1691315444-58,27/03/2023,24/07/2023,27/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1691315444-59,27/03/2023,24/07/2023,27/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,30
