web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692401660-1,24/04/2023,26/06/2023,27/06/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1692401660-2,24/04/2023,26/06/2023,27/06/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,26
1692401660-3,24/04/2023,26/06/2023,27/06/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,26
1692401660-4,24/04/2023,26/06/2023,27/06/2023,90,90,Petite Chambre Double,,Maison Doron,Beaufort,,26
1692401660-5,24/04/2023,26/06/2023,27/06/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1692401660-6,24/04/2023,26/06/2023,27/06/2023,312,312,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1692401660-7,24/04/2023,26/06/2023,27/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1692401660-8,24/04/2023,26/06/2023,27/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,26
1692401660-9,24/04/2023,26/06/2023,27/06/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1692401660-10,24/04/2023,26/06/2023,27/06/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,26
1692401660-11,24/04/2023,26/06/2023,27/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1692401660-12,24/04/2023,26/06/2023,27/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1692401660-13,24/04/2023,26/06/2023,27/06/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,26
1692401660-14,24/04/2023,26/06/2023,27/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,26
1692401660-15,24/04/2023,26/06/2023,27/06/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,26
1692401660-16,24/04/2023,26/06/2023,27/06/2023,282,282,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1692401660-17,24/04/2023,26/06/2023,27/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,26
1692401660-18,24/04/2023,26/06/2023,27/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1692401660-19,24/04/2023,26/06/2023,27/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1692401660-20,24/04/2023,26/06/2023,27/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,26
