web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692510820-1,24/04/2023,28/08/2023,29/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1692510820-2,24/04/2023,28/08/2023,29/08/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1692510820-3,24/04/2023,28/08/2023,29/08/2023,145,145,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1692510820-4,24/04/2023,28/08/2023,29/08/2023,106,106,Chambre Double,,Hôtel Maison Doron,Beaufort,,35
1692510820-5,24/04/2023,28/08/2023,29/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,35
1692510820-6,24/04/2023,28/08/2023,29/08/2023,111,111,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1692510820-7,24/04/2023,28/08/2023,29/08/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1692510820-8,24/04/2023,28/08/2023,29/08/2023,141,141,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1692510820-9,24/04/2023,28/08/2023,29/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1692510820-10,24/04/2023,28/08/2023,29/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1692510820-11,24/04/2023,28/08/2023,29/08/2023,128,128,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1692510820-12,24/04/2023,28/08/2023,29/08/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,35
1692510820-13,24/04/2023,28/08/2023,29/08/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,35
1692510820-14,24/04/2023,28/08/2023,29/08/2023,140,140,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1692510820-15,24/04/2023,28/08/2023,29/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1692510820-16,24/04/2023,28/08/2023,29/08/2023,112,112,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1692510820-17,24/04/2023,28/08/2023,29/08/2023,317,317,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1692510820-18,24/04/2023,28/08/2023,29/08/2023,210,210,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1692510820-19,24/04/2023,28/08/2023,29/08/2023,161,161,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1692510820-20,24/04/2023,28/08/2023,29/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1692510820-21,24/04/2023,28/08/2023,29/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1692510820-22,24/04/2023,28/08/2023,29/08/2023,156,156,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1692510820-23,24/04/2023,28/08/2023,29/08/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,35
1692510820-24,24/04/2023,28/08/2023,29/08/2023,125,125,Chambre Double Classique,,La Ferme du Golf,Megève,,35
1692510820-25,24/04/2023,28/08/2023,29/08/2023,172,172,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
1692510820-26,24/04/2023,28/08/2023,29/08/2023,154,154,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,35
1692510820-27,24/04/2023,28/08/2023,29/08/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,35
1692510820-28,24/04/2023,28/08/2023,29/08/2023,97,97,Chambre Double Économique,,Edelweiss,Samoëns,,35
1692510820-29,24/04/2023,28/08/2023,29/08/2023,210,210,Appartement 2 Chambres,,Hotel-Spa Le Morillon Charme & Caractère,Morillon,,35
1692510820-30,24/04/2023,28/08/2023,29/08/2023,318,318,Chambre Triple Classique (2 adultes + 1 enfant),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,35
1692510820-31,24/04/2023,28/08/2023,29/08/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,35
1692510820-32,24/04/2023,28/08/2023,29/08/2023,79,79,Chambre Double,,Hotel Edelweiss,Magland,,35
1692510820-33,24/04/2023,28/08/2023,29/08/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,35
1692510820-34,24/04/2023,28/08/2023,29/08/2023,124,124,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,35
1692510820-35,24/04/2023,28/08/2023,29/08/2023,122,122,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,35
1692510820-36,24/04/2023,28/08/2023,29/08/2023,191,191,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,35
1692510820-37,24/04/2023,28/08/2023,29/08/2023,78,78,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,35
1692510820-38,24/04/2023,28/08/2023,29/08/2023,205,205,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,35
1692510820-39,24/04/2023,28/08/2023,29/08/2023,106,106,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,35
1692510820-40,24/04/2023,28/08/2023,29/08/2023,145,145,Chambre Double Standard,,Hotel Le Christiania,Les Gets,,35
1692510820-41,24/04/2023,28/08/2023,29/08/2023,90,90,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,35
1692510820-42,24/04/2023,28/08/2023,29/08/2023,124,124,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,35
1692510820-43,24/04/2023,28/08/2023,29/08/2023,197,197,Chambre Familiale - Vue sur Montagne,,Hotel Le Concorde,Morzine,,35
1692510820-44,24/04/2023,28/08/2023,29/08/2023,178,178,Chambre Double,,Hotel L'Equipe,Morzine,,35
