web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692311200-1,24/04/2023,01/05/2023,02/05/2023,90,87,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,18
1692311200-2,24/04/2023,01/05/2023,02/05/2023,82,79,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,18
1692311200-3,24/04/2023,01/05/2023,02/05/2023,194,189,Chambre Double Supérieure,,Hotel Million,Albertville,,18
1692311200-4,24/04/2023,01/05/2023,02/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,18
1692311200-5,24/04/2023,01/05/2023,02/05/2023,63,63,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,18
1692311200-6,24/04/2023,01/05/2023,02/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,18
1692311200-7,24/04/2023,01/05/2023,02/05/2023,151,151,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,18
1692311200-8,24/04/2023,01/05/2023,02/05/2023,100,97,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1692311200-9,24/04/2023,01/05/2023,02/05/2023,93,90,Chambre Double,,Albert 1er,Albertville,,18
1692311200-10,24/04/2023,01/05/2023,02/05/2023,76,74,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,18
1692311200-11,24/04/2023,01/05/2023,02/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,18
1692311200-12,24/04/2023,01/05/2023,02/05/2023,93,90,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,18
1692311200-13,24/04/2023,01/05/2023,02/05/2023,336,326,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,18
1692311200-14,24/04/2023,01/05/2023,02/05/2023,220,220,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,18
1692311200-15,24/04/2023,01/05/2023,02/05/2023,163,163,Chambre Double - Vue sur Montagnes - 5,,Le Coin Savoyard,Combloux,,18
1692311200-16,24/04/2023,01/05/2023,02/05/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,18
1692311200-17,24/04/2023,01/05/2023,02/05/2023,112,109,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,18
1692311200-18,24/04/2023,01/05/2023,02/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,18
1692311200-19,24/04/2023,01/05/2023,02/05/2023,177,172,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,18
1692311200-20,24/04/2023,01/05/2023,02/05/2023,77,74,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
1692311200-21,24/04/2023,01/05/2023,02/05/2023,78,76,Chambre Double Économique,,Hotel Christiania,La Clusaz,,18
1692311200-22,24/04/2023,01/05/2023,02/05/2023,81,81,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,18
1692311200-23,24/04/2023,01/05/2023,02/05/2023,378,378,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,18
1692311200-24,24/04/2023,01/05/2023,02/05/2023,121,121,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,18
1692311200-25,24/04/2023,01/05/2023,02/05/2023,126,122,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,18
1692311200-26,24/04/2023,01/05/2023,02/05/2023,90,87,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,18
1692311200-27,24/04/2023,01/05/2023,02/05/2023,82,79,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,18
1692311200-28,24/04/2023,01/05/2023,02/05/2023,194,189,Chambre Double Supérieure,,Hotel Million,Albertville,,18
1692311200-29,24/04/2023,01/05/2023,02/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,18
1692311200-30,24/04/2023,01/05/2023,02/05/2023,63,63,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,18
1692311200-31,24/04/2023,01/05/2023,02/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,18
1692311200-32,24/04/2023,01/05/2023,02/05/2023,151,151,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,18
1692311200-33,24/04/2023,01/05/2023,02/05/2023,100,97,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1692311200-34,24/04/2023,01/05/2023,02/05/2023,93,90,Chambre Double,,Albert 1er,Albertville,,18
1692311200-35,24/04/2023,01/05/2023,02/05/2023,76,74,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,18
1692311200-36,24/04/2023,01/05/2023,02/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,18
1692311200-37,24/04/2023,01/05/2023,02/05/2023,93,90,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,18
1692311200-38,24/04/2023,01/05/2023,02/05/2023,336,326,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,18
1692311200-39,24/04/2023,01/05/2023,02/05/2023,220,220,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,18
1692311200-40,24/04/2023,01/05/2023,02/05/2023,163,163,Chambre Double - Vue sur Montagnes - 5,,Le Coin Savoyard,Combloux,,18
1692311200-41,24/04/2023,01/05/2023,02/05/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,18
1692311200-42,24/04/2023,01/05/2023,02/05/2023,112,109,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,18
1692311200-43,24/04/2023,01/05/2023,02/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,18
1692311200-44,24/04/2023,01/05/2023,02/05/2023,177,172,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,18
1692311200-45,24/04/2023,01/05/2023,02/05/2023,77,74,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
1692311200-46,24/04/2023,01/05/2023,02/05/2023,78,76,Chambre Double Économique,,Hotel Christiania,La Clusaz,,18
1692311200-47,24/04/2023,01/05/2023,02/05/2023,81,81,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,18
1692311200-48,24/04/2023,01/05/2023,02/05/2023,378,378,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,18
1692311200-49,24/04/2023,01/05/2023,02/05/2023,121,121,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,18
1692311200-50,24/04/2023,01/05/2023,02/05/2023,126,122,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,18
1692311200-51,24/04/2023,01/05/2023,02/05/2023,81,78,Chambre Double,,Hôtel National,Cluses,,18
1692311200-52,24/04/2023,01/05/2023,02/05/2023,97,95,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,18
1692311200-53,24/04/2023,01/05/2023,02/05/2023,107,107,Chambre Double,,Edelweiss,Samoëns,,18
1692311200-54,24/04/2023,01/05/2023,02/05/2023,69,67,Chambre Double,,Hotel Edelweiss,Magland,,18
1692311200-55,24/04/2023,01/05/2023,02/05/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,18
1692311200-56,24/04/2023,01/05/2023,02/05/2023,121,121,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,18
1692311200-57,24/04/2023,01/05/2023,02/05/2023,79,79,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,18
1692311200-58,24/04/2023,01/05/2023,02/05/2023,212,205,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,18
1692311200-59,24/04/2023,01/05/2023,02/05/2023,67,67,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,18
