web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692382972-1,24/04/2023,19/06/2023,20/06/2023,73,73,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,25
1692382972-2,24/04/2023,19/06/2023,20/06/2023,86,86,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,25
1692382972-3,24/04/2023,19/06/2023,20/06/2023,120,120,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,25
1692382972-4,24/04/2023,19/06/2023,20/06/2023,88,88,Petite Chambre Double,,Maison Doron,Beaufort,,25
1692382972-5,24/04/2023,19/06/2023,20/06/2023,121,121,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,25
1692382972-6,24/04/2023,19/06/2023,20/06/2023,152,152,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
1692382972-7,24/04/2023,19/06/2023,20/06/2023,115,115,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,25
1692382972-8,24/04/2023,19/06/2023,20/06/2023,168,168,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
1692382972-9,24/04/2023,19/06/2023,20/06/2023,80,80,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
1692382972-10,24/04/2023,19/06/2023,20/06/2023,91,91,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,25
1692382972-11,24/04/2023,19/06/2023,20/06/2023,120,120,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
1692382972-12,24/04/2023,19/06/2023,20/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
1692382972-13,24/04/2023,19/06/2023,20/06/2023,440,440,Appartement Village,,Flocons de Sel,Megève,,25
1692382972-14,24/04/2023,19/06/2023,20/06/2023,82,82,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,25
1692382972-15,24/04/2023,19/06/2023,20/06/2023,79,79,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,25
1692382972-16,24/04/2023,19/06/2023,20/06/2023,277,277,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,25
1692382972-17,24/04/2023,19/06/2023,20/06/2023,67,67,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,25
1692382972-18,24/04/2023,19/06/2023,20/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,25
1692382972-19,24/04/2023,19/06/2023,20/06/2023,129,129,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,25
1692382972-20,24/04/2023,19/06/2023,20/06/2023,198,198,Chambre Double Confort,,Coeur de Megève,Megève,,25
1692382972-21,24/04/2023,19/06/2023,20/06/2023,108,108,Chambre Double Classique,,La Ferme du Golf,Megève,,25
1692382972-22,24/04/2023,19/06/2023,20/06/2023,126,126,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
1692382972-23,24/04/2023,19/06/2023,20/06/2023,316,316,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
1692382972-24,24/04/2023,19/06/2023,20/06/2023,210,210,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,25
