web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692346320-1,24/04/2023,05/06/2023,06/06/2023,83,83,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1692346320-2,24/04/2023,05/06/2023,06/06/2023,82,82,Petite Chambre Double,,Maison Doron,Beaufort,,23
1692346320-3,24/04/2023,05/06/2023,06/06/2023,121,121,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,23
1692346320-4,24/04/2023,05/06/2023,06/06/2023,109,109,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1692346320-5,24/04/2023,05/06/2023,06/06/2023,120,120,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1692346320-6,24/04/2023,05/06/2023,06/06/2023,380,380,Chambre Double Supérieure,,Flocons de Sel,Megève,,23
1692346320-7,24/04/2023,05/06/2023,06/06/2023,82,82,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1692346320-8,24/04/2023,05/06/2023,06/06/2023,79,79,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,23
1692346320-9,24/04/2023,05/06/2023,06/06/2023,58,58,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1692346320-10,24/04/2023,05/06/2023,06/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1692346320-11,24/04/2023,05/06/2023,06/06/2023,129,129,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,23
1692346320-12,24/04/2023,05/06/2023,06/06/2023,198,198,Chambre Double Confort,,Coeur de Megève,Megève,,23
1692346320-13,24/04/2023,05/06/2023,06/06/2023,115,115,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,23
1692346320-14,24/04/2023,05/06/2023,06/06/2023,123,123,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,23
1692346320-15,24/04/2023,05/06/2023,06/06/2023,128,128,Chambre Double,,Hôtel Les Cimes,Megève,,23
1692346320-16,24/04/2023,05/06/2023,06/06/2023,93,93,Chambre Double,,Albert 1er,Albertville,,23
1692346320-17,24/04/2023,05/06/2023,06/06/2023,146,146,Chambre Double avec Balcon,,Les Loges Blanches,Megève,,23
1692346320-18,24/04/2023,05/06/2023,06/06/2023,79,79,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,23
1692346320-19,24/04/2023,05/06/2023,06/06/2023,47,47,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,23
1692346320-20,24/04/2023,05/06/2023,06/06/2023,190,190,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
1692346320-21,24/04/2023,05/06/2023,06/06/2023,333,333,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,23
1692346320-22,24/04/2023,05/06/2023,06/06/2023,78,78,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,23
1692346320-23,24/04/2023,05/06/2023,06/06/2023,99,99,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,23
1692346320-24,24/04/2023,05/06/2023,06/06/2023,217,217,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,23
1692346320-25,24/04/2023,05/06/2023,06/06/2023,109,109,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,23
1692346320-26,24/04/2023,05/06/2023,06/06/2023,198,198,Chambre Familiale - Vue sur Montagne,,Hôtel Chalet Alpage,La Clusaz,,23
1692346320-27,24/04/2023,05/06/2023,06/06/2023,174,174,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,23
1692346320-28,24/04/2023,05/06/2023,06/06/2023,188,188,Chambre Double,,Aux Ducs de Savoie,Combloux,,23
1692346320-29,24/04/2023,05/06/2023,06/06/2023,77,77,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,23
1692346320-30,24/04/2023,05/06/2023,06/06/2023,110,110,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,23
1692346320-31,24/04/2023,05/06/2023,06/06/2023,110,110,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,23
1692346320-32,24/04/2023,05/06/2023,06/06/2023,62,62,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,23
1692346320-33,24/04/2023,05/06/2023,06/06/2023,100,100,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,23
