web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692511082-1,24/04/2023,14/08/2023,15/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1692511082-2,24/04/2023,14/08/2023,15/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1692511082-3,24/04/2023,14/08/2023,15/08/2023,106,106,Chambre Double,,Hôtel Maison Doron,Beaufort,,33
1692511082-4,24/04/2023,14/08/2023,15/08/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1692511082-5,24/04/2023,14/08/2023,15/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1692511082-6,24/04/2023,14/08/2023,15/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1692511082-7,24/04/2023,14/08/2023,15/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1692511082-8,24/04/2023,14/08/2023,15/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1692511082-9,24/04/2023,14/08/2023,15/08/2023,813,760,Chalet,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1692511082-10,24/04/2023,14/08/2023,15/08/2023,643,643,Chambre Double Supérieure,,Flocons de Sel,Megève,,33
1692511082-11,24/04/2023,14/08/2023,15/08/2023,84,79,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,33
1692511082-12,24/04/2023,14/08/2023,15/08/2023,82,77,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1692511082-13,24/04/2023,14/08/2023,15/08/2023,122,122,Chambre Double,,Hotel Sylvana,Megève,,33
1692511082-14,24/04/2023,14/08/2023,15/08/2023,407,407,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1692511082-15,24/04/2023,14/08/2023,15/08/2023,226,226,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,33
1692511082-16,24/04/2023,14/08/2023,15/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1692511082-17,24/04/2023,14/08/2023,15/08/2023,135,135,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1692511082-18,24/04/2023,14/08/2023,15/08/2023,188,188,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1692511082-19,24/04/2023,14/08/2023,15/08/2023,281,281,Chambre Double Confort,,Coeur de Megève,Megève,,33
1692511082-20,24/04/2023,14/08/2023,15/08/2023,214,214,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,33
1692511082-21,24/04/2023,14/08/2023,15/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1692511082-22,24/04/2023,14/08/2023,15/08/2023,401,401,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,33
1692511082-23,24/04/2023,14/08/2023,15/08/2023,432,432,Chambre Double Classique,,Fer à Cheval,Megève,,33
1692511082-24,24/04/2023,14/08/2023,15/08/2023,93,87,Chambre Double,,Albert 1er,Albertville,,33
1692511082-25,24/04/2023,14/08/2023,15/08/2023,94,88,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,33
1692511082-26,24/04/2023,14/08/2023,15/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1692511082-27,24/04/2023,14/08/2023,15/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1692511082-28,24/04/2023,14/08/2023,15/08/2023,106,106,Chambre Double,,Hôtel Maison Doron,Beaufort,,33
1692511082-29,24/04/2023,14/08/2023,15/08/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1692511082-30,24/04/2023,14/08/2023,15/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1692511082-31,24/04/2023,14/08/2023,15/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1692511082-32,24/04/2023,14/08/2023,15/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1692511082-33,24/04/2023,14/08/2023,15/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1692511082-34,24/04/2023,14/08/2023,15/08/2023,813,760,Chalet,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1692511082-35,24/04/2023,14/08/2023,15/08/2023,643,643,Chambre Double Supérieure,,Flocons de Sel,Megève,,33
1692511082-36,24/04/2023,14/08/2023,15/08/2023,84,79,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,33
1692511082-37,24/04/2023,14/08/2023,15/08/2023,82,77,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1692511082-38,24/04/2023,14/08/2023,15/08/2023,122,122,Chambre Double,,Hotel Sylvana,Megève,,33
1692511082-39,24/04/2023,14/08/2023,15/08/2023,407,407,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1692511082-40,24/04/2023,14/08/2023,15/08/2023,226,226,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,33
1692511082-41,24/04/2023,14/08/2023,15/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1692511082-42,24/04/2023,14/08/2023,15/08/2023,135,135,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1692511082-43,24/04/2023,14/08/2023,15/08/2023,188,188,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1692511082-44,24/04/2023,14/08/2023,15/08/2023,281,281,Chambre Double Confort,,Coeur de Megève,Megève,,33
1692511082-45,24/04/2023,14/08/2023,15/08/2023,214,214,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,33
1692511082-46,24/04/2023,14/08/2023,15/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1692511082-47,24/04/2023,14/08/2023,15/08/2023,401,401,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,33
1692511082-48,24/04/2023,14/08/2023,15/08/2023,432,432,Chambre Double Classique,,Fer à Cheval,Megève,,33
1692511082-49,24/04/2023,14/08/2023,15/08/2023,93,87,Chambre Double,,Albert 1er,Albertville,,33
1692511082-50,24/04/2023,14/08/2023,15/08/2023,94,88,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,33
1692511082-51,24/04/2023,14/08/2023,15/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1692511082-52,24/04/2023,14/08/2023,15/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1692511082-53,24/04/2023,14/08/2023,15/08/2023,106,106,Chambre Double,,Hôtel Maison Doron,Beaufort,,33
1692511082-54,24/04/2023,14/08/2023,15/08/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1692511082-55,24/04/2023,14/08/2023,15/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1692511082-56,24/04/2023,14/08/2023,15/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1692511082-57,24/04/2023,14/08/2023,15/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1692511082-58,24/04/2023,14/08/2023,15/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1692511082-59,24/04/2023,14/08/2023,15/08/2023,813,760,Chalet,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1692511082-60,24/04/2023,14/08/2023,15/08/2023,643,643,Chambre Double Supérieure,,Flocons de Sel,Megève,,33
1692511082-61,24/04/2023,14/08/2023,15/08/2023,84,79,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,33
1692511082-62,24/04/2023,14/08/2023,15/08/2023,82,77,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1692511082-63,24/04/2023,14/08/2023,15/08/2023,122,122,Chambre Double,,Hotel Sylvana,Megève,,33
