web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691014600-1,20/03/2023,17/07/2023,24/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,29
1691014600-2,20/03/2023,17/07/2023,24/07/2023,1423,1423,Chambre Double - Vue sur Montagne,,Le Calgary,Les Saisies,,29
1691014600-3,20/03/2023,17/07/2023,24/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691014600-4,20/03/2023,17/07/2023,24/07/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1691014600-5,20/03/2023,17/07/2023,24/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1691014600-6,20/03/2023,17/07/2023,24/07/2023,1715,1715,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691014600-7,20/03/2023,17/07/2023,24/07/2023,1750,1750,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1691014600-8,20/03/2023,17/07/2023,24/07/2023,3973,3973,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
1691014600-9,20/03/2023,17/07/2023,24/07/2023,2684,2684,Chambre Double Deluxe,,"L'Alpaga, a Beaumier hotel",Megève,,29
1691014600-10,20/03/2023,17/07/2023,24/07/2023,2633,2633,Chambre Double Supérieure avec Terrasse,,Coeur de Megève,Megève,,29
1691014600-11,20/03/2023,17/07/2023,24/07/2023,3607,3607,Chambre Double Club,,Les Fermes de Marie,Megève,,29
1691014600-12,20/03/2023,17/07/2023,24/07/2023,2218,2218,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1691014600-13,20/03/2023,17/07/2023,24/07/2023,5165,5165,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1691014600-14,20/03/2023,17/07/2023,24/07/2023,2842,2842,Chambre Double Club,,Le Chalet Blanc,Megève,,29
1691014600-15,20/03/2023,17/07/2023,24/07/2023,1998,1998,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,29
1691014600-16,20/03/2023,17/07/2023,24/07/2023,1258,1258,Chambre Familiale Classique ,,Le Roma,Albertville,,29
1691014600-17,20/03/2023,17/07/2023,24/07/2023,2590,2590,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,29
1691014600-18,20/03/2023,17/07/2023,24/07/2023,2242,2242,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,29
1691014600-19,20/03/2023,17/07/2023,24/07/2023,767,767,Chambre Double - Vue sur Piscine,,Hotel Le Christiania,Les Contamines-Montjoie,,29
1691014600-20,20/03/2023,17/07/2023,24/07/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,29
1691014600-21,20/03/2023,17/07/2023,24/07/2023,940,940,Studio,,TERRESENS - Les Roches Blanches,Combloux,,29
1691014600-22,20/03/2023,17/07/2023,24/07/2023,843,843,Chambre Double ou Lits Jumeaux,,Hôtel Chalet Alpage,La Clusaz,,29
1691014600-23,20/03/2023,17/07/2023,24/07/2023,846,846,Chambre Quadruple,,Hôtel Restaurant U'Fredy,La Clusaz,,29
1691014600-24,20/03/2023,17/07/2023,24/07/2023,4417,4417,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,29
1691014600-25,20/03/2023,17/07/2023,24/07/2023,740,740,Chambre Lits Jumeaux Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,29
1691014600-26,20/03/2023,17/07/2023,24/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,29
1691014600-27,20/03/2023,17/07/2023,24/07/2023,1423,1423,Chambre Double - Vue sur Montagne,,Le Calgary,Les Saisies,,29
1691014600-28,20/03/2023,17/07/2023,24/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
