web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690860472-1,20/03/2023,20/03/2023,27/03/2023,1106,1106,Chambre Quadruple,,Hôtel le Christiania,Arêches,,12
1690860472-2,20/03/2023,20/03/2023,27/03/2023,612,612,Chambre Double,,Maison Doron,Beaufort,,12
1690860472-3,20/03/2023,20/03/2023,27/03/2023,1684,1684,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
1690860472-4,20/03/2023,20/03/2023,27/03/2023,1156,1156,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
1690860472-5,20/03/2023,20/03/2023,27/03/2023,2656,2656,Suite avec Terrasse ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
1690860472-6,20/03/2023,20/03/2023,27/03/2023,1704,1704,Suite Familiale,,Hôtel Viallet,Arêches,,12
1690860472-7,20/03/2023,20/03/2023,27/03/2023,776,776,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
1690860472-8,20/03/2023,20/03/2023,27/03/2023,556,556,Chambre Lits Jumeaux,,Hôtel Les Bernards,Praz-sur-Arly,,12
1690860472-9,20/03/2023,20/03/2023,27/03/2023,1095,1095,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,12
1690860472-10,20/03/2023,20/03/2023,27/03/2023,1827,1827,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,12
1690860472-11,20/03/2023,20/03/2023,27/03/2023,463,463,Chambre Double,,Hôtel Le Savoie,Albertville,,12
1690860472-12,20/03/2023,20/03/2023,27/03/2023,1827,1827,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,12
1690860472-13,20/03/2023,20/03/2023,27/03/2023,2128,2128,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,12
1690860472-14,20/03/2023,20/03/2023,27/03/2023,3415,3415,Chambre Double Confort,,Coeur de Megève,Megève,,12
1690860472-15,20/03/2023,20/03/2023,27/03/2023,1918,1918,Chambre Quadruple,,Le Chalet d'Antoine,Megève,,12
1690860472-16,20/03/2023,20/03/2023,27/03/2023,2737,2737,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,12
1690860472-17,20/03/2023,20/03/2023,27/03/2023,2435,2435,Chambre Double Supérieure,,La Ferme du Golf,Megève,,12
1690860472-18,20/03/2023,20/03/2023,27/03/2023,681,681,Chambre Double,,Albert 1er,Albertville,,12
1690860472-19,20/03/2023,20/03/2023,27/03/2023,5457,5457,Chambre avec Coin Salon,,Les Fermes de Marie,Megève,,12
