web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691102400-1,20/03/2023,28/10/2023,04/11/2023,2739,2739,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
1691102400-2,20/03/2023,28/10/2023,04/11/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691102400-3,20/03/2023,28/10/2023,04/11/2023,795,795,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691102400-4,20/03/2023,28/10/2023,04/11/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691102400-5,20/03/2023,28/10/2023,04/11/2023,906,906,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691102400-6,20/03/2023,28/10/2023,04/11/2023,681,681,Chambre Double,,Albert 1er,Albertville,,43
1691102400-7,20/03/2023,28/10/2023,04/11/2023,3267,3267,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1691102400-8,20/03/2023,28/10/2023,04/11/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691102400-9,20/03/2023,28/10/2023,04/11/2023,466,466,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691102400-10,20/03/2023,28/10/2023,04/11/2023,631,631,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,43
1691102400-11,20/03/2023,28/10/2023,04/11/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691102400-12,20/03/2023,28/10/2023,04/11/2023,896,765,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691102400-13,20/03/2023,28/10/2023,04/11/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
1691102400-14,20/03/2023,28/10/2023,04/11/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
1691102400-15,20/03/2023,28/10/2023,04/11/2023,546,546,Chambre Double Économique,,Hotel Christiania,La Clusaz,,43
1691102400-16,20/03/2023,28/10/2023,04/11/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,43
1691102400-17,20/03/2023,28/10/2023,04/11/2023,1120,1120,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,43
1691102400-18,20/03/2023,28/10/2023,04/11/2023,1292,1292,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,43
1691102400-19,20/03/2023,28/10/2023,04/11/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,43
1691102400-20,20/03/2023,28/10/2023,04/11/2023,1002,1002,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,43
1691102400-21,20/03/2023,28/10/2023,04/11/2023,792,792,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,43
1691102400-22,20/03/2023,28/10/2023,04/11/2023,1624,1624,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,43
1691102400-23,20/03/2023,28/10/2023,04/11/2023,761,761,Chambre Double,,Le Charvet,Cordon,,43
1691102400-24,20/03/2023,28/10/2023,04/11/2023,1105,1105,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,43
1691102400-25,20/03/2023,28/10/2023,04/11/2023,683,683,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,43
1691102400-26,20/03/2023,28/10/2023,04/11/2023,2739,2739,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
1691102400-27,20/03/2023,28/10/2023,04/11/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691102400-28,20/03/2023,28/10/2023,04/11/2023,795,795,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691102400-29,20/03/2023,28/10/2023,04/11/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691102400-30,20/03/2023,28/10/2023,04/11/2023,906,906,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691102400-31,20/03/2023,28/10/2023,04/11/2023,681,681,Chambre Double,,Albert 1er,Albertville,,43
1691102400-32,20/03/2023,28/10/2023,04/11/2023,3267,3267,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1691102400-33,20/03/2023,28/10/2023,04/11/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691102400-34,20/03/2023,28/10/2023,04/11/2023,466,466,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691102400-35,20/03/2023,28/10/2023,04/11/2023,631,631,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,43
1691102400-36,20/03/2023,28/10/2023,04/11/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691102400-37,20/03/2023,28/10/2023,04/11/2023,896,765,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691102400-38,20/03/2023,28/10/2023,04/11/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
1691102400-39,20/03/2023,28/10/2023,04/11/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
1691102400-40,20/03/2023,28/10/2023,04/11/2023,546,546,Chambre Double Économique,,Hotel Christiania,La Clusaz,,43
1691102400-41,20/03/2023,28/10/2023,04/11/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,43
1691102400-42,20/03/2023,28/10/2023,04/11/2023,1120,1120,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,43
1691102400-43,20/03/2023,28/10/2023,04/11/2023,1292,1292,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,43
1691102400-44,20/03/2023,28/10/2023,04/11/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,43
1691102400-45,20/03/2023,28/10/2023,04/11/2023,1002,1002,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,43
1691102400-46,20/03/2023,28/10/2023,04/11/2023,792,792,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,43
1691102400-47,20/03/2023,28/10/2023,04/11/2023,1624,1624,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,43
1691102400-48,20/03/2023,28/10/2023,04/11/2023,761,761,Chambre Double,,Le Charvet,Cordon,,43
1691102400-49,20/03/2023,28/10/2023,04/11/2023,1105,1105,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,43
1691102400-50,20/03/2023,28/10/2023,04/11/2023,683,683,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,43
1691102400-51,20/03/2023,28/10/2023,04/11/2023,564,564,Chambre Double,,Hôtel National,Cluses,,43
1691102400-52,20/03/2023,28/10/2023,04/11/2023,722,722,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,43
1691102400-53,20/03/2023,28/10/2023,04/11/2023,1041,1041,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,43
1691102400-54,20/03/2023,28/10/2023,04/11/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,43
1691102400-55,20/03/2023,28/10/2023,04/11/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,43
1691102400-56,20/03/2023,28/10/2023,04/11/2023,796,796,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,43
1691102400-57,20/03/2023,28/10/2023,04/11/2023,469,469,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,43
1691102400-58,20/03/2023,28/10/2023,04/11/2023,1483,1483,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,43
1691102400-59,20/03/2023,28/10/2023,04/11/2023,478,478,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,43
1691102400-60,20/03/2023,28/10/2023,04/11/2023,1095,1095,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,43
1691102400-61,20/03/2023,28/10/2023,04/11/2023,1197,1197,Chambre Double Supérieure,,Bellevue,Les Gets,,43
1691102400-62,20/03/2023,28/10/2023,04/11/2023,1015,1015,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,43
1691102400-63,20/03/2023,28/10/2023,04/11/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,43
1691102400-64,20/03/2023,28/10/2023,04/11/2023,761,761,Chambre Double,,Le Charvet,Cordon,,43
1691102400-65,20/03/2023,28/10/2023,04/11/2023,1005,1005,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,43
1691102400-66,20/03/2023,28/10/2023,04/11/2023,1120,1120,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,43
1691102400-67,20/03/2023,28/10/2023,04/11/2023,497,497,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,43
1691102400-68,20/03/2023,28/10/2023,04/11/2023,896,765,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691102400-69,20/03/2023,28/10/2023,04/11/2023,792,792,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,43
1691102400-70,20/03/2023,28/10/2023,04/11/2023,1292,1292,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,43
1691102400-71,20/03/2023,28/10/2023,04/11/2023,1624,1624,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,43
1691102400-72,20/03/2023,28/10/2023,04/11/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691102400-73,20/03/2023,28/10/2023,04/11/2023,1223,1223,Cottage,,Guest House du Grand Paradis,Champéry,,43
1691102400-74,20/03/2023,28/10/2023,04/11/2023,1426,1426,Chambre Double,,Hôtel des Portes du Soleil,Les Crosets,,43
1691102400-75,20/03/2023,28/10/2023,04/11/2023,1148,1148,Chambre Double - Vue sur Hameau ,,Hotel L'Etable,Les Crosets,,43
1691102400-76,20/03/2023,28/10/2023,04/11/2023,564,564,Chambre Double,,Hôtel National,Cluses,,43
1691102400-77,20/03/2023,28/10/2023,04/11/2023,722,722,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,43
1691102400-78,20/03/2023,28/10/2023,04/11/2023,1041,1041,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,43
1691102400-79,20/03/2023,28/10/2023,04/11/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,43
1691102400-80,20/03/2023,28/10/2023,04/11/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,43
1691102400-81,20/03/2023,28/10/2023,04/11/2023,796,796,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,43
1691102400-82,20/03/2023,28/10/2023,04/11/2023,469,469,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,43
1691102400-83,20/03/2023,28/10/2023,04/11/2023,1483,1483,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,43
1691102400-84,20/03/2023,28/10/2023,04/11/2023,478,478,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,43
1691102400-85,20/03/2023,28/10/2023,04/11/2023,1095,1095,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,43
1691102400-86,20/03/2023,28/10/2023,04/11/2023,1197,1197,Chambre Double Supérieure,,Bellevue,Les Gets,,43
1691102400-87,20/03/2023,28/10/2023,04/11/2023,1015,1015,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,43
1691102400-88,20/03/2023,28/10/2023,04/11/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,43
1691102400-89,20/03/2023,28/10/2023,04/11/2023,761,761,Chambre Double,,Le Charvet,Cordon,,43
1691102400-90,20/03/2023,28/10/2023,04/11/2023,1005,1005,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,43
1691102400-91,20/03/2023,28/10/2023,04/11/2023,1120,1120,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,43
1691102400-92,20/03/2023,28/10/2023,04/11/2023,497,497,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,43
1691102400-93,20/03/2023,28/10/2023,04/11/2023,896,765,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691102400-94,20/03/2023,28/10/2023,04/11/2023,792,792,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,43
1691102400-95,20/03/2023,28/10/2023,04/11/2023,1292,1292,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,43
1691102400-96,20/03/2023,28/10/2023,04/11/2023,1624,1624,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,43
1691102400-97,20/03/2023,28/10/2023,04/11/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691102400-98,20/03/2023,28/10/2023,04/11/2023,1223,1223,Cottage,,Guest House du Grand Paradis,Champéry,,43
1691102400-99,20/03/2023,28/10/2023,04/11/2023,1426,1426,Chambre Double,,Hôtel des Portes du Soleil,Les Crosets,,43
1691102400-100,20/03/2023,28/10/2023,04/11/2023,1148,1148,Chambre Double - Vue sur Hameau ,,Hotel L'Etable,Les Crosets,,43
1691102400-101,20/03/2023,28/10/2023,04/11/2023,564,564,Chambre Double,,Hôtel National,Cluses,,43
1691102400-102,20/03/2023,28/10/2023,04/11/2023,722,722,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,43
1691102400-103,20/03/2023,28/10/2023,04/11/2023,1041,1041,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,43
1691102400-104,20/03/2023,28/10/2023,04/11/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,43
1691102400-105,20/03/2023,28/10/2023,04/11/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,43
1691102400-106,20/03/2023,28/10/2023,04/11/2023,796,796,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,43
1691102400-107,20/03/2023,28/10/2023,04/11/2023,469,469,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,43
1691102400-108,20/03/2023,28/10/2023,04/11/2023,1483,1483,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,43
1691102400-109,20/03/2023,28/10/2023,04/11/2023,478,478,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,43
1691102400-110,20/03/2023,28/10/2023,04/11/2023,1095,1095,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,43
1691102400-111,20/03/2023,28/10/2023,04/11/2023,1197,1197,Chambre Double Supérieure,,Bellevue,Les Gets,,43
