web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690936387-1,20/03/2023,15/05/2023,22/05/2023,564,564,Chambre Double,,Hôtel National,Cluses,,20
1690936387-2,20/03/2023,15/05/2023,22/05/2023,706,706,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,20
1690936387-3,20/03/2023,15/05/2023,22/05/2023,711,711,Chambre Double,,Edelweiss,Samoëns,,20
1690936387-4,20/03/2023,15/05/2023,22/05/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,20
1690936387-5,20/03/2023,15/05/2023,22/05/2023,1245,1245,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,20
1690936387-6,20/03/2023,15/05/2023,22/05/2023,817,817,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,20
1690936387-7,20/03/2023,15/05/2023,22/05/2023,503,503,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,20
1690936387-8,20/03/2023,15/05/2023,22/05/2023,745,745,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,20
1690936387-9,20/03/2023,15/05/2023,22/05/2023,574,574,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,20
1690936387-10,20/03/2023,15/05/2023,22/05/2023,3613,3613,Suite Familiale (2 Adultes + 2 Enfants) Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,20
1690936387-11,20/03/2023,15/05/2023,22/05/2023,669,669,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,20
1690936387-12,20/03/2023,15/05/2023,22/05/2023,473,473,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,20
1690936387-13,20/03/2023,15/05/2023,22/05/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,20
1690936387-14,20/03/2023,15/05/2023,22/05/2023,713,713,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1690936387-15,20/03/2023,15/05/2023,22/05/2023,1875,1875,Chambre Familiale Supérieure,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,20
1690936387-16,20/03/2023,15/05/2023,22/05/2023,483,483,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,20
1690936387-17,20/03/2023,15/05/2023,22/05/2023,816,816,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1690936387-18,20/03/2023,15/05/2023,22/05/2023,1366,1164,Chambre Triple Supérieure - 6,,Le Coin Savoyard,Combloux,,20
1690936387-19,20/03/2023,15/05/2023,22/05/2023,931,931,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,20
1690936387-20,20/03/2023,15/05/2023,22/05/2023,608,608,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,20
1690936387-21,20/03/2023,15/05/2023,22/05/2023,1023,1023,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,20
1690936387-22,20/03/2023,15/05/2023,22/05/2023,1230,1230,Cottage,,Guest House du Grand Paradis,Champéry,,20
1690936387-23,20/03/2023,15/05/2023,22/05/2023,714,714,Chambre Triple - Côté Vallée,,Le Saint Antoine,Les Houches,,20
1690936387-24,20/03/2023,15/05/2023,22/05/2023,826,826,Chambre Quadruple - Côté Forêt,,Les Campanules,Les Houches,,20
1690936387-25,20/03/2023,15/05/2023,22/05/2023,677,677,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,20
1690936387-26,20/03/2023,15/05/2023,22/05/2023,634,634,Chambre Triple,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,20
1690936387-27,20/03/2023,15/05/2023,22/05/2023,1072,1072,Chambre Double,,Hotel Télécabine,Les Crosets,,20
1690936387-28,20/03/2023,15/05/2023,22/05/2023,767,767,Chambre Quadruple - Vue sur Montagnes,,Village vacances Le Savoy,Le Grand-Bornand,,20
1690936387-29,20/03/2023,15/05/2023,22/05/2023,922,922, Chambre Double ou Lits Jumeaux - Vue sur Ville - 16 m²,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,20
1690936387-30,20/03/2023,15/05/2023,22/05/2023,758,758,Chambre Triple – Vue sur Montagne,,Chalet Hôtel Le Prieuré,"Chamonix City Centre, Chamonix-Mont-Blanc",,20
1690936387-31,20/03/2023,15/05/2023,22/05/2023,564,564,Chambre Double,,Hôtel National,Cluses,,20
1690936387-32,20/03/2023,15/05/2023,22/05/2023,706,706,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,20
1690936387-33,20/03/2023,15/05/2023,22/05/2023,711,711,Chambre Double,,Edelweiss,Samoëns,,20
1690936387-34,20/03/2023,15/05/2023,22/05/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,20
1690936387-35,20/03/2023,15/05/2023,22/05/2023,1245,1245,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,20
1690936387-36,20/03/2023,15/05/2023,22/05/2023,817,817,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,20
1690936387-37,20/03/2023,15/05/2023,22/05/2023,503,503,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,20
1690936387-38,20/03/2023,15/05/2023,22/05/2023,745,745,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,20
1690936387-39,20/03/2023,15/05/2023,22/05/2023,574,574,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,20
1690936387-40,20/03/2023,15/05/2023,22/05/2023,3613,3613,Suite Familiale (2 Adultes + 2 Enfants) Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,20
1690936387-41,20/03/2023,15/05/2023,22/05/2023,669,669,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,20
1690936387-42,20/03/2023,15/05/2023,22/05/2023,473,473,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,20
1690936387-43,20/03/2023,15/05/2023,22/05/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,20
1690936387-44,20/03/2023,15/05/2023,22/05/2023,713,713,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1690936387-45,20/03/2023,15/05/2023,22/05/2023,1875,1875,Chambre Familiale Supérieure,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,20
