web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691125639-1,20/03/2023,23/07/2023,30/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,29
1691125639-2,20/03/2023,23/07/2023,30/07/2023,1060,1060,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,29
1691125639-3,20/03/2023,23/07/2023,30/07/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,29
1691125639-4,20/03/2023,23/07/2023,30/07/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691125639-5,20/03/2023,23/07/2023,30/07/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1691125639-6,20/03/2023,23/07/2023,30/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1691125639-7,20/03/2023,23/07/2023,30/07/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691125639-8,20/03/2023,23/07/2023,30/07/2023,728,728,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,29
1691125639-9,20/03/2023,23/07/2023,30/07/2023,701,701,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,29
1691125639-10,20/03/2023,23/07/2023,30/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,29
1691125639-11,20/03/2023,23/07/2023,30/07/2023,1208,1208,Suite Junior,,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1691125639-12,20/03/2023,23/07/2023,30/07/2023,3621,3621,Appartement Village,,Flocons de Sel,Megève,,29
1691125639-13,20/03/2023,23/07/2023,30/07/2023,1495,1495,Chambre Triple (2 Adultes & 1 Enfant),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,29
