web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690882372-1,20/03/2023,03/04/2023,10/04/2023,1106,1106,Chambre Quadruple,,Hôtel le Christiania,Arêches,,14
1690882372-2,20/03/2023,03/04/2023,10/04/2023,652,610,Chambre Double ou Lits Jumeaux,,Maison Doron,Beaufort,,14
1690882372-3,20/03/2023,03/04/2023,10/04/2023,1232,1232,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
1690882372-4,20/03/2023,03/04/2023,10/04/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,14
1690882372-5,20/03/2023,03/04/2023,10/04/2023,1156,1156,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,14
1690882372-6,20/03/2023,03/04/2023,10/04/2023,679,679,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,14
1690882372-7,20/03/2023,03/04/2023,10/04/2023,620,620,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,14
1690882372-8,20/03/2023,03/04/2023,10/04/2023,1099,1028,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,14
1690882372-9,20/03/2023,03/04/2023,10/04/2023,600,600,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,14
1690882372-10,20/03/2023,03/04/2023,10/04/2023,615,576,Chambre Double,,Auberge de Costaroche,Albertville,,14
1690882372-11,20/03/2023,03/04/2023,10/04/2023,1623,1623,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,14
1690882372-12,20/03/2023,03/04/2023,10/04/2023,1270,1189,Chambre Double Standard,,Au Coin Du Feu,Megève,,14
1690882372-13,20/03/2023,03/04/2023,10/04/2023,451,451,Chambre Double,,Hôtel Le Savoie,Albertville,,14
1690882372-14,20/03/2023,03/04/2023,10/04/2023,777,777,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
1690882372-15,20/03/2023,03/04/2023,10/04/2023,2261,2116,Chambre Double Confort,,Coeur de Megève,Megève,,14
1690882372-16,20/03/2023,03/04/2023,10/04/2023,1271,1271,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,14
1690882372-17,20/03/2023,03/04/2023,10/04/2023,681,637,Chambre Double,,Albert 1er,Albertville,,14
1690882372-18,20/03/2023,03/04/2023,10/04/2023,4017,4017,Chambre Double Club,,Les Fermes de Marie,Megève,,14
1690882372-19,20/03/2023,03/04/2023,10/04/2023,1373,1284,Chambre Lits Jumeaux,,Hôtel Les Cimes,Megève,,14
1690882372-20,20/03/2023,03/04/2023,10/04/2023,3753,3753,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,14
1690882372-21,20/03/2023,03/04/2023,10/04/2023,1724,1724,Chambre Double avec Balcon,,Les Loges Blanches,Megève,,14
1690882372-22,20/03/2023,03/04/2023,10/04/2023,580,543,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,14
1690882372-23,20/03/2023,03/04/2023,10/04/2023,352,352,Chambre Double,,Fasthotel Albertville,Albertville,,14
1690882372-24,20/03/2023,03/04/2023,10/04/2023,1354,1354,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,14
1690882372-25,20/03/2023,03/04/2023,10/04/2023,644,644,Chambre Double avec Balcon,,Hotel Le Christiania,Les Contamines-Montjoie,,14
1690882372-26,20/03/2023,03/04/2023,10/04/2023,510,510,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,14
1690882372-27,20/03/2023,03/04/2023,10/04/2023,503,503,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,14
1690882372-28,20/03/2023,03/04/2023,10/04/2023,680,637,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,14
1690882372-29,20/03/2023,03/04/2023,10/04/2023,4945,4161,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,14
1690882372-30,20/03/2023,03/04/2023,10/04/2023,1542,1542,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,14
1690882372-31,20/03/2023,03/04/2023,10/04/2023,5711,4577,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,14
1690882372-32,20/03/2023,03/04/2023,10/04/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,14
1690882372-33,20/03/2023,03/04/2023,10/04/2023,1672,1565,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,14
1690882372-34,20/03/2023,03/04/2023,10/04/2023,812,812,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,14
1690882372-35,20/03/2023,03/04/2023,10/04/2023,1258,1258,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,14
1690882372-36,20/03/2023,03/04/2023,10/04/2023,1106,1106,Chambre Quadruple,,Hôtel le Christiania,Arêches,,14
1690882372-37,20/03/2023,03/04/2023,10/04/2023,652,610,Chambre Double ou Lits Jumeaux,,Maison Doron,Beaufort,,14
1690882372-38,20/03/2023,03/04/2023,10/04/2023,1232,1232,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
1690882372-39,20/03/2023,03/04/2023,10/04/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,14
1690882372-40,20/03/2023,03/04/2023,10/04/2023,1156,1156,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,14
1690882372-41,20/03/2023,03/04/2023,10/04/2023,679,679,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,14
1690882372-42,20/03/2023,03/04/2023,10/04/2023,620,620,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,14
1690882372-43,20/03/2023,03/04/2023,10/04/2023,1099,1028,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,14
1690882372-44,20/03/2023,03/04/2023,10/04/2023,600,600,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,14
1690882372-45,20/03/2023,03/04/2023,10/04/2023,615,576,Chambre Double,,Auberge de Costaroche,Albertville,,14
1690882372-46,20/03/2023,03/04/2023,10/04/2023,1623,1623,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,14
1690882372-47,20/03/2023,03/04/2023,10/04/2023,1270,1189,Chambre Double Standard,,Au Coin Du Feu,Megève,,14
1690882372-48,20/03/2023,03/04/2023,10/04/2023,451,451,Chambre Double,,Hôtel Le Savoie,Albertville,,14
1690882372-49,20/03/2023,03/04/2023,10/04/2023,777,777,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
1690882372-50,20/03/2023,03/04/2023,10/04/2023,2261,2116,Chambre Double Confort,,Coeur de Megève,Megève,,14
1690882372-51,20/03/2023,03/04/2023,10/04/2023,1271,1271,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,14
1690882372-52,20/03/2023,03/04/2023,10/04/2023,681,637,Chambre Double,,Albert 1er,Albertville,,14
1690882372-53,20/03/2023,03/04/2023,10/04/2023,4017,4017,Chambre Double Club,,Les Fermes de Marie,Megève,,14
1690882372-54,20/03/2023,03/04/2023,10/04/2023,1373,1284,Chambre Lits Jumeaux,,Hôtel Les Cimes,Megève,,14
1690882372-55,20/03/2023,03/04/2023,10/04/2023,3753,3753,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,14
1690882372-56,20/03/2023,03/04/2023,10/04/2023,1724,1724,Chambre Double avec Balcon,,Les Loges Blanches,Megève,,14
1690882372-57,20/03/2023,03/04/2023,10/04/2023,580,543,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,14
1690882372-58,20/03/2023,03/04/2023,10/04/2023,352,352,Chambre Double,,Fasthotel Albertville,Albertville,,14
1690882372-59,20/03/2023,03/04/2023,10/04/2023,1354,1354,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,14
1690882372-60,20/03/2023,03/04/2023,10/04/2023,644,644,Chambre Double avec Balcon,,Hotel Le Christiania,Les Contamines-Montjoie,,14
1690882372-61,20/03/2023,03/04/2023,10/04/2023,510,510,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,14
