web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690955955-1,20/03/2023,29/05/2023,05/06/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,22
1690955955-2,20/03/2023,29/05/2023,05/06/2023,620,620,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,22
1690955955-3,20/03/2023,29/05/2023,05/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1690955955-4,20/03/2023,29/05/2023,05/06/2023,1099,1099,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,22
1690955955-5,20/03/2023,29/05/2023,05/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,22
1690955955-6,20/03/2023,29/05/2023,05/06/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,22
1690955955-7,20/03/2023,29/05/2023,05/06/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1690955955-8,20/03/2023,29/05/2023,05/06/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1690955955-9,20/03/2023,29/05/2023,05/06/2023,870,870,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1690955955-10,20/03/2023,29/05/2023,05/06/2023,1099,1099,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1690955955-11,20/03/2023,29/05/2023,05/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,22
1690955955-12,20/03/2023,29/05/2023,05/06/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,22
1690955955-13,20/03/2023,29/05/2023,05/06/2023,539,539,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1690955955-14,20/03/2023,29/05/2023,05/06/2023,666,666,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,22
1690955955-15,20/03/2023,29/05/2023,05/06/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,22
1690955955-16,20/03/2023,29/05/2023,05/06/2023,1023,1023,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
1690955955-17,20/03/2023,29/05/2023,05/06/2023,3524,3524,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,22
1690955955-18,20/03/2023,29/05/2023,05/06/2023,841,718,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,22
1690955955-19,20/03/2023,29/05/2023,05/06/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,22
1690955955-20,20/03/2023,29/05/2023,05/06/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,22
1690955955-21,20/03/2023,29/05/2023,05/06/2023,1197,1197,Chambre Lits Jumeaux,,Hotel Alpen Roc,La Clusaz,,22
1690955955-22,20/03/2023,29/05/2023,05/06/2023,447,447,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,22
1690955955-23,20/03/2023,29/05/2023,05/06/2023,537,537,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,22
1690955955-24,20/03/2023,29/05/2023,05/06/2023,774,774,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,22
1690955955-25,20/03/2023,29/05/2023,05/06/2023,546,546,Chambre Double Économique,,Hotel Christiania,La Clusaz,,22
1690955955-26,20/03/2023,29/05/2023,05/06/2023,524,524,Chambre Double Standard,,Les Airelles,La Clusaz,,22
1690955955-27,20/03/2023,29/05/2023,05/06/2023,702,702,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,22
1690955955-28,20/03/2023,29/05/2023,05/06/2023,1292,1292,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,22
1690955955-29,20/03/2023,29/05/2023,05/06/2023,702,702,Petite Chambre Double - Sans Vue,,Carlina,La Clusaz,,22
1690955955-30,20/03/2023,29/05/2023,05/06/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,22
1690955955-31,20/03/2023,29/05/2023,05/06/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,22
1690955955-32,20/03/2023,29/05/2023,05/06/2023,620,620,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,22
1690955955-33,20/03/2023,29/05/2023,05/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1690955955-34,20/03/2023,29/05/2023,05/06/2023,1099,1099,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,22
1690955955-35,20/03/2023,29/05/2023,05/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,22
1690955955-36,20/03/2023,29/05/2023,05/06/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,22
1690955955-37,20/03/2023,29/05/2023,05/06/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1690955955-38,20/03/2023,29/05/2023,05/06/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1690955955-39,20/03/2023,29/05/2023,05/06/2023,870,870,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1690955955-40,20/03/2023,29/05/2023,05/06/2023,1099,1099,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1690955955-41,20/03/2023,29/05/2023,05/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,22
1690955955-42,20/03/2023,29/05/2023,05/06/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,22
1690955955-43,20/03/2023,29/05/2023,05/06/2023,539,539,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1690955955-44,20/03/2023,29/05/2023,05/06/2023,666,666,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,22
1690955955-45,20/03/2023,29/05/2023,05/06/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,22
1690955955-46,20/03/2023,29/05/2023,05/06/2023,1023,1023,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
1690955955-47,20/03/2023,29/05/2023,05/06/2023,3524,3524,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,22
1690955955-48,20/03/2023,29/05/2023,05/06/2023,841,718,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,22
1690955955-49,20/03/2023,29/05/2023,05/06/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,22
1690955955-50,20/03/2023,29/05/2023,05/06/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,22
1690955955-51,20/03/2023,29/05/2023,05/06/2023,1197,1197,Chambre Lits Jumeaux,,Hotel Alpen Roc,La Clusaz,,22
1690955955-52,20/03/2023,29/05/2023,05/06/2023,447,447,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,22
1690955955-53,20/03/2023,29/05/2023,05/06/2023,537,537,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,22
1690955955-54,20/03/2023,29/05/2023,05/06/2023,774,774,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,22
1690955955-55,20/03/2023,29/05/2023,05/06/2023,546,546,Chambre Double Économique,,Hotel Christiania,La Clusaz,,22
1690955955-56,20/03/2023,29/05/2023,05/06/2023,524,524,Chambre Double Standard,,Les Airelles,La Clusaz,,22
1690955955-57,20/03/2023,29/05/2023,05/06/2023,702,702,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,22
1690955955-58,20/03/2023,29/05/2023,05/06/2023,1292,1292,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,22
1690955955-59,20/03/2023,29/05/2023,05/06/2023,702,702,Petite Chambre Double - Sans Vue,,Carlina,La Clusaz,,22
1690955955-60,20/03/2023,29/05/2023,05/06/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,22
1690955955-61,20/03/2023,29/05/2023,05/06/2023,722,722,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,22
1690955955-62,20/03/2023,29/05/2023,05/06/2023,711,711,Chambre Double,,Edelweiss,Samoëns,,22
1690955955-63,20/03/2023,29/05/2023,05/06/2023,1151,1151,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,22
1690955955-64,20/03/2023,29/05/2023,05/06/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,22
1690955955-65,20/03/2023,29/05/2023,05/06/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,22
1690955955-66,20/03/2023,29/05/2023,05/06/2023,834,834,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,22
1690955955-67,20/03/2023,29/05/2023,05/06/2023,491,491,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,22
1690955955-68,20/03/2023,29/05/2023,05/06/2023,2009,2009,Chambre Double Prestige Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,22
1690955955-69,20/03/2023,29/05/2023,05/06/2023,501,501,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,22
1690955955-70,20/03/2023,29/05/2023,05/06/2023,745,745,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,22
1690955955-71,20/03/2023,29/05/2023,05/06/2023,1054,1054,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,22
1690955955-72,20/03/2023,29/05/2023,05/06/2023,1477,1477,Appartement 2 Chambres avec 1 Lit King-Size et 2 Lits Simples - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,22
1690955955-73,20/03/2023,29/05/2023,05/06/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,22
1690955955-74,20/03/2023,29/05/2023,05/06/2023,761,761,Chambre Double,,Le Charvet,Cordon,,22
1690955955-75,20/03/2023,29/05/2023,05/06/2023,537,537,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,22
1690955955-76,20/03/2023,29/05/2023,05/06/2023,1005,1005,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,22
1690955955-77,20/03/2023,29/05/2023,05/06/2023,982,982,Chambre Double,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,22
1690955955-78,20/03/2023,29/05/2023,05/06/2023,515,515,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,22
1690955955-79,20/03/2023,29/05/2023,05/06/2023,841,718,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,22
1690955955-80,20/03/2023,29/05/2023,05/06/2023,839,839,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,22
1690955955-81,20/03/2023,29/05/2023,05/06/2023,2759,2759,Chalet,,The Alpichalets Retreat,Montriond,,22
1690955955-82,20/03/2023,29/05/2023,05/06/2023,1292,1292,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,22
1690955955-83,20/03/2023,29/05/2023,05/06/2023,1026,1026,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,22
1690955955-84,20/03/2023,29/05/2023,05/06/2023,562,562,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,22
1690955955-85,20/03/2023,29/05/2023,05/06/2023,641,641,Chambre Lits Jumeaux - Vue sur Montagne,,SOWELL HOTELS Mont Blanc et SPA,Saint-Gervais-les-Bains,,22
1690955955-86,20/03/2023,29/05/2023,05/06/2023,1023,1023,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
1690955955-87,20/03/2023,29/05/2023,05/06/2023,354,354,Chambre Double,,Chalet La Barme Les Houches Vallée de Chamonix,Les Houches,,22
1690955955-88,20/03/2023,29/05/2023,05/06/2023,1224,1224,Cottage,,Guest House du Grand Paradis,Champéry,,22
1690955955-89,20/03/2023,29/05/2023,05/06/2023,648,648,Chambre Double Économique,,Les Campanules,Les Houches,,22
1690955955-90,20/03/2023,29/05/2023,05/06/2023,630,630,Chambre Lits Jumeaux Côté Vallée,,Le Saint Antoine,Les Houches,,22
1690955955-91,20/03/2023,29/05/2023,05/06/2023,722,722,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,22
1690955955-92,20/03/2023,29/05/2023,05/06/2023,711,711,Chambre Double,,Edelweiss,Samoëns,,22
1690955955-93,20/03/2023,29/05/2023,05/06/2023,1151,1151,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,22
1690955955-94,20/03/2023,29/05/2023,05/06/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,22
1690955955-95,20/03/2023,29/05/2023,05/06/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,22
1690955955-96,20/03/2023,29/05/2023,05/06/2023,834,834,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,22
1690955955-97,20/03/2023,29/05/2023,05/06/2023,491,491,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,22
1690955955-98,20/03/2023,29/05/2023,05/06/2023,2009,2009,Chambre Double Prestige Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,22
1690955955-99,20/03/2023,29/05/2023,05/06/2023,501,501,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,22
1690955955-100,20/03/2023,29/05/2023,05/06/2023,745,745,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,22
1690955955-101,20/03/2023,29/05/2023,05/06/2023,1054,1054,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,22
1690955955-102,20/03/2023,29/05/2023,05/06/2023,1477,1477,Appartement 2 Chambres avec 1 Lit King-Size et 2 Lits Simples - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,22
1690955955-103,20/03/2023,29/05/2023,05/06/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,22
1690955955-104,20/03/2023,29/05/2023,05/06/2023,761,761,Chambre Double,,Le Charvet,Cordon,,22
1690955955-105,20/03/2023,29/05/2023,05/06/2023,537,537,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,22
