web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690988845-1,20/03/2023,19/06/2023,26/06/2023,1078,993,Chambre Double,,Maison Doron,Beaufort,,25
1690988845-2,20/03/2023,19/06/2023,26/06/2023,862,862,Chambre Double ou Lits Jumeaux,,Le Calgary,Les Saisies,,25
1690988845-3,20/03/2023,19/06/2023,26/06/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
1690988845-4,20/03/2023,19/06/2023,26/06/2023,1289,1289,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
1690988845-5,20/03/2023,19/06/2023,26/06/2023,859,859,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,25
1690988845-6,20/03/2023,19/06/2023,26/06/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
1690988845-7,20/03/2023,19/06/2023,26/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
1690988845-8,20/03/2023,19/06/2023,26/06/2023,896,824,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
1690988845-9,20/03/2023,19/06/2023,26/06/2023,3203,2950,Appartement Village,,Flocons de Sel,Megève,,25
1690988845-10,20/03/2023,19/06/2023,26/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,25
1690988845-11,20/03/2023,19/06/2023,26/06/2023,930,857,Chambre Simple,,Auberge de Costaroche,Albertville,,25
1690988845-12,20/03/2023,19/06/2023,26/06/2023,600,600,Chambre Familiale,,Hôtel Le Savoie,Albertville,,25
1690988845-13,20/03/2023,19/06/2023,26/06/2023,770,770,Chambre Double Standard,,ibis Styles Albertville,Albertville,,25
1690988845-14,20/03/2023,19/06/2023,26/06/2023,994,994,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
1690988845-15,20/03/2023,19/06/2023,26/06/2023,936,863,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,25
1690988845-16,20/03/2023,19/06/2023,26/06/2023,681,627,Chambre Double,,Albert 1er,Albertville,,25
1690988845-17,20/03/2023,19/06/2023,26/06/2023,1538,1538,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,25
1690988845-18,20/03/2023,19/06/2023,26/06/2023,1454,1340,Chambre Double Confort,,Coeur de Megève,Megève,,25
1690988845-19,20/03/2023,19/06/2023,26/06/2023,2583,2583,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
1690988845-20,20/03/2023,19/06/2023,26/06/2023,4405,4405,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,25
1690988845-21,20/03/2023,19/06/2023,26/06/2023,548,505,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,25
1690988845-22,20/03/2023,19/06/2023,26/06/2023,1048,1048,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,25
1690988845-23,20/03/2023,19/06/2023,26/06/2023,2242,2242,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,25
1690988845-24,20/03/2023,19/06/2023,26/06/2023,482,482,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,25
1690988845-25,20/03/2023,19/06/2023,26/06/2023,668,616,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,25
1690988845-26,20/03/2023,19/06/2023,26/06/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,25
1690988845-27,20/03/2023,19/06/2023,26/06/2023,1086,1086,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,25
1690988845-28,20/03/2023,19/06/2023,26/06/2023,6458,6458,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,25
1690988845-29,20/03/2023,19/06/2023,26/06/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,25
1690988845-30,20/03/2023,19/06/2023,26/06/2023,785,724,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,25
1690988845-31,20/03/2023,19/06/2023,26/06/2023,1078,993,Chambre Double,,Maison Doron,Beaufort,,25
1690988845-32,20/03/2023,19/06/2023,26/06/2023,862,862,Chambre Double ou Lits Jumeaux,,Le Calgary,Les Saisies,,25
1690988845-33,20/03/2023,19/06/2023,26/06/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
1690988845-34,20/03/2023,19/06/2023,26/06/2023,1289,1289,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
1690988845-35,20/03/2023,19/06/2023,26/06/2023,859,859,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,25
1690988845-36,20/03/2023,19/06/2023,26/06/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
1690988845-37,20/03/2023,19/06/2023,26/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
1690988845-38,20/03/2023,19/06/2023,26/06/2023,896,824,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
1690988845-39,20/03/2023,19/06/2023,26/06/2023,3203,2950,Appartement Village,,Flocons de Sel,Megève,,25
1690988845-40,20/03/2023,19/06/2023,26/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,25
1690988845-41,20/03/2023,19/06/2023,26/06/2023,930,857,Chambre Simple,,Auberge de Costaroche,Albertville,,25
1690988845-42,20/03/2023,19/06/2023,26/06/2023,600,600,Chambre Familiale,,Hôtel Le Savoie,Albertville,,25
1690988845-43,20/03/2023,19/06/2023,26/06/2023,770,770,Chambre Double Standard,,ibis Styles Albertville,Albertville,,25
1690988845-44,20/03/2023,19/06/2023,26/06/2023,994,994,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
1690988845-45,20/03/2023,19/06/2023,26/06/2023,936,863,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,25
1690988845-46,20/03/2023,19/06/2023,26/06/2023,681,627,Chambre Double,,Albert 1er,Albertville,,25
1690988845-47,20/03/2023,19/06/2023,26/06/2023,1538,1538,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,25
1690988845-48,20/03/2023,19/06/2023,26/06/2023,1454,1340,Chambre Double Confort,,Coeur de Megève,Megève,,25
1690988845-49,20/03/2023,19/06/2023,26/06/2023,2583,2583,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
1690988845-50,20/03/2023,19/06/2023,26/06/2023,4405,4405,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,25
1690988845-51,20/03/2023,19/06/2023,26/06/2023,548,505,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,25
1690988845-52,20/03/2023,19/06/2023,26/06/2023,1048,1048,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,25
1690988845-53,20/03/2023,19/06/2023,26/06/2023,2242,2242,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,25
1690988845-54,20/03/2023,19/06/2023,26/06/2023,482,482,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,25
1690988845-55,20/03/2023,19/06/2023,26/06/2023,668,616,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,25
