web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691147225-1,20/03/2023,10/04/2023,17/04/2023,1008,928,Chambre Double,,Maison Doron,Beaufort,,15
1691147225-2,20/03/2023,10/04/2023,17/04/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,15
1691147225-3,20/03/2023,10/04/2023,17/04/2023,620,620,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,15
1691147225-4,20/03/2023,10/04/2023,17/04/2023,1099,1012,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,15
1691147225-5,20/03/2023,10/04/2023,17/04/2023,4864,4478,Chalet Privé,,Flocons de Sel,Megève,,15
1691147225-6,20/03/2023,10/04/2023,17/04/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,15
1691147225-7,20/03/2023,10/04/2023,17/04/2023,615,567,Chambre Double,,Auberge de Costaroche,Albertville,,15
1691147225-8,20/03/2023,10/04/2023,17/04/2023,413,413,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,15
1691147225-9,20/03/2023,10/04/2023,17/04/2023,1737,1737,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,15
1691147225-10,20/03/2023,10/04/2023,17/04/2023,1269,1269,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,15
1691147225-11,20/03/2023,10/04/2023,17/04/2023,1106,1019,Chambre Double Standard,,Au Coin Du Feu,Megève,,15
1691147225-12,20/03/2023,10/04/2023,17/04/2023,681,627,Chambre Double,,Albert 1er,Albertville,,15
1691147225-13,20/03/2023,10/04/2023,17/04/2023,1454,1340,Chambre Double Confort,,Coeur de Megève,Megève,,15
1691147225-14,20/03/2023,10/04/2023,17/04/2023,580,535,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,15
1691147225-15,20/03/2023,10/04/2023,17/04/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,15
1691147225-16,20/03/2023,10/04/2023,17/04/2023,459,459,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,15
1691147225-17,20/03/2023,10/04/2023,17/04/2023,701,647,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,15
1691147225-18,20/03/2023,10/04/2023,17/04/2023,1775,1775,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,15
1691147225-19,20/03/2023,10/04/2023,17/04/2023,746,746,Chambre Triple,,Logis Hôtel Le Caprice Des Neiges,Combloux,,15
1691147225-20,20/03/2023,10/04/2023,17/04/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,15
1691147225-21,20/03/2023,10/04/2023,17/04/2023,867,800,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,15
1691147225-22,20/03/2023,10/04/2023,17/04/2023,796,796,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,15
1691147225-23,20/03/2023,10/04/2023,17/04/2023,1378,1378,Chambre Lits Jumeaux,,La Ferme,La Clusaz,,15
1691147225-24,20/03/2023,10/04/2023,17/04/2023,736,736,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,15
1691147225-25,20/03/2023,10/04/2023,17/04/2023,735,678,Chambre Double Économique,,Alp'Hotel,La Clusaz,,15
1691147225-26,20/03/2023,10/04/2023,17/04/2023,1008,928,Chambre Double,,Maison Doron,Beaufort,,15
1691147225-27,20/03/2023,10/04/2023,17/04/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,15
1691147225-28,20/03/2023,10/04/2023,17/04/2023,620,620,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,15
1691147225-29,20/03/2023,10/04/2023,17/04/2023,1099,1012,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,15
1691147225-30,20/03/2023,10/04/2023,17/04/2023,4864,4478,Chalet Privé,,Flocons de Sel,Megève,,15
1691147225-31,20/03/2023,10/04/2023,17/04/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,15
1691147225-32,20/03/2023,10/04/2023,17/04/2023,615,567,Chambre Double,,Auberge de Costaroche,Albertville,,15
1691147225-33,20/03/2023,10/04/2023,17/04/2023,413,413,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,15
1691147225-34,20/03/2023,10/04/2023,17/04/2023,1737,1737,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,15
1691147225-35,20/03/2023,10/04/2023,17/04/2023,1269,1269,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,15
1691147225-36,20/03/2023,10/04/2023,17/04/2023,1106,1019,Chambre Double Standard,,Au Coin Du Feu,Megève,,15
1691147225-37,20/03/2023,10/04/2023,17/04/2023,681,627,Chambre Double,,Albert 1er,Albertville,,15
1691147225-38,20/03/2023,10/04/2023,17/04/2023,1454,1340,Chambre Double Confort,,Coeur de Megève,Megève,,15
1691147225-39,20/03/2023,10/04/2023,17/04/2023,580,535,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,15
1691147225-40,20/03/2023,10/04/2023,17/04/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,15
1691147225-41,20/03/2023,10/04/2023,17/04/2023,459,459,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,15
1691147225-42,20/03/2023,10/04/2023,17/04/2023,701,647,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,15
1691147225-43,20/03/2023,10/04/2023,17/04/2023,1775,1775,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,15
1691147225-44,20/03/2023,10/04/2023,17/04/2023,746,746,Chambre Triple,,Logis Hôtel Le Caprice Des Neiges,Combloux,,15
1691147225-45,20/03/2023,10/04/2023,17/04/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,15
1691147225-46,20/03/2023,10/04/2023,17/04/2023,867,800,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,15
1691147225-47,20/03/2023,10/04/2023,17/04/2023,796,796,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,15
1691147225-48,20/03/2023,10/04/2023,17/04/2023,1378,1378,Chambre Lits Jumeaux,,La Ferme,La Clusaz,,15
1691147225-49,20/03/2023,10/04/2023,17/04/2023,736,736,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,15
1691147225-50,20/03/2023,10/04/2023,17/04/2023,735,678,Chambre Double Économique,,Alp'Hotel,La Clusaz,,15
1691147225-51,20/03/2023,10/04/2023,17/04/2023,564,519,Chambre Double,,Hôtel National,Cluses,,15
1691147225-52,20/03/2023,10/04/2023,17/04/2023,1233,1052,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,15
1691147225-53,20/03/2023,10/04/2023,17/04/2023,1508,1389,Chambre Lit Queen-Size ,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,15
1691147225-54,20/03/2023,10/04/2023,17/04/2023,583,536,Chambre Double,,Hotel Edelweiss,Magland,,15
