web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690727232-1,13/03/2023,03/07/2023,06/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,27
1690727232-2,13/03/2023,03/07/2023,06/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1690727232-3,13/03/2023,03/07/2023,06/07/2023,436,436,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1690727232-4,13/03/2023,03/07/2023,06/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
1690727232-5,13/03/2023,03/07/2023,06/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1690727232-6,13/03/2023,03/07/2023,06/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1690727232-7,13/03/2023,03/07/2023,06/07/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1690727232-8,13/03/2023,03/07/2023,06/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1690727232-9,13/03/2023,03/07/2023,06/07/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1690727232-10,13/03/2023,03/07/2023,06/07/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,27
1690727232-11,13/03/2023,03/07/2023,06/07/2023,391,391,Appartement 2 Chambres (2 Adultes + 1 Enfant) ,,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,27
1690727232-12,13/03/2023,03/07/2023,06/07/2023,312,312,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,27
1690727232-13,13/03/2023,03/07/2023,06/07/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,27
1690727232-14,13/03/2023,03/07/2023,06/07/2023,334,334,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,27
1690727232-15,13/03/2023,03/07/2023,06/07/2023,900,900,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1690727232-16,13/03/2023,03/07/2023,06/07/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1690727232-17,13/03/2023,03/07/2023,06/07/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1690727232-18,13/03/2023,03/07/2023,06/07/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1690727232-19,13/03/2023,03/07/2023,06/07/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1690727232-20,13/03/2023,03/07/2023,06/07/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,27
1690727232-21,13/03/2023,03/07/2023,06/07/2023,375,375,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1690727232-22,13/03/2023,03/07/2023,06/07/2023,1185,1185,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,27
1690727232-23,13/03/2023,03/07/2023,06/07/2023,442,442,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,27
1690727232-24,13/03/2023,03/07/2023,06/07/2023,279,279,Chambre Double,,Albert 1er,Albertville,,27
1690727232-25,13/03/2023,03/07/2023,06/07/2023,1383,1383,Chambre Double Club,,Les Fermes de Marie,Megève,,27
1690727232-26,13/03/2023,03/07/2023,06/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,27
1690727232-27,13/03/2023,03/07/2023,06/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1690727232-28,13/03/2023,03/07/2023,06/07/2023,436,436,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1690727232-29,13/03/2023,03/07/2023,06/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
1690727232-30,13/03/2023,03/07/2023,06/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1690727232-31,13/03/2023,03/07/2023,06/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1690727232-32,13/03/2023,03/07/2023,06/07/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1690727232-33,13/03/2023,03/07/2023,06/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1690727232-34,13/03/2023,03/07/2023,06/07/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1690727232-35,13/03/2023,03/07/2023,06/07/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,27
1690727232-36,13/03/2023,03/07/2023,06/07/2023,391,391,Appartement 2 Chambres (2 Adultes + 1 Enfant) ,,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,27
1690727232-37,13/03/2023,03/07/2023,06/07/2023,312,312,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,27
1690727232-38,13/03/2023,03/07/2023,06/07/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,27
1690727232-39,13/03/2023,03/07/2023,06/07/2023,334,334,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,27
1690727232-40,13/03/2023,03/07/2023,06/07/2023,900,900,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1690727232-41,13/03/2023,03/07/2023,06/07/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1690727232-42,13/03/2023,03/07/2023,06/07/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1690727232-43,13/03/2023,03/07/2023,06/07/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1690727232-44,13/03/2023,03/07/2023,06/07/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1690727232-45,13/03/2023,03/07/2023,06/07/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,27
1690727232-46,13/03/2023,03/07/2023,06/07/2023,375,375,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1690727232-47,13/03/2023,03/07/2023,06/07/2023,1185,1185,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,27
1690727232-48,13/03/2023,03/07/2023,06/07/2023,442,442,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,27
1690727232-49,13/03/2023,03/07/2023,06/07/2023,279,279,Chambre Double,,Albert 1er,Albertville,,27
1690727232-50,13/03/2023,03/07/2023,06/07/2023,1383,1383,Chambre Double Club,,Les Fermes de Marie,Megève,,27
1690727232-51,13/03/2023,03/07/2023,06/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,27
1690727232-52,13/03/2023,03/07/2023,06/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1690727232-53,13/03/2023,03/07/2023,06/07/2023,436,436,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1690727232-54,13/03/2023,03/07/2023,06/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
1690727232-55,13/03/2023,03/07/2023,06/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1690727232-56,13/03/2023,03/07/2023,06/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1690727232-57,13/03/2023,03/07/2023,06/07/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1690727232-58,13/03/2023,03/07/2023,06/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
