web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690743719-1,13/03/2023,26/06/2023,29/06/2023,498,466,Petite Chambre Double,,Maison Doron,Beaufort,,26
1690743719-2,13/03/2023,26/06/2023,29/06/2023,469,469,Chambre Triple,,Le Calgary,Les Saisies,,26
1690743719-3,13/03/2023,26/06/2023,29/06/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1690743719-4,13/03/2023,26/06/2023,29/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,26
1690743719-5,13/03/2023,26/06/2023,29/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1690743719-6,13/03/2023,26/06/2023,29/06/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1690743719-7,13/03/2023,26/06/2023,29/06/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,26
1690743719-8,13/03/2023,26/06/2023,29/06/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,26
1690743719-9,13/03/2023,26/06/2023,29/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1690743719-10,13/03/2023,26/06/2023,29/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1690743719-11,13/03/2023,26/06/2023,29/06/2023,1155,1081,Chambre Double Supérieure,,Flocons de Sel,Megève,,26
1690743719-12,13/03/2023,26/06/2023,29/06/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,26
1690743719-13,13/03/2023,26/06/2023,29/06/2023,252,252,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,26
1690743719-14,13/03/2023,26/06/2023,29/06/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1690743719-15,13/03/2023,26/06/2023,29/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,26
1690743719-16,13/03/2023,26/06/2023,29/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1690743719-17,13/03/2023,26/06/2023,29/06/2023,506,474,Chambre Double Supérieure,,La Ferme du Golf,Megève,,26
1690743719-18,13/03/2023,26/06/2023,29/06/2023,484,484,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,26
1690743719-19,13/03/2023,26/06/2023,29/06/2023,396,371,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1690743719-20,13/03/2023,26/06/2023,29/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,26
1690743719-21,13/03/2023,26/06/2023,29/06/2023,642,642,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,26
1690743719-22,13/03/2023,26/06/2023,29/06/2023,606,567,Chambre Double Confort,,Coeur de Megève,Megève,,26
1690743719-23,13/03/2023,26/06/2023,29/06/2023,963,963,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,26
1690743719-24,13/03/2023,26/06/2023,29/06/2023,1810,1810,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,26
1690743719-25,13/03/2023,26/06/2023,29/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,26
1690743719-26,13/03/2023,26/06/2023,29/06/2023,498,466,Petite Chambre Double,,Maison Doron,Beaufort,,26
1690743719-27,13/03/2023,26/06/2023,29/06/2023,469,469,Chambre Triple,,Le Calgary,Les Saisies,,26
