web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690771096-1,13/03/2023,24/07/2023,27/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,30
1690771096-2,13/03/2023,24/07/2023,27/07/2023,535,535,Chambre Triple,,Le Calgary,Les Saisies,,30
1690771096-3,13/03/2023,24/07/2023,27/07/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,30
1690771096-4,13/03/2023,24/07/2023,27/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,30
1690771096-5,13/03/2023,24/07/2023,27/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1690771096-6,13/03/2023,24/07/2023,27/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1690771096-7,13/03/2023,24/07/2023,27/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,30
1690771096-8,13/03/2023,24/07/2023,27/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1690771096-9,13/03/2023,24/07/2023,27/07/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1690771096-10,13/03/2023,24/07/2023,27/07/2023,1221,1221,Chambre Double Supérieure,,Flocons de Sel,Megève,,30
1690771096-11,13/03/2023,24/07/2023,27/07/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,30
1690771096-12,13/03/2023,24/07/2023,27/07/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,30
1690771096-13,13/03/2023,24/07/2023,27/07/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1690771096-14,13/03/2023,24/07/2023,27/07/2023,190,190,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1690771096-15,13/03/2023,24/07/2023,27/07/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1690771096-16,13/03/2023,24/07/2023,27/07/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,30
1690771096-17,13/03/2023,24/07/2023,27/07/2023,564,564,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1690771096-18,13/03/2023,24/07/2023,27/07/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,30
1690771096-19,13/03/2023,24/07/2023,27/07/2023,447,447,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1690771096-20,13/03/2023,24/07/2023,27/07/2023,1185,1185,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,30
1690771096-21,13/03/2023,24/07/2023,27/07/2023,579,579,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1690771096-22,13/03/2023,24/07/2023,27/07/2023,279,279,Chambre Double,,Albert 1er,Albertville,,30
1690771096-23,13/03/2023,24/07/2023,27/07/2023,1683,1683,Chambre Double Club,,Les Fermes de Marie,Megève,,30
1690771096-24,13/03/2023,24/07/2023,27/07/2023,732,732,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,30
1690771096-25,13/03/2023,24/07/2023,27/07/2023,1125,1125,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,30
1690771096-26,13/03/2023,24/07/2023,27/07/2023,2235,2235,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,30
1690771096-27,13/03/2023,24/07/2023,27/07/2023,1128,1128,Chambre Double Club,,Le Chalet Blanc,Megève,,30
1690771096-28,13/03/2023,24/07/2023,27/07/2023,848,848,Suite Supérieure ,,Les Loges Blanches,Megève,,30
1690771096-29,13/03/2023,24/07/2023,27/07/2023,255,255,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,30
1690771096-30,13/03/2023,24/07/2023,27/07/2023,622,622,Chambre Double,,Mamie Megève,Megève,,30
1690771096-31,13/03/2023,24/07/2023,27/07/2023,930,930,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,30
1690771096-32,13/03/2023,24/07/2023,27/07/2023,961,961,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,30
1690771096-33,13/03/2023,24/07/2023,27/07/2023,219,219,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,30
1690771096-34,13/03/2023,24/07/2023,27/07/2023,387,387,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,30
1690771096-35,13/03/2023,24/07/2023,27/07/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,30
1690771096-36,13/03/2023,24/07/2023,27/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,30
1690771096-37,13/03/2023,24/07/2023,27/07/2023,535,535,Chambre Triple,,Le Calgary,Les Saisies,,30
1690771096-38,13/03/2023,24/07/2023,27/07/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,30
1690771096-39,13/03/2023,24/07/2023,27/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,30
1690771096-40,13/03/2023,24/07/2023,27/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1690771096-41,13/03/2023,24/07/2023,27/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1690771096-42,13/03/2023,24/07/2023,27/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,30
1690771096-43,13/03/2023,24/07/2023,27/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1690771096-44,13/03/2023,24/07/2023,27/07/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1690771096-45,13/03/2023,24/07/2023,27/07/2023,1221,1221,Chambre Double Supérieure,,Flocons de Sel,Megève,,30
