web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690817128-1,13/03/2023,25/09/2023,28/09/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,39
1690817128-2,13/03/2023,25/09/2023,28/09/2023,406,406,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,39
1690817128-3,13/03/2023,25/09/2023,28/09/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,39
1690817128-4,13/03/2023,25/09/2023,28/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1690817128-5,13/03/2023,25/09/2023,28/09/2023,471,471,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1690817128-6,13/03/2023,25/09/2023,28/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,39
1690817128-7,13/03/2023,25/09/2023,28/09/2023,205,205,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1690817128-8,13/03/2023,25/09/2023,28/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1690817128-9,13/03/2023,25/09/2023,28/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,39
1690817128-10,13/03/2023,25/09/2023,28/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1690817128-11,13/03/2023,25/09/2023,28/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,39
1690817128-12,13/03/2023,25/09/2023,28/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,39
1690817128-13,13/03/2023,25/09/2023,28/09/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,39
1690817128-14,13/03/2023,25/09/2023,28/09/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
1690817128-15,13/03/2023,25/09/2023,28/09/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,39
1690817128-16,13/03/2023,25/09/2023,28/09/2023,271,271,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,39
1690817128-17,13/03/2023,25/09/2023,28/09/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,39
1690817128-18,13/03/2023,25/09/2023,28/09/2023,491,491,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,39
1690817128-19,13/03/2023,25/09/2023,28/09/2023,2606,2606,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,39
1690817128-20,13/03/2023,25/09/2023,28/09/2023,576,576,Chambre Double,,Aux Ducs de Savoie,Combloux,,39
1690817128-21,13/03/2023,25/09/2023,28/09/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,39
1690817128-22,13/03/2023,25/09/2023,28/09/2023,344,344,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,39
1690817128-23,13/03/2023,25/09/2023,28/09/2023,191,191,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,39
1690817128-24,13/03/2023,25/09/2023,28/09/2023,314,314,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,39
1690817128-25,13/03/2023,25/09/2023,28/09/2023,287,287,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,39
1690817128-26,13/03/2023,25/09/2023,28/09/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,39
1690817128-27,13/03/2023,25/09/2023,28/09/2023,406,406,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,39
1690817128-28,13/03/2023,25/09/2023,28/09/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,39
1690817128-29,13/03/2023,25/09/2023,28/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1690817128-30,13/03/2023,25/09/2023,28/09/2023,471,471,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1690817128-31,13/03/2023,25/09/2023,28/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,39
1690817128-32,13/03/2023,25/09/2023,28/09/2023,205,205,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1690817128-33,13/03/2023,25/09/2023,28/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1690817128-34,13/03/2023,25/09/2023,28/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,39
