web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690642960-1,13/03/2023,13/03/2023,16/03/2023,273,273,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,11
1690642960-2,13/03/2023,13/03/2023,16/03/2023,252,236,Chambre Double,,Maison Doron,Beaufort,,11
1690642960-3,13/03/2023,13/03/2023,16/03/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,11
1690642960-4,13/03/2023,13/03/2023,16/03/2023,907,907,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,11
1690642960-5,13/03/2023,13/03/2023,16/03/2023,967,967,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,11
1690642960-6,13/03/2023,13/03/2023,16/03/2023,637,637,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,11
1690642960-7,13/03/2023,13/03/2023,16/03/2023,472,472,Chambre Triple avec Baignoire,,Hôtel Viallet,Arêches,,11
1690642960-8,13/03/2023,13/03/2023,16/03/2023,335,335,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,11
1690642960-9,13/03/2023,13/03/2023,16/03/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,11
1690642960-10,13/03/2023,13/03/2023,16/03/2023,456,456,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,11
1690642960-11,13/03/2023,13/03/2023,16/03/2023,332,332,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,11
1690642960-12,13/03/2023,13/03/2023,16/03/2023,238,238,Chambre Double,,Hôtel Les Bernards,Praz-sur-Arly,,11
1690642960-13,13/03/2023,13/03/2023,16/03/2023,474,443,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,11
1690642960-14,13/03/2023,13/03/2023,16/03/2023,2028,1897,Suite Rochebrune,,Flocons de Sel,Megève,,11
1690642960-15,13/03/2023,13/03/2023,16/03/2023,455,455,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,11
1690642960-16,13/03/2023,13/03/2023,16/03/2023,480,480,Chambre Quadruple Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,11
1690642960-17,13/03/2023,13/03/2023,16/03/2023,245,230,Chambre Double,,Auberge de Costaroche,Albertville,,11
1690642960-18,13/03/2023,13/03/2023,16/03/2023,498,466,Chambre Double Supérieure,,Hotel Million,Albertville,,11
1690642960-19,13/03/2023,13/03/2023,16/03/2023,2022,2022,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,11
1690642960-20,13/03/2023,13/03/2023,16/03/2023,999,999,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,11
1690642960-21,13/03/2023,13/03/2023,16/03/2023,184,184,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,11
1690642960-22,13/03/2023,13/03/2023,16/03/2023,1164,1089,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,11
1690642960-23,13/03/2023,13/03/2023,16/03/2023,747,699,Chambre Double Standard,,Au Coin Du Feu,Megève,,11
1690642960-24,13/03/2023,13/03/2023,16/03/2023,783,733,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,11
1690642960-25,13/03/2023,13/03/2023,16/03/2023,633,633,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,11
1690642960-26,13/03/2023,13/03/2023,16/03/2023,1947,1947,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,11
1690642960-27,13/03/2023,13/03/2023,16/03/2023,1241,1241,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,11
1690642960-28,13/03/2023,13/03/2023,16/03/2023,279,261,Chambre Double,,Albert 1er,Albertville,,11
1690642960-29,13/03/2023,13/03/2023,16/03/2023,474,444,Chambre Double Supérieure avec Balcon,,Hotel La Chaumine,Megève,,11
1690642960-30,13/03/2023,13/03/2023,16/03/2023,2193,2193,Chambre Double Club,,Les Fermes de Marie,Megève,,11
1690642960-31,13/03/2023,13/03/2023,16/03/2023,273,273,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,11
1690642960-32,13/03/2023,13/03/2023,16/03/2023,252,236,Chambre Double,,Maison Doron,Beaufort,,11
1690642960-33,13/03/2023,13/03/2023,16/03/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,11
1690642960-34,13/03/2023,13/03/2023,16/03/2023,907,907,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,11
1690642960-35,13/03/2023,13/03/2023,16/03/2023,967,967,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,11
1690642960-36,13/03/2023,13/03/2023,16/03/2023,637,637,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,11
1690642960-37,13/03/2023,13/03/2023,16/03/2023,472,472,Chambre Triple avec Baignoire,,Hôtel Viallet,Arêches,,11
1690642960-38,13/03/2023,13/03/2023,16/03/2023,335,335,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,11
1690642960-39,13/03/2023,13/03/2023,16/03/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,11
1690642960-40,13/03/2023,13/03/2023,16/03/2023,456,456,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,11
1690642960-41,13/03/2023,13/03/2023,16/03/2023,332,332,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,11
1690642960-42,13/03/2023,13/03/2023,16/03/2023,238,238,Chambre Double,,Hôtel Les Bernards,Praz-sur-Arly,,11
1690642960-43,13/03/2023,13/03/2023,16/03/2023,474,443,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,11
1690642960-44,13/03/2023,13/03/2023,16/03/2023,2028,1897,Suite Rochebrune,,Flocons de Sel,Megève,,11
1690642960-45,13/03/2023,13/03/2023,16/03/2023,455,455,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,11
1690642960-46,13/03/2023,13/03/2023,16/03/2023,480,480,Chambre Quadruple Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,11
1690642960-47,13/03/2023,13/03/2023,16/03/2023,245,230,Chambre Double,,Auberge de Costaroche,Albertville,,11
1690642960-48,13/03/2023,13/03/2023,16/03/2023,498,466,Chambre Double Supérieure,,Hotel Million,Albertville,,11
1690642960-49,13/03/2023,13/03/2023,16/03/2023,2022,2022,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,11
1690642960-50,13/03/2023,13/03/2023,16/03/2023,999,999,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,11
1690642960-51,13/03/2023,13/03/2023,16/03/2023,184,184,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,11
1690642960-52,13/03/2023,13/03/2023,16/03/2023,1164,1089,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,11
1690642960-53,13/03/2023,13/03/2023,16/03/2023,747,699,Chambre Double Standard,,Au Coin Du Feu,Megève,,11
1690642960-54,13/03/2023,13/03/2023,16/03/2023,783,733,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,11
1690642960-55,13/03/2023,13/03/2023,16/03/2023,633,633,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,11
1690642960-56,13/03/2023,13/03/2023,16/03/2023,1947,1947,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,11
1690642960-57,13/03/2023,13/03/2023,16/03/2023,1241,1241,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,11
1690642960-58,13/03/2023,13/03/2023,16/03/2023,279,261,Chambre Double,,Albert 1er,Albertville,,11
1690642960-59,13/03/2023,13/03/2023,16/03/2023,474,444,Chambre Double Supérieure avec Balcon,,Hotel La Chaumine,Megève,,11
1690642960-60,13/03/2023,13/03/2023,16/03/2023,2193,2193,Chambre Double Club,,Les Fermes de Marie,Megève,,11
1690642960-61,13/03/2023,13/03/2023,16/03/2023,273,273,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,11
1690642960-62,13/03/2023,13/03/2023,16/03/2023,252,236,Chambre Double,,Maison Doron,Beaufort,,11
1690642960-63,13/03/2023,13/03/2023,16/03/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,11
1690642960-64,13/03/2023,13/03/2023,16/03/2023,907,907,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,11
1690642960-65,13/03/2023,13/03/2023,16/03/2023,967,967,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,11
1690642960-66,13/03/2023,13/03/2023,16/03/2023,637,637,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,11
1690642960-67,13/03/2023,13/03/2023,16/03/2023,472,472,Chambre Triple avec Baignoire,,Hôtel Viallet,Arêches,,11
