web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690664158-1,13/03/2023,17/04/2023,20/04/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,16
1690664158-2,13/03/2023,17/04/2023,20/04/2023,779,779,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,16
1690664158-3,13/03/2023,17/04/2023,20/04/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,16
1690664158-4,13/03/2023,17/04/2023,20/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,16
1690664158-5,13/03/2023,17/04/2023,20/04/2023,263,263,Chambre Double,,Auberge de Costaroche,Albertville,,16
1690664158-6,13/03/2023,17/04/2023,20/04/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1690664158-7,13/03/2023,17/04/2023,20/04/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1690664158-8,13/03/2023,17/04/2023,20/04/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1690664158-9,13/03/2023,17/04/2023,20/04/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,16
1690664158-10,13/03/2023,17/04/2023,20/04/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,16
1690664158-11,13/03/2023,17/04/2023,20/04/2023,401,401,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1690664158-12,13/03/2023,17/04/2023,20/04/2023,279,279,Chambre Double,,Albert 1er,Albertville,,16
1690664158-13,13/03/2023,17/04/2023,20/04/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1690664158-14,13/03/2023,17/04/2023,20/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1690664158-15,13/03/2023,17/04/2023,20/04/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1690664158-16,13/03/2023,17/04/2023,20/04/2023,288,288,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,16
1690664158-17,13/03/2023,17/04/2023,20/04/2023,534,534,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1690664158-18,13/03/2023,17/04/2023,20/04/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1690664158-19,13/03/2023,17/04/2023,20/04/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,16
1690664158-20,13/03/2023,17/04/2023,20/04/2023,626,626,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,16
1690664158-21,13/03/2023,17/04/2023,20/04/2023,257,257,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1690664158-22,13/03/2023,17/04/2023,20/04/2023,284,284,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,16
1690664158-23,13/03/2023,17/04/2023,20/04/2023,264,264,Chambre Double Économique,,Hotel Christiania,La Clusaz,,16
1690664158-24,13/03/2023,17/04/2023,20/04/2023,285,285,Chambre Double,,Hotel les Sapins,La Clusaz,,16
1690664158-25,13/03/2023,17/04/2023,20/04/2023,590,590,Chambre Double,,La Ferme,La Clusaz,,16
1690664158-26,13/03/2023,17/04/2023,20/04/2023,368,368,Chambre Double Standard,,Les Airelles,La Clusaz,,16
1690664158-27,13/03/2023,17/04/2023,20/04/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1690664158-28,13/03/2023,17/04/2023,20/04/2023,1068,1068,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,16
1690664158-29,13/03/2023,17/04/2023,20/04/2023,418,418,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,16
1690664158-30,13/03/2023,17/04/2023,20/04/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1690664158-31,13/03/2023,17/04/2023,20/04/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,16
1690664158-32,13/03/2023,17/04/2023,20/04/2023,779,779,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,16
1690664158-33,13/03/2023,17/04/2023,20/04/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,16
1690664158-34,13/03/2023,17/04/2023,20/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,16
1690664158-35,13/03/2023,17/04/2023,20/04/2023,263,263,Chambre Double,,Auberge de Costaroche,Albertville,,16
1690664158-36,13/03/2023,17/04/2023,20/04/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1690664158-37,13/03/2023,17/04/2023,20/04/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1690664158-38,13/03/2023,17/04/2023,20/04/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1690664158-39,13/03/2023,17/04/2023,20/04/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,16
1690664158-40,13/03/2023,17/04/2023,20/04/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,16
1690664158-41,13/03/2023,17/04/2023,20/04/2023,401,401,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1690664158-42,13/03/2023,17/04/2023,20/04/2023,279,279,Chambre Double,,Albert 1er,Albertville,,16
1690664158-43,13/03/2023,17/04/2023,20/04/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1690664158-44,13/03/2023,17/04/2023,20/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1690664158-45,13/03/2023,17/04/2023,20/04/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1690664158-46,13/03/2023,17/04/2023,20/04/2023,288,288,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,16
1690664158-47,13/03/2023,17/04/2023,20/04/2023,534,534,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1690664158-48,13/03/2023,17/04/2023,20/04/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1690664158-49,13/03/2023,17/04/2023,20/04/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,16
1690664158-50,13/03/2023,17/04/2023,20/04/2023,626,626,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,16
1690664158-51,13/03/2023,17/04/2023,20/04/2023,257,257,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1690664158-52,13/03/2023,17/04/2023,20/04/2023,284,284,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,16
1690664158-53,13/03/2023,17/04/2023,20/04/2023,264,264,Chambre Double Économique,,Hotel Christiania,La Clusaz,,16
1690664158-54,13/03/2023,17/04/2023,20/04/2023,285,285,Chambre Double,,Hotel les Sapins,La Clusaz,,16
1690664158-55,13/03/2023,17/04/2023,20/04/2023,590,590,Chambre Double,,La Ferme,La Clusaz,,16
1690664158-56,13/03/2023,17/04/2023,20/04/2023,368,368,Chambre Double Standard,,Les Airelles,La Clusaz,,16
1690664158-57,13/03/2023,17/04/2023,20/04/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1690664158-58,13/03/2023,17/04/2023,20/04/2023,1068,1068,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,16
1690664158-59,13/03/2023,17/04/2023,20/04/2023,418,418,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,16
1690664158-60,13/03/2023,17/04/2023,20/04/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1690664158-61,13/03/2023,17/04/2023,20/04/2023,646,646,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
1690664158-62,13/03/2023,17/04/2023,20/04/2023,242,242,Chambre Double,,Hôtel National,Cluses,,16
1690664158-63,13/03/2023,17/04/2023,20/04/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
1690664158-64,13/03/2023,17/04/2023,20/04/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,16
1690664158-65,13/03/2023,17/04/2023,20/04/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,16
1690664158-66,13/03/2023,17/04/2023,20/04/2023,237,237,Chambre Double,,Hotel Edelweiss,Magland,,16
1690664158-67,13/03/2023,17/04/2023,20/04/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,16
1690664158-68,13/03/2023,17/04/2023,20/04/2023,382,382,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,16
1690664158-69,13/03/2023,17/04/2023,20/04/2023,614,614,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,16
1690664158-70,13/03/2023,17/04/2023,20/04/2023,219,219,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,16
1690664158-71,13/03/2023,17/04/2023,20/04/2023,228,228,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,16
1690664158-72,13/03/2023,17/04/2023,20/04/2023,294,294,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,16
1690664158-73,13/03/2023,17/04/2023,20/04/2023,287,287,Chambre Double Confort,,Accueil Savoyard,Mieussy,,16
1690664158-74,13/03/2023,17/04/2023,20/04/2023,212,212,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,16
1690664158-75,13/03/2023,17/04/2023,20/04/2023,612,612,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,16
1690664158-76,13/03/2023,17/04/2023,20/04/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,16
1690664158-77,13/03/2023,17/04/2023,20/04/2023,431,431,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,16
1690664158-78,13/03/2023,17/04/2023,20/04/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,16
1690664158-79,13/03/2023,17/04/2023,20/04/2023,207,207,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,16
1690664158-80,13/03/2023,17/04/2023,20/04/2023,447,447,Chambre Double ou Lits Jumeaux,,Hôtel et Chalet Au Coin Du Feu Chilly Powder,Morzine,,16
1690664158-81,13/03/2023,17/04/2023,20/04/2023,262,262,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1690664158-82,13/03/2023,17/04/2023,20/04/2023,714,714,Chambre Double Classique,,Hôtel des Dromonts by SOWELL COLLECTION,Avoriaz,,16
1690664158-83,13/03/2023,17/04/2023,20/04/2023,659,659,Chambre Double avec Vue (2 Adultes),,Belambra Clubs Avoriaz - Les Cimes du Soleil,Avoriaz,,16
1690664158-84,13/03/2023,17/04/2023,20/04/2023,1068,1068,Chambre Double,,Hôtel MiL8,Avoriaz,,16
1690664158-85,13/03/2023,17/04/2023,20/04/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1690664158-86,13/03/2023,17/04/2023,20/04/2023,534,534,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1690664158-87,13/03/2023,17/04/2023,20/04/2023,531,531,Cottage,,Guest House du Grand Paradis,Champéry,,16
1690664158-88,13/03/2023,17/04/2023,20/04/2023,545,545,Chambre Double,,Hotel Télécabine,Les Crosets,,16
1690664158-89,13/03/2023,17/04/2023,20/04/2023,317,317,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,16
1690664158-90,13/03/2023,17/04/2023,20/04/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1690664158-91,13/03/2023,17/04/2023,20/04/2023,646,646,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
1690664158-92,13/03/2023,17/04/2023,20/04/2023,242,242,Chambre Double,,Hôtel National,Cluses,,16
1690664158-93,13/03/2023,17/04/2023,20/04/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
1690664158-94,13/03/2023,17/04/2023,20/04/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,16
1690664158-95,13/03/2023,17/04/2023,20/04/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,16
1690664158-96,13/03/2023,17/04/2023,20/04/2023,237,237,Chambre Double,,Hotel Edelweiss,Magland,,16
1690664158-97,13/03/2023,17/04/2023,20/04/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,16
1690664158-98,13/03/2023,17/04/2023,20/04/2023,382,382,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,16
1690664158-99,13/03/2023,17/04/2023,20/04/2023,614,614,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,16
