web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690802722-1,13/03/2023,04/09/2023,07/09/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,36
1690802722-2,13/03/2023,04/09/2023,07/09/2023,403,403,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,36
1690802722-3,13/03/2023,04/09/2023,07/09/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,36
1690802722-4,13/03/2023,04/09/2023,07/09/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,36
1690802722-5,13/03/2023,04/09/2023,07/09/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,36
1690802722-6,13/03/2023,04/09/2023,07/09/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,36
1690802722-7,13/03/2023,04/09/2023,07/09/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,36
1690802722-8,13/03/2023,04/09/2023,07/09/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,36
1690802722-9,13/03/2023,04/09/2023,07/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,36
1690802722-10,13/03/2023,04/09/2023,07/09/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,36
1690802722-11,13/03/2023,04/09/2023,07/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,36
1690802722-12,13/03/2023,04/09/2023,07/09/2023,343,343,Chambre Triple (2 Adultes & 1 Enfant),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,36
1690802722-13,13/03/2023,04/09/2023,07/09/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,36
1690802722-14,13/03/2023,04/09/2023,07/09/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,36
1690802722-15,13/03/2023,04/09/2023,07/09/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,36
1690802722-16,13/03/2023,04/09/2023,07/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,36
1690802722-17,13/03/2023,04/09/2023,07/09/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,36
1690802722-18,13/03/2023,04/09/2023,07/09/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,36
1690802722-19,13/03/2023,04/09/2023,07/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,36
1690802722-20,13/03/2023,04/09/2023,07/09/2023,375,375,Chambre Double Classique,,La Ferme du Golf,Megève,,36
1690802722-21,13/03/2023,04/09/2023,07/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,36
1690802722-22,13/03/2023,04/09/2023,07/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,36
1690802722-23,13/03/2023,04/09/2023,07/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,36
1690802722-24,13/03/2023,04/09/2023,07/09/2023,582,582,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,36
1690802722-25,13/03/2023,04/09/2023,07/09/2023,1905,1905,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,36
1690802722-26,13/03/2023,04/09/2023,07/09/2023,1128,1128,Chambre Double Club,,Le Chalet Blanc,Megève,,36
1690802722-27,13/03/2023,04/09/2023,07/09/2023,596,596,Suite Supérieure ,,Les Loges Blanches,Megève,,36
1690802722-28,13/03/2023,04/09/2023,07/09/2023,930,930,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,36
1690802722-29,13/03/2023,04/09/2023,07/09/2023,788,788,Suite avec Terrasse ,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,36
1690802722-30,13/03/2023,04/09/2023,07/09/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,36
1690802722-31,13/03/2023,04/09/2023,07/09/2023,274,274,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,36
1690802722-32,13/03/2023,04/09/2023,07/09/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,36
1690802722-33,13/03/2023,04/09/2023,07/09/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,36
1690802722-34,13/03/2023,04/09/2023,07/09/2023,297,297,Chambre Double,,Hôtel Chalet Alpage,La Clusaz,,36
1690802722-35,13/03/2023,04/09/2023,07/09/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,36
1690802722-36,13/03/2023,04/09/2023,07/09/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,36
1690802722-37,13/03/2023,04/09/2023,07/09/2023,403,403,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,36
1690802722-38,13/03/2023,04/09/2023,07/09/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,36
1690802722-39,13/03/2023,04/09/2023,07/09/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,36
1690802722-40,13/03/2023,04/09/2023,07/09/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,36
1690802722-41,13/03/2023,04/09/2023,07/09/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,36
1690802722-42,13/03/2023,04/09/2023,07/09/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,36
1690802722-43,13/03/2023,04/09/2023,07/09/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,36
1690802722-44,13/03/2023,04/09/2023,07/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,36
1690802722-45,13/03/2023,04/09/2023,07/09/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,36
1690802722-46,13/03/2023,04/09/2023,07/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,36
1690802722-47,13/03/2023,04/09/2023,07/09/2023,343,343,Chambre Triple (2 Adultes & 1 Enfant),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,36
1690802722-48,13/03/2023,04/09/2023,07/09/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,36
1690802722-49,13/03/2023,04/09/2023,07/09/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,36
1690802722-50,13/03/2023,04/09/2023,07/09/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,36
