web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690797101-1,13/03/2023,21/08/2023,24/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,34
1690797101-2,13/03/2023,21/08/2023,24/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1690797101-3,13/03/2023,21/08/2023,24/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,34
1690797101-4,13/03/2023,21/08/2023,24/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1690797101-5,13/03/2023,21/08/2023,24/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1690797101-6,13/03/2023,21/08/2023,24/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1690797101-7,13/03/2023,21/08/2023,24/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1690797101-8,13/03/2023,21/08/2023,24/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1690797101-9,13/03/2023,21/08/2023,24/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1690797101-10,13/03/2023,21/08/2023,24/08/2023,1632,1632,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
1690797101-11,13/03/2023,21/08/2023,24/08/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,34
1690797101-12,13/03/2023,21/08/2023,24/08/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1690797101-13,13/03/2023,21/08/2023,24/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1690797101-14,13/03/2023,21/08/2023,24/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1690797101-15,13/03/2023,21/08/2023,24/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
1690797101-16,13/03/2023,21/08/2023,24/08/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1690797101-17,13/03/2023,21/08/2023,24/08/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,34
1690797101-18,13/03/2023,21/08/2023,24/08/2023,471,471,Chambre Double Classique,,La Ferme du Golf,Megève,,34
1690797101-19,13/03/2023,21/08/2023,24/08/2023,1245,1245,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,34
1690797101-20,13/03/2023,21/08/2023,24/08/2023,516,516,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
1690797101-21,13/03/2023,21/08/2023,24/08/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,34
1690797101-22,13/03/2023,21/08/2023,24/08/2023,279,279,Chambre Double,,Albert 1er,Albertville,,34
1690797101-23,13/03/2023,21/08/2023,24/08/2023,1683,1683,Chambre Double Club,,Les Fermes de Marie,Megève,,34
1690797101-24,13/03/2023,21/08/2023,24/08/2023,942,942,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,34
1690797101-25,13/03/2023,21/08/2023,24/08/2023,1125,1125,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,34
1690797101-26,13/03/2023,21/08/2023,24/08/2023,2265,2265,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,34
1690797101-27,13/03/2023,21/08/2023,24/08/2023,1128,1128,Chambre Double Club,,Le Chalet Blanc,Megève,,34
1690797101-28,13/03/2023,21/08/2023,24/08/2023,789,789,Suite Supérieure ,,Les Loges Blanches,Megève,,34
1690797101-29,13/03/2023,21/08/2023,24/08/2023,255,255,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,34
1690797101-30,13/03/2023,21/08/2023,24/08/2023,622,622,Chambre Double,,Mamie Megève,Megève,,34
1690797101-31,13/03/2023,21/08/2023,24/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,34
1690797101-32,13/03/2023,21/08/2023,24/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1690797101-33,13/03/2023,21/08/2023,24/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,34
1690797101-34,13/03/2023,21/08/2023,24/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1690797101-35,13/03/2023,21/08/2023,24/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1690797101-36,13/03/2023,21/08/2023,24/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1690797101-37,13/03/2023,21/08/2023,24/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1690797101-38,13/03/2023,21/08/2023,24/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1690797101-39,13/03/2023,21/08/2023,24/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1690797101-40,13/03/2023,21/08/2023,24/08/2023,1632,1632,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
1690797101-41,13/03/2023,21/08/2023,24/08/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,34
1690797101-42,13/03/2023,21/08/2023,24/08/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1690797101-43,13/03/2023,21/08/2023,24/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1690797101-44,13/03/2023,21/08/2023,24/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1690797101-45,13/03/2023,21/08/2023,24/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
1690797101-46,13/03/2023,21/08/2023,24/08/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1690797101-47,13/03/2023,21/08/2023,24/08/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,34
1690797101-48,13/03/2023,21/08/2023,24/08/2023,471,471,Chambre Double Classique,,La Ferme du Golf,Megève,,34
1690797101-49,13/03/2023,21/08/2023,24/08/2023,1245,1245,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,34
1690797101-50,13/03/2023,21/08/2023,24/08/2023,516,516,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
1690797101-51,13/03/2023,21/08/2023,24/08/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,34
1690797101-52,13/03/2023,21/08/2023,24/08/2023,279,279,Chambre Double,,Albert 1er,Albertville,,34
1690797101-53,13/03/2023,21/08/2023,24/08/2023,1683,1683,Chambre Double Club,,Les Fermes de Marie,Megève,,34
1690797101-54,13/03/2023,21/08/2023,24/08/2023,942,942,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,34
1690797101-55,13/03/2023,21/08/2023,24/08/2023,1125,1125,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,34
1690797101-56,13/03/2023,21/08/2023,24/08/2023,2265,2265,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,34
1690797101-57,13/03/2023,21/08/2023,24/08/2023,1128,1128,Chambre Double Club,,Le Chalet Blanc,Megève,,34
1690797101-58,13/03/2023,21/08/2023,24/08/2023,789,789,Suite Supérieure ,,Les Loges Blanches,Megève,,34
1690797101-59,13/03/2023,21/08/2023,24/08/2023,255,255,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,34
1690797101-60,13/03/2023,21/08/2023,24/08/2023,622,622,Chambre Double,,Mamie Megève,Megève,,34
1690797101-61,13/03/2023,21/08/2023,24/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,34
1690797101-62,13/03/2023,21/08/2023,24/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1690797101-63,13/03/2023,21/08/2023,24/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,34
1690797101-64,13/03/2023,21/08/2023,24/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1690797101-65,13/03/2023,21/08/2023,24/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1690797101-66,13/03/2023,21/08/2023,24/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1690797101-67,13/03/2023,21/08/2023,24/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1690797101-68,13/03/2023,21/08/2023,24/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1690797101-69,13/03/2023,21/08/2023,24/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1690797101-70,13/03/2023,21/08/2023,24/08/2023,1632,1632,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
1690797101-71,13/03/2023,21/08/2023,24/08/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,34
1690797101-72,13/03/2023,21/08/2023,24/08/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1690797101-73,13/03/2023,21/08/2023,24/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1690797101-74,13/03/2023,21/08/2023,24/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1690797101-75,13/03/2023,21/08/2023,24/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
1690797101-76,13/03/2023,21/08/2023,24/08/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
