web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690830445-1,13/03/2023,18/09/2023,21/09/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,38
1690830445-2,13/03/2023,18/09/2023,21/09/2023,406,406,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,38
1690830445-3,13/03/2023,18/09/2023,21/09/2023,519,519,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,38
1690830445-4,13/03/2023,18/09/2023,21/09/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,38
1690830445-5,13/03/2023,18/09/2023,21/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,38
1690830445-6,13/03/2023,18/09/2023,21/09/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,38
1690830445-7,13/03/2023,18/09/2023,21/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,38
1690830445-8,13/03/2023,18/09/2023,21/09/2023,218,218,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,38
1690830445-9,13/03/2023,18/09/2023,21/09/2023,350,350,Chambre Double Standard,,ibis Styles Albertville,Albertville,,38
1690830445-10,13/03/2023,18/09/2023,21/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,38
1690830445-11,13/03/2023,18/09/2023,21/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,38
1690830445-12,13/03/2023,18/09/2023,21/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,38
1690830445-13,13/03/2023,18/09/2023,21/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,38
1690830445-14,13/03/2023,18/09/2023,21/09/2023,582,582,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,38
1690830445-15,13/03/2023,18/09/2023,21/09/2023,1900,1900,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,38
1690830445-16,13/03/2023,18/09/2023,21/09/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,38
1690830445-17,13/03/2023,18/09/2023,21/09/2023,250,250,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,38
1690830445-18,13/03/2023,18/09/2023,21/09/2023,271,271,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,38
1690830445-19,13/03/2023,18/09/2023,21/09/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,38
1690830445-20,13/03/2023,18/09/2023,21/09/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,38
1690830445-21,13/03/2023,18/09/2023,21/09/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,38
1690830445-22,13/03/2023,18/09/2023,21/09/2023,576,576,Chambre Double,,Aux Ducs de Savoie,Combloux,,38
1690830445-23,13/03/2023,18/09/2023,21/09/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,38
1690830445-24,13/03/2023,18/09/2023,21/09/2023,344,344,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,38
1690830445-25,13/03/2023,18/09/2023,21/09/2023,191,191,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,38
1690830445-26,13/03/2023,18/09/2023,21/09/2023,314,314,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,38
1690830445-27,13/03/2023,18/09/2023,21/09/2023,287,287,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,38
1690830445-28,13/03/2023,18/09/2023,21/09/2023,264,264,Chambre Double Économique,,Hotel Christiania,La Clusaz,,38
1690830445-29,13/03/2023,18/09/2023,21/09/2023,224,224,Chambre Double Standard,,Les Airelles,La Clusaz,,38
1690830445-30,13/03/2023,18/09/2023,21/09/2023,255,255,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,38
1690830445-31,13/03/2023,18/09/2023,21/09/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,38
1690830445-32,13/03/2023,18/09/2023,21/09/2023,406,406,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,38
1690830445-33,13/03/2023,18/09/2023,21/09/2023,519,519,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,38
1690830445-34,13/03/2023,18/09/2023,21/09/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,38
1690830445-35,13/03/2023,18/09/2023,21/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,38
1690830445-36,13/03/2023,18/09/2023,21/09/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,38
1690830445-37,13/03/2023,18/09/2023,21/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,38
1690830445-38,13/03/2023,18/09/2023,21/09/2023,218,218,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,38
1690830445-39,13/03/2023,18/09/2023,21/09/2023,350,350,Chambre Double Standard,,ibis Styles Albertville,Albertville,,38
1690830445-40,13/03/2023,18/09/2023,21/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,38
1690830445-41,13/03/2023,18/09/2023,21/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,38
1690830445-42,13/03/2023,18/09/2023,21/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,38
1690830445-43,13/03/2023,18/09/2023,21/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,38
1690830445-44,13/03/2023,18/09/2023,21/09/2023,582,582,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,38
1690830445-45,13/03/2023,18/09/2023,21/09/2023,1900,1900,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,38
1690830445-46,13/03/2023,18/09/2023,21/09/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,38
1690830445-47,13/03/2023,18/09/2023,21/09/2023,250,250,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,38
1690830445-48,13/03/2023,18/09/2023,21/09/2023,271,271,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,38
1690830445-49,13/03/2023,18/09/2023,21/09/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,38
1690830445-50,13/03/2023,18/09/2023,21/09/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,38
1690830445-51,13/03/2023,18/09/2023,21/09/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,38
1690830445-52,13/03/2023,18/09/2023,21/09/2023,576,576,Chambre Double,,Aux Ducs de Savoie,Combloux,,38
1690830445-53,13/03/2023,18/09/2023,21/09/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,38
1690830445-54,13/03/2023,18/09/2023,21/09/2023,344,344,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,38
1690830445-55,13/03/2023,18/09/2023,21/09/2023,191,191,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,38
1690830445-56,13/03/2023,18/09/2023,21/09/2023,314,314,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,38
1690830445-57,13/03/2023,18/09/2023,21/09/2023,287,287,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,38
1690830445-58,13/03/2023,18/09/2023,21/09/2023,264,264,Chambre Double Économique,,Hotel Christiania,La Clusaz,,38
1690830445-59,13/03/2023,18/09/2023,21/09/2023,224,224,Chambre Double Standard,,Les Airelles,La Clusaz,,38
1690830445-60,13/03/2023,18/09/2023,21/09/2023,255,255,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,38
1690830445-61,13/03/2023,18/09/2023,21/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,38
1690830445-62,13/03/2023,18/09/2023,21/09/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,38
1690830445-63,13/03/2023,18/09/2023,21/09/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,38
1690830445-64,13/03/2023,18/09/2023,21/09/2023,320,320,Chambre Double,,Edelweiss,Samoëns,,38
1690830445-65,13/03/2023,18/09/2023,21/09/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,38
1690830445-66,13/03/2023,18/09/2023,21/09/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,38
1690830445-67,13/03/2023,18/09/2023,21/09/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,38
1690830445-68,13/03/2023,18/09/2023,21/09/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,38
