web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690719957-1,13/03/2023,12/06/2023,15/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,24
1690719957-2,13/03/2023,12/06/2023,15/06/2023,907,907,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,24
1690719957-3,13/03/2023,12/06/2023,15/06/2023,653,653,Chambre Quadruple Classique,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1690719957-4,13/03/2023,12/06/2023,15/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
1690719957-5,13/03/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
1690719957-6,13/03/2023,12/06/2023,15/06/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,24
1690719957-7,13/03/2023,12/06/2023,15/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
1690719957-8,13/03/2023,12/06/2023,15/06/2023,342,320,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1690719957-9,13/03/2023,12/06/2023,15/06/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,24
1690719957-10,13/03/2023,12/06/2023,15/06/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,24
1690719957-11,13/03/2023,12/06/2023,15/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
1690719957-12,13/03/2023,12/06/2023,15/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1690719957-13,13/03/2023,12/06/2023,15/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1690719957-14,13/03/2023,12/06/2023,15/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,24
1690719957-15,13/03/2023,12/06/2023,15/06/2023,332,332,Chambre Double Classique,,La Ferme du Golf,Megève,,24
1690719957-16,13/03/2023,12/06/2023,15/06/2023,390,390,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
