web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690645719-1,13/03/2023,03/04/2023,06/04/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,14
1690645719-2,13/03/2023,03/04/2023,06/04/2023,252,252,Chambre Double,,Maison Doron,Beaufort,,14
1690645719-3,13/03/2023,03/04/2023,06/04/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,14
1690645719-4,13/03/2023,03/04/2023,06/04/2023,454,454,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
1690645719-5,13/03/2023,03/04/2023,06/04/2023,496,496,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,14
1690645719-6,13/03/2023,03/04/2023,06/04/2023,950,950,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,14
1690645719-7,13/03/2023,03/04/2023,06/04/2023,629,629,Chambre Double Supérieure,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,14
1690645719-8,13/03/2023,03/04/2023,06/04/2023,456,456,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,14
1690645719-9,13/03/2023,03/04/2023,06/04/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,14
1690645719-10,13/03/2023,03/04/2023,06/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,14
1690645719-11,13/03/2023,03/04/2023,06/04/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,14
1690645719-12,13/03/2023,03/04/2023,06/04/2023,263,263,Chambre Double,,Auberge de Costaroche,Albertville,,14
1690645719-13,13/03/2023,03/04/2023,06/04/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,14
1690645719-14,13/03/2023,03/04/2023,06/04/2023,676,676,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,14
1690645719-15,13/03/2023,03/04/2023,06/04/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,14
1690645719-16,13/03/2023,03/04/2023,06/04/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
1690645719-17,13/03/2023,03/04/2023,06/04/2023,552,552,Chambre Double Standard,,Au Coin Du Feu,Megève,,14
1690645719-18,13/03/2023,03/04/2023,06/04/2023,537,537,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,14
1690645719-19,13/03/2023,03/04/2023,06/04/2023,969,969,Chambre Double Confort,,Coeur de Megève,Megève,,14
1690645719-20,13/03/2023,03/04/2023,06/04/2023,602,602,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,14
1690645719-21,13/03/2023,03/04/2023,06/04/2023,1500,1500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,14
1690645719-22,13/03/2023,03/04/2023,06/04/2023,279,279,Chambre Double,,Albert 1er,Albertville,,14
1690645719-23,13/03/2023,03/04/2023,06/04/2023,1533,1533,Chambre Double Club,,Les Fermes de Marie,Megève,,14
1690645719-24,13/03/2023,03/04/2023,06/04/2023,566,566,Chambre Double,,Hôtel Les Cimes,Megève,,14
1690645719-25,13/03/2023,03/04/2023,06/04/2023,555,555,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,14
1690645719-26,13/03/2023,03/04/2023,06/04/2023,258,258,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,14
1690645719-27,13/03/2023,03/04/2023,06/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,14
1690645719-28,13/03/2023,03/04/2023,06/04/2023,561,561,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,14
1690645719-29,13/03/2023,03/04/2023,06/04/2023,276,276,Chambre Double,,Hotel Le Christiania,Les Contamines-Montjoie,,14
1690645719-30,13/03/2023,03/04/2023,06/04/2023,201,201,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,14
1690645719-31,13/03/2023,03/04/2023,06/04/2023,591,591,Chambre Double avec Toilettes Communes,,Chalet-Hôtel de l'Etape,Les Contamines-Montjoie,,14
1690645719-32,13/03/2023,03/04/2023,06/04/2023,351,351,Chambre Lits Jumeaux,,Chalet-hôtel Gai Soleil,Les Contamines-Montjoie,,14
