web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690652375-1,13/03/2023,20/03/2023,23/03/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,12
1690652375-2,13/03/2023,20/03/2023,23/03/2023,252,252,Chambre Double,,Maison Doron,Beaufort,,12
1690652375-3,13/03/2023,20/03/2023,23/03/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,12
1690652375-4,13/03/2023,20/03/2023,23/03/2023,775,775,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
1690652375-5,13/03/2023,20/03/2023,23/03/2023,496,496,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
1690652375-6,13/03/2023,20/03/2023,23/03/2023,637,637,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
1690652375-7,13/03/2023,20/03/2023,23/03/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,12
1690652375-8,13/03/2023,20/03/2023,23/03/2023,950,950,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,12
1690652375-9,13/03/2023,20/03/2023,23/03/2023,305,305,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,12
1690652375-10,13/03/2023,20/03/2023,23/03/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,12
1690652375-11,13/03/2023,20/03/2023,23/03/2023,456,456,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,12
1690652375-12,13/03/2023,20/03/2023,23/03/2023,332,332,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
1690652375-13,13/03/2023,20/03/2023,23/03/2023,363,363,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,12
1690652375-14,13/03/2023,20/03/2023,23/03/2023,1632,1632,Chambre Double Supérieure,,Flocons de Sel,Megève,,12
1690652375-15,13/03/2023,20/03/2023,23/03/2023,419,419,Appartement 2 Chambres (2 Adultes + 1 Enfant) ,,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,12
1690652375-16,13/03/2023,20/03/2023,23/03/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,12
1690652375-17,13/03/2023,20/03/2023,23/03/2023,455,455,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,12
1690652375-18,13/03/2023,20/03/2023,23/03/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,12
1690652375-19,13/03/2023,20/03/2023,23/03/2023,372,372,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,12
1690652375-20,13/03/2023,20/03/2023,23/03/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,12
1690652375-21,13/03/2023,20/03/2023,23/03/2023,1890,1890,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,12
1690652375-22,13/03/2023,20/03/2023,23/03/2023,188,188,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,12
1690652375-23,13/03/2023,20/03/2023,23/03/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,12
1690652375-24,13/03/2023,20/03/2023,23/03/2023,999,999,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,12
1690652375-25,13/03/2023,20/03/2023,23/03/2023,573,573,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,12
1690652375-26,13/03/2023,20/03/2023,23/03/2023,980,980,Chambre Triple Classique,,La Ferme du Golf,Megève,,12
1690652375-27,13/03/2023,20/03/2023,23/03/2023,988,988,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,12
1690652375-28,13/03/2023,20/03/2023,23/03/2023,984,984,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,12
1690652375-29,13/03/2023,20/03/2023,23/03/2023,693,693,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,12
1690652375-30,13/03/2023,20/03/2023,23/03/2023,783,783,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,12
1690652375-31,13/03/2023,20/03/2023,23/03/2023,279,279,Chambre Double,,Albert 1er,Albertville,,12
1690652375-32,13/03/2023,20/03/2023,23/03/2023,441,441,Chambre Double ou Lits Jumeaux,,Hotel La Chaumine,Megève,,12
1690652375-33,13/03/2023,20/03/2023,23/03/2023,2193,2193,Chambre Double Club,,Les Fermes de Marie,Megève,,12
1690652375-34,13/03/2023,20/03/2023,23/03/2023,695,695,Chambre Double,,Hôtel Les Cimes,Megève,,12
1690652375-35,13/03/2023,20/03/2023,23/03/2023,1152,1152,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,12
1690652375-36,13/03/2023,20/03/2023,23/03/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,12
1690652375-37,13/03/2023,20/03/2023,23/03/2023,252,252,Chambre Double,,Maison Doron,Beaufort,,12
1690652375-38,13/03/2023,20/03/2023,23/03/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,12
1690652375-39,13/03/2023,20/03/2023,23/03/2023,775,775,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
1690652375-40,13/03/2023,20/03/2023,23/03/2023,496,496,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
1690652375-41,13/03/2023,20/03/2023,23/03/2023,637,637,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
1690652375-42,13/03/2023,20/03/2023,23/03/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,12
1690652375-43,13/03/2023,20/03/2023,23/03/2023,950,950,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,12
1690652375-44,13/03/2023,20/03/2023,23/03/2023,305,305,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,12
1690652375-45,13/03/2023,20/03/2023,23/03/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,12
1690652375-46,13/03/2023,20/03/2023,23/03/2023,456,456,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,12
1690652375-47,13/03/2023,20/03/2023,23/03/2023,332,332,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
1690652375-48,13/03/2023,20/03/2023,23/03/2023,363,363,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,12
1690652375-49,13/03/2023,20/03/2023,23/03/2023,1632,1632,Chambre Double Supérieure,,Flocons de Sel,Megève,,12
1690652375-50,13/03/2023,20/03/2023,23/03/2023,419,419,Appartement 2 Chambres (2 Adultes + 1 Enfant) ,,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,12
1690652375-51,13/03/2023,20/03/2023,23/03/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,12
1690652375-52,13/03/2023,20/03/2023,23/03/2023,455,455,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,12
1690652375-53,13/03/2023,20/03/2023,23/03/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,12
1690652375-54,13/03/2023,20/03/2023,23/03/2023,372,372,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,12
1690652375-55,13/03/2023,20/03/2023,23/03/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,12
1690652375-56,13/03/2023,20/03/2023,23/03/2023,1890,1890,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,12
1690652375-57,13/03/2023,20/03/2023,23/03/2023,188,188,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,12
1690652375-58,13/03/2023,20/03/2023,23/03/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,12
1690652375-59,13/03/2023,20/03/2023,23/03/2023,999,999,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,12
1690652375-60,13/03/2023,20/03/2023,23/03/2023,573,573,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,12
1690652375-61,13/03/2023,20/03/2023,23/03/2023,980,980,Chambre Triple Classique,,La Ferme du Golf,Megève,,12
1690652375-62,13/03/2023,20/03/2023,23/03/2023,988,988,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,12
1690652375-63,13/03/2023,20/03/2023,23/03/2023,984,984,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,12
1690652375-64,13/03/2023,20/03/2023,23/03/2023,693,693,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,12
1690652375-65,13/03/2023,20/03/2023,23/03/2023,783,783,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,12
1690652375-66,13/03/2023,20/03/2023,23/03/2023,279,279,Chambre Double,,Albert 1er,Albertville,,12
1690652375-67,13/03/2023,20/03/2023,23/03/2023,441,441,Chambre Double ou Lits Jumeaux,,Hotel La Chaumine,Megève,,12
1690652375-68,13/03/2023,20/03/2023,23/03/2023,2193,2193,Chambre Double Club,,Les Fermes de Marie,Megève,,12
1690652375-69,13/03/2023,20/03/2023,23/03/2023,695,695,Chambre Double,,Hôtel Les Cimes,Megève,,12
1690652375-70,13/03/2023,20/03/2023,23/03/2023,1152,1152,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,12
1690652375-71,13/03/2023,20/03/2023,23/03/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,12
1690652375-72,13/03/2023,20/03/2023,23/03/2023,252,252,Chambre Double,,Maison Doron,Beaufort,,12
1690652375-73,13/03/2023,20/03/2023,23/03/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,12
1690652375-74,13/03/2023,20/03/2023,23/03/2023,775,775,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
1690652375-75,13/03/2023,20/03/2023,23/03/2023,496,496,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
1690652375-76,13/03/2023,20/03/2023,23/03/2023,637,637,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
1690652375-77,13/03/2023,20/03/2023,23/03/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,12
1690652375-78,13/03/2023,20/03/2023,23/03/2023,950,950,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,12
1690652375-79,13/03/2023,20/03/2023,23/03/2023,305,305,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,12
1690652375-80,13/03/2023,20/03/2023,23/03/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,12
1690652375-81,13/03/2023,20/03/2023,23/03/2023,456,456,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,12
1690652375-82,13/03/2023,20/03/2023,23/03/2023,332,332,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
1690652375-83,13/03/2023,20/03/2023,23/03/2023,363,363,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,12
1690652375-84,13/03/2023,20/03/2023,23/03/2023,1632,1632,Chambre Double Supérieure,,Flocons de Sel,Megève,,12
1690652375-85,13/03/2023,20/03/2023,23/03/2023,419,419,Appartement 2 Chambres (2 Adultes + 1 Enfant) ,,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,12
1690652375-86,13/03/2023,20/03/2023,23/03/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,12
1690652375-87,13/03/2023,20/03/2023,23/03/2023,455,455,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,12
1690652375-88,13/03/2023,20/03/2023,23/03/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,12
1690652375-89,13/03/2023,20/03/2023,23/03/2023,372,372,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,12
1690652375-90,13/03/2023,20/03/2023,23/03/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,12
1690652375-91,13/03/2023,20/03/2023,23/03/2023,1890,1890,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,12
1690652375-92,13/03/2023,20/03/2023,23/03/2023,188,188,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,12
1690652375-93,13/03/2023,20/03/2023,23/03/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,12
1690652375-94,13/03/2023,20/03/2023,23/03/2023,999,999,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,12
1690652375-95,13/03/2023,20/03/2023,23/03/2023,573,573,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,12
1690652375-96,13/03/2023,20/03/2023,23/03/2023,980,980,Chambre Triple Classique,,La Ferme du Golf,Megève,,12
1690652375-97,13/03/2023,20/03/2023,23/03/2023,988,988,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,12
1690652375-98,13/03/2023,20/03/2023,23/03/2023,984,984,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,12
1690652375-99,13/03/2023,20/03/2023,23/03/2023,693,693,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,12
1690652375-100,13/03/2023,20/03/2023,23/03/2023,783,783,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,12
1690652375-101,13/03/2023,20/03/2023,23/03/2023,279,279,Chambre Double,,Albert 1er,Albertville,,12
1690652375-102,13/03/2023,20/03/2023,23/03/2023,441,441,Chambre Double ou Lits Jumeaux,,Hotel La Chaumine,Megève,,12
1690652375-103,13/03/2023,20/03/2023,23/03/2023,2193,2193,Chambre Double Club,,Les Fermes de Marie,Megève,,12
1690652375-104,13/03/2023,20/03/2023,23/03/2023,695,695,Chambre Double,,Hôtel Les Cimes,Megève,,12
1690652375-105,13/03/2023,20/03/2023,23/03/2023,1152,1152,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,12
1690652375-106,13/03/2023,20/03/2023,23/03/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,12
1690652375-107,13/03/2023,20/03/2023,23/03/2023,252,252,Chambre Double,,Maison Doron,Beaufort,,12
1690652375-108,13/03/2023,20/03/2023,23/03/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,12
1690652375-109,13/03/2023,20/03/2023,23/03/2023,775,775,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
1690652375-110,13/03/2023,20/03/2023,23/03/2023,496,496,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
1690652375-111,13/03/2023,20/03/2023,23/03/2023,637,637,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
1690652375-112,13/03/2023,20/03/2023,23/03/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,12
1690652375-113,13/03/2023,20/03/2023,23/03/2023,950,950,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,12
1690652375-114,13/03/2023,20/03/2023,23/03/2023,305,305,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,12
1690652375-115,13/03/2023,20/03/2023,23/03/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,12
1690652375-116,13/03/2023,20/03/2023,23/03/2023,456,456,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,12
1690652375-117,13/03/2023,20/03/2023,23/03/2023,332,332,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
1690652375-118,13/03/2023,20/03/2023,23/03/2023,363,363,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,12
1690652375-119,13/03/2023,20/03/2023,23/03/2023,1632,1632,Chambre Double Supérieure,,Flocons de Sel,Megève,,12
1690652375-120,13/03/2023,20/03/2023,23/03/2023,419,419,Appartement 2 Chambres (2 Adultes + 1 Enfant) ,,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,12
1690652375-121,13/03/2023,20/03/2023,23/03/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,12
1690652375-122,13/03/2023,20/03/2023,23/03/2023,455,455,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,12
1690652375-123,13/03/2023,20/03/2023,23/03/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,12
1690652375-124,13/03/2023,20/03/2023,23/03/2023,372,372,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,12
1690652375-125,13/03/2023,20/03/2023,23/03/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,12
1690652375-126,13/03/2023,20/03/2023,23/03/2023,1890,1890,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,12
1690652375-127,13/03/2023,20/03/2023,23/03/2023,188,188,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,12
1690652375-128,13/03/2023,20/03/2023,23/03/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,12
1690652375-129,13/03/2023,20/03/2023,23/03/2023,999,999,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,12
1690652375-130,13/03/2023,20/03/2023,23/03/2023,573,573,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,12
1690652375-131,13/03/2023,20/03/2023,23/03/2023,980,980,Chambre Triple Classique,,La Ferme du Golf,Megève,,12
1690652375-132,13/03/2023,20/03/2023,23/03/2023,988,988,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,12
1690652375-133,13/03/2023,20/03/2023,23/03/2023,984,984,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,12
1690652375-134,13/03/2023,20/03/2023,23/03/2023,693,693,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,12
1690652375-135,13/03/2023,20/03/2023,23/03/2023,783,783,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,12
1690652375-136,13/03/2023,20/03/2023,23/03/2023,279,279,Chambre Double,,Albert 1er,Albertville,,12
1690652375-137,13/03/2023,20/03/2023,23/03/2023,441,441,Chambre Double ou Lits Jumeaux,,Hotel La Chaumine,Megève,,12
1690652375-138,13/03/2023,20/03/2023,23/03/2023,2193,2193,Chambre Double Club,,Les Fermes de Marie,Megève,,12
1690652375-139,13/03/2023,20/03/2023,23/03/2023,695,695,Chambre Double,,Hôtel Les Cimes,Megève,,12
1690652375-140,13/03/2023,20/03/2023,23/03/2023,1152,1152,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,12
1690652375-141,13/03/2023,20/03/2023,23/03/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,12
1690652375-142,13/03/2023,20/03/2023,23/03/2023,260,260,Chambre Double,,Hôtel National,Cluses,,12
1690652375-143,13/03/2023,20/03/2023,23/03/2023,527,527,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,12
1690652375-144,13/03/2023,20/03/2023,23/03/2023,325,325,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,12
1690652375-145,13/03/2023,20/03/2023,23/03/2023,538,459,Chambre Double ou Lits Jumeaux,,Logis Hotel Gai Soleil,Samoëns,,12
1690652375-146,13/03/2023,20/03/2023,23/03/2023,426,426,Chambre Double Standard avec Vue sur le Village,,Hotel-Spa Le Morillon Charme & Caractère,Morillon,,12
1690652375-147,13/03/2023,20/03/2023,23/03/2023,650,650,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,12
1690652375-148,13/03/2023,20/03/2023,23/03/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,12
1690652375-149,13/03/2023,20/03/2023,23/03/2023,668,668,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,12
1690652375-150,13/03/2023,20/03/2023,23/03/2023,350,350,Chambre Double Économique,,Edelweiss,Samoëns,,12
1690652375-151,13/03/2023,20/03/2023,23/03/2023,339,339,Chambre Double,,Le Relais Du Mont Blanc,Magland,,12
1690652375-152,13/03/2023,20/03/2023,23/03/2023,411,411,Chambre Lit Queen-Size ,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,12
1690652375-153,13/03/2023,20/03/2023,23/03/2023,207,207,Chambre Lits Jumeaux avec Salle de Bains Privative,,Hotel Edelweiss,Magland,,12
1690652375-154,13/03/2023,20/03/2023,23/03/2023,575,575,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,12
1690652375-155,13/03/2023,20/03/2023,23/03/2023,1705,1705,Suite Familiale (2 Adultes + 2 Enfants),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,12
1690652375-156,13/03/2023,20/03/2023,23/03/2023,419,419,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,12
1690652375-157,13/03/2023,20/03/2023,23/03/2023,570,570,Chambre Double - Vue sur Montagne,,Hôtel La Grande Lanière,Les Gets,,12
1690652375-158,13/03/2023,20/03/2023,23/03/2023,389,389,Chambre Triple avec Salle de Bains Privative,,Le Taconet,Praz de Lys - Sommand,,12
1690652375-159,13/03/2023,20/03/2023,23/03/2023,226,226,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,12
1690652375-160,13/03/2023,20/03/2023,23/03/2023,588,588,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,12
1690652375-161,13/03/2023,20/03/2023,23/03/2023,644,581,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,12
1690652375-162,13/03/2023,20/03/2023,23/03/2023,555,555,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,12
1690652375-163,13/03/2023,20/03/2023,23/03/2023,276,276,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,12
1690652375-164,13/03/2023,20/03/2023,23/03/2023,873,873, Chambre Triple (2 Adultes + 1 Enfant) - Vue sur Montagnes,,Bellevue,Les Gets,,12
1690652375-165,13/03/2023,20/03/2023,23/03/2023,998,998,Chambre Lits Jumeaux avec Balcon,,Hotel Le Christiania,Les Gets,,12
1690652375-166,13/03/2023,20/03/2023,23/03/2023,817,817,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,12
1690652375-167,13/03/2023,20/03/2023,23/03/2023,456,456,Chambre Double ou Lits Jumeaux,,Chalet Hôtel Aiguille Blanche Logis,Les Gets,,12
1690652375-168,13/03/2023,20/03/2023,23/03/2023,939,939,Chambre Double Classique,,Le Lodge Chasse Montagne,Les Gets,,12
1690652375-169,13/03/2023,20/03/2023,23/03/2023,823,823,Appartement 3 Chambres avec 2 Lits King-Size et 2 Lits Simples - Vue sur Montagne,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,12
1690652375-170,13/03/2023,20/03/2023,23/03/2023,287,287,Chambre Double Confort,,Accueil Savoyard,Mieussy,,12
1690652375-171,13/03/2023,20/03/2023,23/03/2023,203,203,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,12
1690652375-172,13/03/2023,20/03/2023,23/03/2023,638,638,Chambre Triple Confort avec Douche,,La Clef des Champs,Morzine,,12
1690652375-173,13/03/2023,20/03/2023,23/03/2023,794,794,Chambre Familiale (2 Adultes et 2 Enfants),,Bel'alpe,Morzine,,12
1690652375-174,13/03/2023,20/03/2023,23/03/2023,498,498,Chambre Double,,Hotel Le Soly,Morzine,,12
1690652375-175,13/03/2023,20/03/2023,23/03/2023,530,530,Chambre Double ou Lits Jumeaux Supérieure - Vue sur Montagnes,,Hotel Le Concorde,Morzine,,12
1690652375-176,13/03/2023,20/03/2023,23/03/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,12
1690652375-177,13/03/2023,20/03/2023,23/03/2023,260,260,Chambre Double,,Hôtel National,Cluses,,12
1690652375-178,13/03/2023,20/03/2023,23/03/2023,527,527,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,12
1690652375-179,13/03/2023,20/03/2023,23/03/2023,325,325,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,12
1690652375-180,13/03/2023,20/03/2023,23/03/2023,538,459,Chambre Double ou Lits Jumeaux,,Logis Hotel Gai Soleil,Samoëns,,12
1690652375-181,13/03/2023,20/03/2023,23/03/2023,426,426,Chambre Double Standard avec Vue sur le Village,,Hotel-Spa Le Morillon Charme & Caractère,Morillon,,12
1690652375-182,13/03/2023,20/03/2023,23/03/2023,650,650,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,12
1690652375-183,13/03/2023,20/03/2023,23/03/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,12
1690652375-184,13/03/2023,20/03/2023,23/03/2023,668,668,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,12
1690652375-185,13/03/2023,20/03/2023,23/03/2023,350,350,Chambre Double Économique,,Edelweiss,Samoëns,,12
1690652375-186,13/03/2023,20/03/2023,23/03/2023,339,339,Chambre Double,,Le Relais Du Mont Blanc,Magland,,12
1690652375-187,13/03/2023,20/03/2023,23/03/2023,411,411,Chambre Lit Queen-Size ,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,12
1690652375-188,13/03/2023,20/03/2023,23/03/2023,207,207,Chambre Lits Jumeaux avec Salle de Bains Privative,,Hotel Edelweiss,Magland,,12
