web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692198880-1,17/04/2023,14/08/2023,17/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1692198880-2,17/04/2023,14/08/2023,17/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1692198880-3,17/04/2023,14/08/2023,17/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1692198880-4,17/04/2023,14/08/2023,17/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,33
1692198880-5,17/04/2023,14/08/2023,17/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1692198880-6,17/04/2023,14/08/2023,17/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1692198880-7,17/04/2023,14/08/2023,17/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1692198880-8,17/04/2023,14/08/2023,17/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
1692198880-9,17/04/2023,14/08/2023,17/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1692198880-10,17/04/2023,14/08/2023,17/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1692198880-11,17/04/2023,14/08/2023,17/08/2023,1731,1731,Appartement Village,,Flocons de Sel,Megève,,33
1692198880-12,17/04/2023,14/08/2023,17/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1692198880-13,17/04/2023,14/08/2023,17/08/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,33
1692198880-14,17/04/2023,14/08/2023,17/08/2023,1185,1185,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1692198880-15,17/04/2023,14/08/2023,17/08/2023,678,678,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,33
1692198880-16,17/04/2023,14/08/2023,17/08/2023,642,642,Chambre Double Standard,,Au Coin Du Feu,Megève,,33
1692198880-17,17/04/2023,14/08/2023,17/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1692198880-18,17/04/2023,14/08/2023,17/08/2023,391,391,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1692198880-19,17/04/2023,14/08/2023,17/08/2023,564,564,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1692198880-20,17/04/2023,14/08/2023,17/08/2023,852,852,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1692198880-21,17/04/2023,14/08/2023,17/08/2023,803,803,Chambre Double Confort,,Coeur de Megève,Megève,,33
1692198880-22,17/04/2023,14/08/2023,17/08/2023,613,613,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1692198880-23,17/04/2023,14/08/2023,17/08/2023,718,718,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,33
1692198880-24,17/04/2023,14/08/2023,17/08/2023,1245,1245,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1692198880-25,17/04/2023,14/08/2023,17/08/2023,500,500,Chambre Double,,Hôtel Les Cimes,Megève,,33
1692198880-26,17/04/2023,14/08/2023,17/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1692198880-27,17/04/2023,14/08/2023,17/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1692198880-28,17/04/2023,14/08/2023,17/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1692198880-29,17/04/2023,14/08/2023,17/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,33
1692198880-30,17/04/2023,14/08/2023,17/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1692198880-31,17/04/2023,14/08/2023,17/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1692198880-32,17/04/2023,14/08/2023,17/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1692198880-33,17/04/2023,14/08/2023,17/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
1692198880-34,17/04/2023,14/08/2023,17/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1692198880-35,17/04/2023,14/08/2023,17/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1692198880-36,17/04/2023,14/08/2023,17/08/2023,1731,1731,Appartement Village,,Flocons de Sel,Megève,,33
1692198880-37,17/04/2023,14/08/2023,17/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1692198880-38,17/04/2023,14/08/2023,17/08/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,33
1692198880-39,17/04/2023,14/08/2023,17/08/2023,1185,1185,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1692198880-40,17/04/2023,14/08/2023,17/08/2023,678,678,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,33
1692198880-41,17/04/2023,14/08/2023,17/08/2023,642,642,Chambre Double Standard,,Au Coin Du Feu,Megève,,33
1692198880-42,17/04/2023,14/08/2023,17/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1692198880-43,17/04/2023,14/08/2023,17/08/2023,391,391,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1692198880-44,17/04/2023,14/08/2023,17/08/2023,564,564,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1692198880-45,17/04/2023,14/08/2023,17/08/2023,852,852,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1692198880-46,17/04/2023,14/08/2023,17/08/2023,803,803,Chambre Double Confort,,Coeur de Megève,Megève,,33
1692198880-47,17/04/2023,14/08/2023,17/08/2023,613,613,Chambre Double Classique,,La Ferme du Golf,Megève,,33
