web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692173528-1,17/04/2023,11/09/2023,14/09/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,37
1692173528-2,17/04/2023,11/09/2023,14/09/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,37
1692173528-3,17/04/2023,11/09/2023,14/09/2023,403,403,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,37
1692173528-4,17/04/2023,11/09/2023,14/09/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,37
1692173528-5,17/04/2023,11/09/2023,14/09/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,37
1692173528-6,17/04/2023,11/09/2023,14/09/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,37
1692173528-7,17/04/2023,11/09/2023,14/09/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,37
1692173528-8,17/04/2023,11/09/2023,14/09/2023,519,519,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,37
1692173528-9,17/04/2023,11/09/2023,14/09/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,37
1692173528-10,17/04/2023,11/09/2023,14/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,37
1692173528-11,17/04/2023,11/09/2023,14/09/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,37
1692173528-12,17/04/2023,11/09/2023,14/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,37
1692173528-13,17/04/2023,11/09/2023,14/09/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,37
1692173528-14,17/04/2023,11/09/2023,14/09/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,37
1692173528-15,17/04/2023,11/09/2023,14/09/2023,190,190,Chambre Double,,Hôtel Le Savoie,Albertville,,37
1692173528-16,17/04/2023,11/09/2023,14/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,37
1692173528-17,17/04/2023,11/09/2023,14/09/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,37
1692173528-18,17/04/2023,11/09/2023,14/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,37
1692173528-19,17/04/2023,11/09/2023,14/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,37
1692173528-20,17/04/2023,11/09/2023,14/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,37
1692173528-21,17/04/2023,11/09/2023,14/09/2023,582,582,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,37
1692173528-22,17/04/2023,11/09/2023,14/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,37
1692173528-23,17/04/2023,11/09/2023,14/09/2023,1740,1740,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,37
1692173528-24,17/04/2023,11/09/2023,14/09/2023,1338,1338,Chambre Double Club,,Le Chalet Blanc,Megève,,37
1692173528-25,17/04/2023,11/09/2023,14/09/2023,390,390,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,37
1692173528-26,17/04/2023,11/09/2023,14/09/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,37
1692173528-27,17/04/2023,11/09/2023,14/09/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,37
1692173528-28,17/04/2023,11/09/2023,14/09/2023,403,403,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,37
1692173528-29,17/04/2023,11/09/2023,14/09/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,37
1692173528-30,17/04/2023,11/09/2023,14/09/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,37
1692173528-31,17/04/2023,11/09/2023,14/09/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,37
1692173528-32,17/04/2023,11/09/2023,14/09/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,37
1692173528-33,17/04/2023,11/09/2023,14/09/2023,519,519,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,37
1692173528-34,17/04/2023,11/09/2023,14/09/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,37
1692173528-35,17/04/2023,11/09/2023,14/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,37
1692173528-36,17/04/2023,11/09/2023,14/09/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,37
1692173528-37,17/04/2023,11/09/2023,14/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,37
1692173528-38,17/04/2023,11/09/2023,14/09/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,37
1692173528-39,17/04/2023,11/09/2023,14/09/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,37
1692173528-40,17/04/2023,11/09/2023,14/09/2023,190,190,Chambre Double,,Hôtel Le Savoie,Albertville,,37
1692173528-41,17/04/2023,11/09/2023,14/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,37
1692173528-42,17/04/2023,11/09/2023,14/09/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,37
1692173528-43,17/04/2023,11/09/2023,14/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,37
1692173528-44,17/04/2023,11/09/2023,14/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,37
1692173528-45,17/04/2023,11/09/2023,14/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,37
1692173528-46,17/04/2023,11/09/2023,14/09/2023,582,582,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,37
1692173528-47,17/04/2023,11/09/2023,14/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,37
