web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692203884-1,17/04/2023,25/09/2023,28/09/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,39
1692203884-2,17/04/2023,25/09/2023,28/09/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,39
1692203884-3,17/04/2023,25/09/2023,28/09/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,39
1692203884-4,17/04/2023,25/09/2023,28/09/2023,907,907,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,39
1692203884-5,17/04/2023,25/09/2023,28/09/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,39
1692203884-6,17/04/2023,25/09/2023,28/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1692203884-7,17/04/2023,25/09/2023,28/09/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1692203884-8,17/04/2023,25/09/2023,28/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,39
1692203884-9,17/04/2023,25/09/2023,28/09/2023,205,205,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1692203884-10,17/04/2023,25/09/2023,28/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1692203884-11,17/04/2023,25/09/2023,28/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,39
1692203884-12,17/04/2023,25/09/2023,28/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,39
1692203884-13,17/04/2023,25/09/2023,28/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1692203884-14,17/04/2023,25/09/2023,28/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,39
1692203884-15,17/04/2023,25/09/2023,28/09/2023,304,304,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1692203884-16,17/04/2023,25/09/2023,28/09/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,39
1692203884-17,17/04/2023,25/09/2023,28/09/2023,1444,1444,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,39
1692203884-18,17/04/2023,25/09/2023,28/09/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,39
1692203884-19,17/04/2023,25/09/2023,28/09/2023,271,271,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,39
