web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692176044-1,17/04/2023,07/08/2023,10/08/2023,500,500,Chambre Double,,Hôtel Les Cimes,Megève,,32
1692176044-2,17/04/2023,07/08/2023,10/08/2023,1125,1125,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,32
1692176044-3,17/04/2023,07/08/2023,10/08/2023,1296,1296,Chambre Double Classique,,Fer à Cheval,Megève,,32
1692176044-4,17/04/2023,07/08/2023,10/08/2023,279,279,Chambre Double,,Albert 1er,Albertville,,32
1692176044-5,17/04/2023,07/08/2023,10/08/2023,2485,2485,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,32
1692176044-6,17/04/2023,07/08/2023,10/08/2023,1338,1338,Chambre Double Club,,Le Chalet Blanc,Megève,,32
1692176044-7,17/04/2023,07/08/2023,10/08/2023,282,282,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,32
1692176044-8,17/04/2023,07/08/2023,10/08/2023,634,634,Chambre Double,,Mamie Megève,Megève,,32
1692176044-9,17/04/2023,07/08/2023,10/08/2023,930,930,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,32
1692176044-10,17/04/2023,07/08/2023,10/08/2023,1133,1133,Suite,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,32
1692176044-11,17/04/2023,07/08/2023,10/08/2023,1335,1335,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,32
1692176044-12,17/04/2023,07/08/2023,10/08/2023,361,361,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,32
1692176044-13,17/04/2023,07/08/2023,10/08/2023,387,387,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,32
1692176044-14,17/04/2023,07/08/2023,10/08/2023,235,235,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,32
1692176044-15,17/04/2023,07/08/2023,10/08/2023,2816,2816,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,32
1692176044-16,17/04/2023,07/08/2023,10/08/2023,904,904,Chambre Double,,"Chalet Alpen Valley, Mont-Blanc",Combloux,,32
1692176044-17,17/04/2023,07/08/2023,10/08/2023,368,368,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,32
1692176044-18,17/04/2023,07/08/2023,10/08/2023,602,602,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,32
1692176044-19,17/04/2023,07/08/2023,10/08/2023,489,489,Chambre Double - Vue sur Piscine - 8,,Le Coin Savoyard,Combloux,,32
1692176044-20,17/04/2023,07/08/2023,10/08/2023,266,266,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,32
