web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692124742-1,17/04/2023,17/07/2023,20/07/2023,267,267,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,29
1692124742-2,17/04/2023,17/07/2023,20/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1692124742-3,17/04/2023,17/07/2023,20/07/2023,634,634,Chambre Quadruple,,Le Calgary,Les Saisies,,29
1692124742-4,17/04/2023,17/07/2023,20/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,29
1692124742-5,17/04/2023,17/07/2023,20/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
1692124742-6,17/04/2023,17/07/2023,20/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1692124742-7,17/04/2023,17/07/2023,20/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1692124742-8,17/04/2023,17/07/2023,20/07/2023,922,922,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1692124742-9,17/04/2023,17/07/2023,20/07/2023,873,873,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1692124742-10,17/04/2023,17/07/2023,20/07/2023,1533,1533,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
1692124742-11,17/04/2023,17/07/2023,20/07/2023,415,415,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,29
1692124742-12,17/04/2023,17/07/2023,20/07/2023,792,792,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,29
1692124742-13,17/04/2023,17/07/2023,20/07/2023,1586,1586,Suite Junior Duplex,,Coeur de Megève,Megève,,29
1692124742-14,17/04/2023,17/07/2023,20/07/2023,1443,1443,Chambre Double Club,,Les Fermes de Marie,Megève,,29
1692124742-15,17/04/2023,17/07/2023,20/07/2023,2165,2165,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1692124742-16,17/04/2023,17/07/2023,20/07/2023,1418,1418,Chambre Double Club,,Le Chalet Blanc,Megève,,29
1692124742-17,17/04/2023,17/07/2023,20/07/2023,1021,1021,Suite en Duplex,,Le Roma,Albertville,,29
1692124742-18,17/04/2023,17/07/2023,20/07/2023,1258,1258,Suite - Mansardée,,Les Loges Blanches,Megève,,29
1692124742-19,17/04/2023,17/07/2023,20/07/2023,846,846,Chambre Double,,Mamie Megève,Megève,,29
1692124742-20,17/04/2023,17/07/2023,20/07/2023,2205,2205,Suite Lit King-Size,,Zannier Hotels Le Chalet,Megève,,29
1692124742-21,17/04/2023,17/07/2023,20/07/2023,961,961,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,29
