web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692121888-1,17/04/2023,03/07/2023,06/07/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692121888-2,17/04/2023,03/07/2023,06/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692121888-3,17/04/2023,03/07/2023,06/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,27
1692121888-4,17/04/2023,03/07/2023,06/07/2023,436,436,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1692121888-5,17/04/2023,03/07/2023,06/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
1692121888-6,17/04/2023,03/07/2023,06/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1692121888-7,17/04/2023,03/07/2023,06/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1692121888-8,17/04/2023,03/07/2023,06/07/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1692121888-9,17/04/2023,03/07/2023,06/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1692121888-10,17/04/2023,03/07/2023,06/07/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1692121888-11,17/04/2023,03/07/2023,06/07/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,27
1692121888-12,17/04/2023,03/07/2023,06/07/2023,444,444,Appartement 2 Chambres (2 Adultes + 1 Enfant) ,,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,27
1692121888-13,17/04/2023,03/07/2023,06/07/2023,407,407,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,27
1692121888-14,17/04/2023,03/07/2023,06/07/2023,312,312,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,27
1692121888-15,17/04/2023,03/07/2023,06/07/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1692121888-16,17/04/2023,03/07/2023,06/07/2023,334,334,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,27
