web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691952181-1,10/04/2023,31/07/2023,01/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,31
1691952181-2,10/04/2023,31/07/2023,01/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1691952181-3,10/04/2023,31/07/2023,01/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1691952181-4,10/04/2023,31/07/2023,01/08/2023,154,144,Chambre Double,,Maison Doron,Beaufort,,31
1691952181-5,10/04/2023,31/07/2023,01/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1691952181-6,10/04/2023,31/07/2023,01/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1691952181-7,10/04/2023,31/07/2023,01/08/2023,92,92,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1691952181-8,10/04/2023,31/07/2023,01/08/2023,187,175,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1691952181-9,10/04/2023,31/07/2023,01/08/2023,104,104,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1691952181-10,10/04/2023,31/07/2023,01/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1691952181-11,10/04/2023,31/07/2023,01/08/2023,143,134,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1691952181-12,10/04/2023,31/07/2023,01/08/2023,489,458,Appartement Village,,Flocons de Sel,Megève,,31
1691952181-13,10/04/2023,31/07/2023,01/08/2023,82,77,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1691952181-14,10/04/2023,31/07/2023,01/08/2023,122,114,Chambre Double,,Hotel Sylvana,Megève,,31
