web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691803420-1,10/04/2023,14/08/2023,15/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691803420-2,10/04/2023,14/08/2023,15/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1691803420-3,10/04/2023,14/08/2023,15/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,33
1691803420-4,10/04/2023,14/08/2023,15/08/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1691803420-5,10/04/2023,14/08/2023,15/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691803420-6,10/04/2023,14/08/2023,15/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691803420-7,10/04/2023,14/08/2023,15/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1691803420-8,10/04/2023,14/08/2023,15/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691803420-9,10/04/2023,14/08/2023,15/08/2023,813,813,Chalet,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691803420-10,10/04/2023,14/08/2023,15/08/2023,588,588,Appartement Village,,Flocons de Sel,Megève,,33
1691803420-11,10/04/2023,14/08/2023,15/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691803420-12,10/04/2023,14/08/2023,15/08/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,33
1691803420-13,10/04/2023,14/08/2023,15/08/2023,407,407,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691803420-14,10/04/2023,14/08/2023,15/08/2023,226,226,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,33
1691803420-15,10/04/2023,14/08/2023,15/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691803420-16,10/04/2023,14/08/2023,15/08/2023,135,135,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691803420-17,10/04/2023,14/08/2023,15/08/2023,188,188,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1691803420-18,10/04/2023,14/08/2023,15/08/2023,252,252,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,33
1691803420-19,10/04/2023,14/08/2023,15/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1691803420-20,10/04/2023,14/08/2023,15/08/2023,281,281,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691803420-21,10/04/2023,14/08/2023,15/08/2023,432,432,Chambre Double Classique,,Fer à Cheval,Megève,,33
1691803420-22,10/04/2023,14/08/2023,15/08/2023,445,445,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,33
1691803420-23,10/04/2023,14/08/2023,15/08/2023,93,93,Chambre Double,,Albert 1er,Albertville,,33
1691803420-24,10/04/2023,14/08/2023,15/08/2023,94,94,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,33
1691803420-25,10/04/2023,14/08/2023,15/08/2023,211,211,Chambre Double,,Mamie Megève,Megève,,33
1691803420-26,10/04/2023,14/08/2023,15/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691803420-27,10/04/2023,14/08/2023,15/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1691803420-28,10/04/2023,14/08/2023,15/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,33
1691803420-29,10/04/2023,14/08/2023,15/08/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1691803420-30,10/04/2023,14/08/2023,15/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691803420-31,10/04/2023,14/08/2023,15/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691803420-32,10/04/2023,14/08/2023,15/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1691803420-33,10/04/2023,14/08/2023,15/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691803420-34,10/04/2023,14/08/2023,15/08/2023,813,813,Chalet,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691803420-35,10/04/2023,14/08/2023,15/08/2023,588,588,Appartement Village,,Flocons de Sel,Megève,,33
1691803420-36,10/04/2023,14/08/2023,15/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691803420-37,10/04/2023,14/08/2023,15/08/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,33
1691803420-38,10/04/2023,14/08/2023,15/08/2023,407,407,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691803420-39,10/04/2023,14/08/2023,15/08/2023,226,226,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,33
