web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691997860-1,10/04/2023,30/06/2023,01/07/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,26
1691997860-2,10/04/2023,30/06/2023,01/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,26
1691997860-3,10/04/2023,30/06/2023,01/07/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,26
1691997860-4,10/04/2023,30/06/2023,01/07/2023,117,117,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1691997860-5,10/04/2023,30/06/2023,01/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1691997860-6,10/04/2023,30/06/2023,01/07/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1691997860-7,10/04/2023,30/06/2023,01/07/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,26
1691997860-8,10/04/2023,30/06/2023,01/07/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,26
1691997860-9,10/04/2023,30/06/2023,01/07/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1691997860-10,10/04/2023,30/06/2023,01/07/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1691997860-11,10/04/2023,30/06/2023,01/07/2023,489,489,Appartement Village,,Flocons de Sel,Megève,,26
1691997860-12,10/04/2023,30/06/2023,01/07/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,26
1691997860-13,10/04/2023,30/06/2023,01/07/2023,112,112,Chambre Double,,Hotel Sylvana,Megève,,26
1691997860-14,10/04/2023,30/06/2023,01/07/2023,371,371,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1691997860-15,10/04/2023,30/06/2023,01/07/2023,210,210,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,26
1691997860-16,10/04/2023,30/06/2023,01/07/2023,64,64,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,26
1691997860-17,10/04/2023,30/06/2023,01/07/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1691997860-18,10/04/2023,30/06/2023,01/07/2023,156,156,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1691997860-19,10/04/2023,30/06/2023,01/07/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,26
1691997860-20,10/04/2023,30/06/2023,01/07/2023,172,172,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,26
1691997860-21,10/04/2023,30/06/2023,01/07/2023,489,489,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,26
1691997860-22,10/04/2023,30/06/2023,01/07/2023,224,224,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,26
1691997860-23,10/04/2023,30/06/2023,01/07/2023,561,561,Chambre avec Coin Salon,,Les Fermes de Marie,Megève,,26
1691997860-24,10/04/2023,30/06/2023,01/07/2023,354,319,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,26
1691997860-25,10/04/2023,30/06/2023,01/07/2023,103,103,Chambre Double,,Albert 1er,Albertville,,26
