web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691828503-1,10/04/2023,28/08/2023,29/08/2023,73,73,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691828503-2,10/04/2023,28/08/2023,29/08/2023,86,86,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691828503-3,10/04/2023,28/08/2023,29/08/2023,142,142,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691828503-4,10/04/2023,28/08/2023,29/08/2023,152,147,Chambre Double,,Maison Doron,Beaufort,,35
1691828503-5,10/04/2023,28/08/2023,29/08/2023,152,152,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691828503-6,10/04/2023,28/08/2023,29/08/2023,115,115,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691828503-7,10/04/2023,28/08/2023,29/08/2023,80,80,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1691828503-8,10/04/2023,28/08/2023,29/08/2023,184,178,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1691828503-9,10/04/2023,28/08/2023,29/08/2023,102,102,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1691828503-10,10/04/2023,28/08/2023,29/08/2023,120,120,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1691828503-11,10/04/2023,28/08/2023,29/08/2023,128,124,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1691828503-12,10/04/2023,28/08/2023,29/08/2023,440,427,Appartement Village,,Flocons de Sel,Megève,,35
1691828503-13,10/04/2023,28/08/2023,29/08/2023,135,135,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1691828503-14,10/04/2023,28/08/2023,29/08/2023,79,77,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1691828503-15,10/04/2023,28/08/2023,29/08/2023,110,107,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1691828503-16,10/04/2023,28/08/2023,29/08/2023,312,312,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1691828503-17,10/04/2023,28/08/2023,29/08/2023,207,207,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1691828503-18,10/04/2023,28/08/2023,29/08/2023,158,158,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1691828503-19,10/04/2023,28/08/2023,29/08/2023,58,58,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1691828503-20,10/04/2023,28/08/2023,29/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1691828503-21,10/04/2023,28/08/2023,29/08/2023,153,148,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1691828503-22,10/04/2023,28/08/2023,29/08/2023,218,211,Chambre Double Confort,,Coeur de Megève,Megève,,35
1691828503-23,10/04/2023,28/08/2023,29/08/2023,168,168,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
1691828503-24,10/04/2023,28/08/2023,29/08/2023,122,118,Chambre Double Classique,,La Ferme du Golf,Megève,,35
1691828503-25,10/04/2023,28/08/2023,29/08/2023,410,410,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,35
1691828503-26,10/04/2023,28/08/2023,29/08/2023,73,73,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691828503-27,10/04/2023,28/08/2023,29/08/2023,86,86,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691828503-28,10/04/2023,28/08/2023,29/08/2023,142,142,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691828503-29,10/04/2023,28/08/2023,29/08/2023,152,147,Chambre Double,,Maison Doron,Beaufort,,35
1691828503-30,10/04/2023,28/08/2023,29/08/2023,152,152,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691828503-31,10/04/2023,28/08/2023,29/08/2023,115,115,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691828503-32,10/04/2023,28/08/2023,29/08/2023,80,80,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1691828503-33,10/04/2023,28/08/2023,29/08/2023,184,178,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1691828503-34,10/04/2023,28/08/2023,29/08/2023,102,102,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1691828503-35,10/04/2023,28/08/2023,29/08/2023,120,120,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1691828503-36,10/04/2023,28/08/2023,29/08/2023,128,124,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1691828503-37,10/04/2023,28/08/2023,29/08/2023,440,427,Appartement Village,,Flocons de Sel,Megève,,35
1691828503-38,10/04/2023,28/08/2023,29/08/2023,135,135,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1691828503-39,10/04/2023,28/08/2023,29/08/2023,79,77,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1691828503-40,10/04/2023,28/08/2023,29/08/2023,110,107,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1691828503-41,10/04/2023,28/08/2023,29/08/2023,312,312,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1691828503-42,10/04/2023,28/08/2023,29/08/2023,207,207,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1691828503-43,10/04/2023,28/08/2023,29/08/2023,158,158,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1691828503-44,10/04/2023,28/08/2023,29/08/2023,58,58,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1691828503-45,10/04/2023,28/08/2023,29/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1691828503-46,10/04/2023,28/08/2023,29/08/2023,153,148,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1691828503-47,10/04/2023,28/08/2023,29/08/2023,218,211,Chambre Double Confort,,Coeur de Megève,Megève,,35
1691828503-48,10/04/2023,28/08/2023,29/08/2023,168,168,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
1691828503-49,10/04/2023,28/08/2023,29/08/2023,122,118,Chambre Double Classique,,La Ferme du Golf,Megève,,35
1691828503-50,10/04/2023,28/08/2023,29/08/2023,410,410,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,35
1691828503-51,10/04/2023,28/08/2023,29/08/2023,73,73,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691828503-52,10/04/2023,28/08/2023,29/08/2023,86,86,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691828503-53,10/04/2023,28/08/2023,29/08/2023,142,142,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691828503-54,10/04/2023,28/08/2023,29/08/2023,152,147,Chambre Double,,Maison Doron,Beaufort,,35
1691828503-55,10/04/2023,28/08/2023,29/08/2023,152,152,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691828503-56,10/04/2023,28/08/2023,29/08/2023,115,115,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691828503-57,10/04/2023,28/08/2023,29/08/2023,80,80,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1691828503-58,10/04/2023,28/08/2023,29/08/2023,184,178,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1691828503-59,10/04/2023,28/08/2023,29/08/2023,102,102,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1691828503-60,10/04/2023,28/08/2023,29/08/2023,120,120,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1691828503-61,10/04/2023,28/08/2023,29/08/2023,128,124,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1691828503-62,10/04/2023,28/08/2023,29/08/2023,440,427,Appartement Village,,Flocons de Sel,Megève,,35
1691828503-63,10/04/2023,28/08/2023,29/08/2023,135,135,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1691828503-64,10/04/2023,28/08/2023,29/08/2023,79,77,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1691828503-65,10/04/2023,28/08/2023,29/08/2023,110,107,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1691828503-66,10/04/2023,28/08/2023,29/08/2023,312,312,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1691828503-67,10/04/2023,28/08/2023,29/08/2023,207,207,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1691828503-68,10/04/2023,28/08/2023,29/08/2023,158,158,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1691828503-69,10/04/2023,28/08/2023,29/08/2023,58,58,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1691828503-70,10/04/2023,28/08/2023,29/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1691828503-71,10/04/2023,28/08/2023,29/08/2023,153,148,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1691828503-72,10/04/2023,28/08/2023,29/08/2023,218,211,Chambre Double Confort,,Coeur de Megève,Megève,,35
1691828503-73,10/04/2023,28/08/2023,29/08/2023,168,168,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
1691828503-74,10/04/2023,28/08/2023,29/08/2023,122,118,Chambre Double Classique,,La Ferme du Golf,Megève,,35
1691828503-75,10/04/2023,28/08/2023,29/08/2023,410,410,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,35
