web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691988314-1,10/04/2023,17/07/2023,18/07/2023,89,89,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,29
1691988314-2,10/04/2023,17/07/2023,18/07/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1691988314-3,10/04/2023,17/07/2023,18/07/2023,178,178,Chambre Triple,,Le Calgary,Les Saisies,,29
1691988314-4,10/04/2023,17/07/2023,18/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,29
1691988314-5,10/04/2023,17/07/2023,18/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691988314-6,10/04/2023,17/07/2023,18/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1691988314-7,10/04/2023,17/07/2023,18/07/2023,307,307,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691988314-8,10/04/2023,17/07/2023,18/07/2023,511,511,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
1691988314-9,10/04/2023,17/07/2023,18/07/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,29
1691988314-10,10/04/2023,17/07/2023,18/07/2023,97,97,Chambre Double,,Hôtel Le Savoie,Albertville,,29
1691988314-11,10/04/2023,17/07/2023,18/07/2023,132,132,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,29
1691988314-12,10/04/2023,17/07/2023,18/07/2023,324,324,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1691988314-13,10/04/2023,17/07/2023,18/07/2023,93,93,Chambre Double,,Albert 1er,Albertville,,29
1691988314-14,10/04/2023,17/07/2023,18/07/2023,675,675,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1691988314-15,10/04/2023,17/07/2023,18/07/2023,124,124,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,29
1691988314-16,10/04/2023,17/07/2023,18/07/2023,120,120,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,29
1691988314-17,10/04/2023,17/07/2023,18/07/2023,445,445,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,29
1691988314-18,10/04/2023,17/07/2023,18/07/2023,201,201,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,29
1691988314-19,10/04/2023,17/07/2023,18/07/2023,89,89,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,29
1691988314-20,10/04/2023,17/07/2023,18/07/2023,68,68,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,29
1691988314-21,10/04/2023,17/07/2023,18/07/2023,203,203,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,29
1691988314-22,10/04/2023,17/07/2023,18/07/2023,135,135,Chambre Double Économique,,Alp'Hotel,La Clusaz,,29
1691988314-23,10/04/2023,17/07/2023,18/07/2023,80,80,Chambre Double Standard,,Les Airelles,La Clusaz,,29
1691988314-24,10/04/2023,17/07/2023,18/07/2023,389,389,Chambre Quadruple,,Beaulieu,La Clusaz,,29
1691988314-25,10/04/2023,17/07/2023,18/07/2023,284,284,Petite Chambre Double - Sans Vue,,Carlina,La Clusaz,,29
1691988314-26,10/04/2023,17/07/2023,18/07/2023,89,89,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,29
1691988314-27,10/04/2023,17/07/2023,18/07/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1691988314-28,10/04/2023,17/07/2023,18/07/2023,178,178,Chambre Triple,,Le Calgary,Les Saisies,,29
1691988314-29,10/04/2023,17/07/2023,18/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,29
1691988314-30,10/04/2023,17/07/2023,18/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691988314-31,10/04/2023,17/07/2023,18/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1691988314-32,10/04/2023,17/07/2023,18/07/2023,307,307,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691988314-33,10/04/2023,17/07/2023,18/07/2023,511,511,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
1691988314-34,10/04/2023,17/07/2023,18/07/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,29
1691988314-35,10/04/2023,17/07/2023,18/07/2023,97,97,Chambre Double,,Hôtel Le Savoie,Albertville,,29
1691988314-36,10/04/2023,17/07/2023,18/07/2023,132,132,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,29
1691988314-37,10/04/2023,17/07/2023,18/07/2023,324,324,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1691988314-38,10/04/2023,17/07/2023,18/07/2023,93,93,Chambre Double,,Albert 1er,Albertville,,29
1691988314-39,10/04/2023,17/07/2023,18/07/2023,675,675,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1691988314-40,10/04/2023,17/07/2023,18/07/2023,124,124,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,29
1691988314-41,10/04/2023,17/07/2023,18/07/2023,120,120,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,29
1691988314-42,10/04/2023,17/07/2023,18/07/2023,445,445,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,29
1691988314-43,10/04/2023,17/07/2023,18/07/2023,201,201,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,29
1691988314-44,10/04/2023,17/07/2023,18/07/2023,89,89,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,29
1691988314-45,10/04/2023,17/07/2023,18/07/2023,68,68,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,29
1691988314-46,10/04/2023,17/07/2023,18/07/2023,203,203,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,29
1691988314-47,10/04/2023,17/07/2023,18/07/2023,135,135,Chambre Double Économique,,Alp'Hotel,La Clusaz,,29
1691988314-48,10/04/2023,17/07/2023,18/07/2023,80,80,Chambre Double Standard,,Les Airelles,La Clusaz,,29
