web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692670832-1,01/05/2023,09/10/2023,10/10/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,41
1692670832-2,01/05/2023,09/10/2023,10/10/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,41
1692670832-3,01/05/2023,09/10/2023,10/10/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,41
1692670832-4,01/05/2023,09/10/2023,10/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,41
1692670832-5,01/05/2023,09/10/2023,10/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,41
1692670832-6,01/05/2023,09/10/2023,10/10/2023,109,109,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,41
1692670832-7,01/05/2023,09/10/2023,10/10/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,41
1692670832-8,01/05/2023,09/10/2023,10/10/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,41
1692670832-9,01/05/2023,09/10/2023,10/10/2023,93,93,Chambre Double,,Albert 1er,Albertville,,41
1692670832-10,01/05/2023,09/10/2023,10/10/2023,90,90,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,41
1692670832-11,01/05/2023,09/10/2023,10/10/2023,73,73,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,41
1692670832-12,01/05/2023,09/10/2023,10/10/2023,681,681,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,41
1692670832-13,01/05/2023,09/10/2023,10/10/2023,93,93,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,41
1692670832-14,01/05/2023,09/10/2023,10/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,41
1692670832-15,01/05/2023,09/10/2023,10/10/2023,111,111,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,41
1692670832-16,01/05/2023,09/10/2023,10/10/2023,569,569,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,41
1692670832-17,01/05/2023,09/10/2023,10/10/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,41
1692670832-18,01/05/2023,09/10/2023,10/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,41
1692670832-19,01/05/2023,09/10/2023,10/10/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,41
1692670832-20,01/05/2023,09/10/2023,10/10/2023,100,100,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,41
1692670832-21,01/05/2023,09/10/2023,10/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,41
1692670832-22,01/05/2023,09/10/2023,10/10/2023,78,78,Chambre Double Économique,,Hotel Christiania,La Clusaz,,41
1692670832-23,01/05/2023,09/10/2023,10/10/2023,74,74,Chambre Double Standard,,Les Airelles,La Clusaz,,41
1692670832-24,01/05/2023,09/10/2023,10/10/2023,92,92,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,41
1692670832-25,01/05/2023,09/10/2023,10/10/2023,115,115,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,41
1692670832-26,01/05/2023,09/10/2023,10/10/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,41
1692670832-27,01/05/2023,09/10/2023,10/10/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,41
1692670832-28,01/05/2023,09/10/2023,10/10/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,41
1692670832-29,01/05/2023,09/10/2023,10/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,41
1692670832-30,01/05/2023,09/10/2023,10/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,41
1692670832-31,01/05/2023,09/10/2023,10/10/2023,109,109,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,41
1692670832-32,01/05/2023,09/10/2023,10/10/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,41
1692670832-33,01/05/2023,09/10/2023,10/10/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,41
1692670832-34,01/05/2023,09/10/2023,10/10/2023,93,93,Chambre Double,,Albert 1er,Albertville,,41
1692670832-35,01/05/2023,09/10/2023,10/10/2023,90,90,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,41
1692670832-36,01/05/2023,09/10/2023,10/10/2023,73,73,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,41
1692670832-37,01/05/2023,09/10/2023,10/10/2023,681,681,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,41
1692670832-38,01/05/2023,09/10/2023,10/10/2023,93,93,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,41
1692670832-39,01/05/2023,09/10/2023,10/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,41
1692670832-40,01/05/2023,09/10/2023,10/10/2023,111,111,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,41
1692670832-41,01/05/2023,09/10/2023,10/10/2023,569,569,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,41
1692670832-42,01/05/2023,09/10/2023,10/10/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,41
1692670832-43,01/05/2023,09/10/2023,10/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,41
1692670832-44,01/05/2023,09/10/2023,10/10/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,41
1692670832-45,01/05/2023,09/10/2023,10/10/2023,100,100,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,41
1692670832-46,01/05/2023,09/10/2023,10/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,41
1692670832-47,01/05/2023,09/10/2023,10/10/2023,78,78,Chambre Double Économique,,Hotel Christiania,La Clusaz,,41
1692670832-48,01/05/2023,09/10/2023,10/10/2023,74,74,Chambre Double Standard,,Les Airelles,La Clusaz,,41
1692670832-49,01/05/2023,09/10/2023,10/10/2023,92,92,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,41
1692670832-50,01/05/2023,09/10/2023,10/10/2023,115,115,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,41
1692670832-51,01/05/2023,09/10/2023,10/10/2023,81,81,Chambre Double,,Hôtel National,Cluses,,41
1692670832-52,01/05/2023,09/10/2023,10/10/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,41
1692670832-53,01/05/2023,09/10/2023,10/10/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,41
1692670832-54,01/05/2023,09/10/2023,10/10/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,41
1692670832-55,01/05/2023,09/10/2023,10/10/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,41
1692670832-56,01/05/2023,09/10/2023,10/10/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,41
1692670832-57,01/05/2023,09/10/2023,10/10/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,41
1692670832-58,01/05/2023,09/10/2023,10/10/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,41
1692670832-59,01/05/2023,09/10/2023,10/10/2023,70,70,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,41
