web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692562000-1,01/05/2023,17/07/2023,18/07/2023,89,89,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,29
1692562000-2,01/05/2023,17/07/2023,18/07/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1692562000-3,01/05/2023,17/07/2023,18/07/2023,178,178,Chambre Triple,,Le Calgary,Les Saisies,,29
1692562000-4,01/05/2023,17/07/2023,18/07/2023,74,74,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,29
1692562000-5,01/05/2023,17/07/2023,18/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,29
1692562000-6,01/05/2023,17/07/2023,18/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1692562000-7,01/05/2023,17/07/2023,18/07/2023,307,307,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1692562000-8,01/05/2023,17/07/2023,18/07/2023,605,605,Suite Rochebrune,,Flocons de Sel,Megève,,29
1692562000-9,01/05/2023,17/07/2023,18/07/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,29
1692562000-10,01/05/2023,17/07/2023,18/07/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,29
1692562000-11,01/05/2023,17/07/2023,18/07/2023,97,97,Chambre Double,,Hôtel Le Savoie,Albertville,,29
1692562000-12,01/05/2023,17/07/2023,18/07/2023,132,132,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,29
1692562000-13,01/05/2023,17/07/2023,18/07/2023,324,324,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1692562000-14,01/05/2023,17/07/2023,18/07/2023,93,93,Chambre Double,,Albert 1er,Albertville,,29
