web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692562534-1,01/05/2023,17/07/2023,20/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1692562534-2,01/05/2023,17/07/2023,20/07/2023,634,634,Chambre Quadruple,,Le Calgary,Les Saisies,,29
1692562534-3,01/05/2023,17/07/2023,20/07/2023,222,222,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,29
1692562534-4,01/05/2023,17/07/2023,20/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
1692562534-5,01/05/2023,17/07/2023,20/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1692562534-6,01/05/2023,17/07/2023,20/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1692562534-7,01/05/2023,17/07/2023,20/07/2023,922,922,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1692562534-8,01/05/2023,17/07/2023,20/07/2023,873,873,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1692562534-9,01/05/2023,17/07/2023,20/07/2023,1815,1815,Suite Rochebrune,,Flocons de Sel,Megève,,29
1692562534-10,01/05/2023,17/07/2023,20/07/2023,415,415,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,29
1692562534-11,01/05/2023,17/07/2023,20/07/2023,792,792,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,29
1692562534-12,01/05/2023,17/07/2023,20/07/2023,1211,1211,Chambre Double Supérieure avec Terrasse,,Coeur de Megève,Megève,,29
1692562534-13,01/05/2023,17/07/2023,20/07/2023,1443,1443,Chambre Double Club,,Les Fermes de Marie,Megève,,29
1692562534-14,01/05/2023,17/07/2023,20/07/2023,2160,2160,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1692562534-15,01/05/2023,17/07/2023,20/07/2023,1418,1418,Chambre Double Club,,Le Chalet Blanc,Megève,,29
1692562534-16,01/05/2023,17/07/2023,20/07/2023,1021,1021,Suite en Duplex,,Le Roma,Albertville,,29
1692562534-17,01/05/2023,17/07/2023,20/07/2023,1258,1258,Suite - Mansardée,,Les Loges Blanches,Megève,,29
1692562534-18,01/05/2023,17/07/2023,20/07/2023,846,846,Chambre Double,,Mamie Megève,Megève,,29
1692562534-19,01/05/2023,17/07/2023,20/07/2023,2205,2205,Suite Lit King-Size,,Zannier Hotels Le Chalet,Megève,,29
