web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692703000-1,01/05/2023,25/09/2023,28/09/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,39
1692703000-2,01/05/2023,25/09/2023,28/09/2023,192,192,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,39
1692703000-3,01/05/2023,25/09/2023,28/09/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,39
1692703000-4,01/05/2023,25/09/2023,28/09/2023,907,907,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,39
1692703000-5,01/05/2023,25/09/2023,28/09/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,39
1692703000-6,01/05/2023,25/09/2023,28/09/2023,566,566,Chambre Double ou Lits Jumeaux - Vue sur Montagnes,,Chalet de Roselend,Beaufort,,39
1692703000-7,01/05/2023,25/09/2023,28/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1692703000-8,01/05/2023,25/09/2023,28/09/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1692703000-9,01/05/2023,25/09/2023,28/09/2023,1782,1782,Suite Junior,,Flocons de Sel,Megève,,39
1692703000-10,01/05/2023,25/09/2023,28/09/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,39
1692703000-11,01/05/2023,25/09/2023,28/09/2023,205,205,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1692703000-12,01/05/2023,25/09/2023,28/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1692703000-13,01/05/2023,25/09/2023,28/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,39
1692703000-14,01/05/2023,25/09/2023,28/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,39
1692703000-15,01/05/2023,25/09/2023,28/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1692703000-16,01/05/2023,25/09/2023,28/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,39
1692703000-17,01/05/2023,25/09/2023,28/09/2023,304,304,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1692703000-18,01/05/2023,25/09/2023,28/09/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,39
1692703000-19,01/05/2023,25/09/2023,28/09/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
1692703000-20,01/05/2023,25/09/2023,28/09/2023,1444,1328,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,39
1692703000-21,01/05/2023,25/09/2023,28/09/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,39
1692703000-22,01/05/2023,25/09/2023,28/09/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,39
1692703000-23,01/05/2023,25/09/2023,28/09/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,39
1692703000-24,01/05/2023,25/09/2023,28/09/2023,332,332,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,39
1692703000-25,01/05/2023,25/09/2023,28/09/2023,2816,2816,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,39
1692703000-26,01/05/2023,25/09/2023,28/09/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,39
1692703000-27,01/05/2023,25/09/2023,28/09/2023,192,192,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,39
1692703000-28,01/05/2023,25/09/2023,28/09/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,39
