web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692701692-1,01/05/2023,02/10/2023,05/10/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,40
1692701692-2,01/05/2023,02/10/2023,05/10/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1692701692-3,01/05/2023,02/10/2023,05/10/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,40
1692701692-4,01/05/2023,02/10/2023,05/10/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,40
1692701692-5,01/05/2023,02/10/2023,05/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1692701692-6,01/05/2023,02/10/2023,05/10/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1692701692-7,01/05/2023,02/10/2023,05/10/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,40
1692701692-8,01/05/2023,02/10/2023,05/10/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1692701692-9,01/05/2023,02/10/2023,05/10/2023,1500,1500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1692701692-10,01/05/2023,02/10/2023,05/10/2023,279,279,Chambre Double,,Albert 1er,Albertville,,40
1692701692-11,01/05/2023,02/10/2023,05/10/2023,270,270,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1692701692-12,01/05/2023,02/10/2023,05/10/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1692701692-13,01/05/2023,02/10/2023,05/10/2023,1553,1553,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,40
1692701692-14,01/05/2023,02/10/2023,05/10/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,40
1692701692-15,01/05/2023,02/10/2023,05/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1692701692-16,01/05/2023,02/10/2023,05/10/2023,332,332,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,40
1692701692-17,01/05/2023,02/10/2023,05/10/2023,1707,1707,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1692701692-18,01/05/2023,02/10/2023,05/10/2023,324,324,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1692701692-19,01/05/2023,02/10/2023,05/10/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
1692701692-20,01/05/2023,02/10/2023,05/10/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,40
1692701692-21,01/05/2023,02/10/2023,05/10/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,40
1692701692-22,01/05/2023,02/10/2023,05/10/2023,155,155,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1692701692-23,01/05/2023,02/10/2023,05/10/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,40
1692701692-24,01/05/2023,02/10/2023,05/10/2023,222,222,Chambre Double Standard,,Les Airelles,La Clusaz,,40
1692701692-25,01/05/2023,02/10/2023,05/10/2023,346,346,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,40
1692701692-26,01/05/2023,02/10/2023,05/10/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,40
1692701692-27,01/05/2023,02/10/2023,05/10/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1692701692-28,01/05/2023,02/10/2023,05/10/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,40
1692701692-29,01/05/2023,02/10/2023,05/10/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,40
1692701692-30,01/05/2023,02/10/2023,05/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1692701692-31,01/05/2023,02/10/2023,05/10/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1692701692-32,01/05/2023,02/10/2023,05/10/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,40
1692701692-33,01/05/2023,02/10/2023,05/10/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1692701692-34,01/05/2023,02/10/2023,05/10/2023,1500,1500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1692701692-35,01/05/2023,02/10/2023,05/10/2023,279,279,Chambre Double,,Albert 1er,Albertville,,40
1692701692-36,01/05/2023,02/10/2023,05/10/2023,270,270,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1692701692-37,01/05/2023,02/10/2023,05/10/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1692701692-38,01/05/2023,02/10/2023,05/10/2023,1553,1553,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,40
1692701692-39,01/05/2023,02/10/2023,05/10/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,40
1692701692-40,01/05/2023,02/10/2023,05/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1692701692-41,01/05/2023,02/10/2023,05/10/2023,332,332,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,40
1692701692-42,01/05/2023,02/10/2023,05/10/2023,1707,1707,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1692701692-43,01/05/2023,02/10/2023,05/10/2023,324,324,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1692701692-44,01/05/2023,02/10/2023,05/10/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
1692701692-45,01/05/2023,02/10/2023,05/10/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,40
1692701692-46,01/05/2023,02/10/2023,05/10/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,40
1692701692-47,01/05/2023,02/10/2023,05/10/2023,155,155,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1692701692-48,01/05/2023,02/10/2023,05/10/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,40
1692701692-49,01/05/2023,02/10/2023,05/10/2023,222,222,Chambre Double Standard,,Les Airelles,La Clusaz,,40
1692701692-50,01/05/2023,02/10/2023,05/10/2023,346,346,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,40
1692701692-51,01/05/2023,02/10/2023,05/10/2023,242,242,Chambre Double,,Hôtel National,Cluses,,40
1692701692-52,01/05/2023,02/10/2023,05/10/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,40
1692701692-53,01/05/2023,02/10/2023,05/10/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,40
1692701692-54,01/05/2023,02/10/2023,05/10/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,40
1692701692-55,01/05/2023,02/10/2023,05/10/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,40
1692701692-56,01/05/2023,02/10/2023,05/10/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,40
1692701692-57,01/05/2023,02/10/2023,05/10/2023,353,353,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,40
