web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692508305-1,01/05/2023,29/05/2023,01/06/2023,192,186,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,22
1692508305-2,01/05/2023,29/05/2023,01/06/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,22
1692508305-3,01/05/2023,29/05/2023,01/06/2023,368,368,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,22
1692508305-4,01/05/2023,29/05/2023,01/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1692508305-5,01/05/2023,29/05/2023,01/06/2023,252,245,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,22
1692508305-6,01/05/2023,29/05/2023,01/06/2023,245,238,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,22
1692508305-7,01/05/2023,29/05/2023,01/06/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,22
1692508305-8,01/05/2023,29/05/2023,01/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1692508305-9,01/05/2023,29/05/2023,01/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1692508305-10,01/05/2023,29/05/2023,01/06/2023,369,358,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1692508305-11,01/05/2023,29/05/2023,01/06/2023,390,390,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1692508305-12,01/05/2023,29/05/2023,01/06/2023,281,272,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,22
1692508305-13,01/05/2023,29/05/2023,01/06/2023,279,271,Chambre Double,,Albert 1er,Albertville,,22
1692508305-14,01/05/2023,29/05/2023,01/06/2023,248,241,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1692508305-15,01/05/2023,29/05/2023,01/06/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,22
1692508305-16,01/05/2023,29/05/2023,01/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,22
1692508305-17,01/05/2023,29/05/2023,01/06/2023,1008,978,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,22
1692508305-18,01/05/2023,29/05/2023,01/06/2023,288,279,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,22
1692508305-19,01/05/2023,29/05/2023,01/06/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,22
1692508305-20,01/05/2023,29/05/2023,01/06/2023,661,661,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
1692508305-21,01/05/2023,29/05/2023,01/06/2023,2446,2446,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,22
1692508305-22,01/05/2023,29/05/2023,01/06/2023,535,535,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,22
1692508305-23,01/05/2023,29/05/2023,01/06/2023,339,339,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,22
1692508305-24,01/05/2023,29/05/2023,01/06/2023,257,257,Chambre Double Confort,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,22
1692508305-25,01/05/2023,29/05/2023,01/06/2023,314,314,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,22
1692508305-26,01/05/2023,29/05/2023,01/06/2023,192,186,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,22
1692508305-27,01/05/2023,29/05/2023,01/06/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,22
1692508305-28,01/05/2023,29/05/2023,01/06/2023,368,368,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,22
1692508305-29,01/05/2023,29/05/2023,01/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1692508305-30,01/05/2023,29/05/2023,01/06/2023,252,245,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,22
1692508305-31,01/05/2023,29/05/2023,01/06/2023,245,238,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,22
1692508305-32,01/05/2023,29/05/2023,01/06/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,22
1692508305-33,01/05/2023,29/05/2023,01/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1692508305-34,01/05/2023,29/05/2023,01/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1692508305-35,01/05/2023,29/05/2023,01/06/2023,369,358,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1692508305-36,01/05/2023,29/05/2023,01/06/2023,390,390,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1692508305-37,01/05/2023,29/05/2023,01/06/2023,281,272,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,22
1692508305-38,01/05/2023,29/05/2023,01/06/2023,279,271,Chambre Double,,Albert 1er,Albertville,,22
1692508305-39,01/05/2023,29/05/2023,01/06/2023,248,241,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1692508305-40,01/05/2023,29/05/2023,01/06/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,22
1692508305-41,01/05/2023,29/05/2023,01/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,22
1692508305-42,01/05/2023,29/05/2023,01/06/2023,1008,978,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,22
1692508305-43,01/05/2023,29/05/2023,01/06/2023,288,279,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,22
