web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692494240-1,01/05/2023,08/05/2023,11/05/2023,320,320,Chambre Double,,Edelweiss,Samoëns,,19
1692494240-2,01/05/2023,08/05/2023,11/05/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,19
1692494240-3,01/05/2023,08/05/2023,11/05/2023,429,429,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,19
1692494240-4,01/05/2023,08/05/2023,11/05/2023,272,272,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,19
1692494240-5,01/05/2023,08/05/2023,11/05/2023,704,704,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,19
1692494240-6,01/05/2023,08/05/2023,11/05/2023,210,210,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,19
1692494240-7,01/05/2023,08/05/2023,11/05/2023,319,319,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,19
1692494240-8,01/05/2023,08/05/2023,11/05/2023,287,287,Chambre Double Confort,,Accueil Savoyard,Mieussy,,19
1692494240-9,01/05/2023,08/05/2023,11/05/2023,203,203,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,19
1692494240-10,01/05/2023,08/05/2023,11/05/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,19
1692494240-11,01/05/2023,08/05/2023,11/05/2023,533,533,Suite - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,19
1692494240-12,01/05/2023,08/05/2023,11/05/2023,230,230,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,19
1692494240-13,01/05/2023,08/05/2023,11/05/2023,471,471,Chambre Double Supérieure,,Hôtel Les Roches Fleuries,Cordon,,19
1692494240-14,01/05/2023,08/05/2023,11/05/2023,228,228,Chambre Lits Jumeaux Standard,,Heyday Chalet,Montriond,,19
1692494240-15,01/05/2023,08/05/2023,11/05/2023,276,276,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,19
1692494240-16,01/05/2023,08/05/2023,11/05/2023,275,275,Chambre Triple,,Hotel La Chaumiere,Saint-Gervais-les-Bains,,19
1692494240-17,01/05/2023,08/05/2023,11/05/2023,327,279,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,19
1692494240-18,01/05/2023,08/05/2023,11/05/2023,207,207,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,19
1692494240-19,01/05/2023,08/05/2023,11/05/2023,429,429,Chambre Lits Jumeaux - Vue sur Piscine - 9,,Le Coin Savoyard,Combloux,,19
1692494240-20,01/05/2023,08/05/2023,11/05/2023,224,224,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,19
1692494240-21,01/05/2023,08/05/2023,11/05/2023,438,438,Chambre Deluxe,,Coeur des Neiges,Saint-Gervais-les-Bains,,19
1692494240-22,01/05/2023,08/05/2023,11/05/2023,661,661,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,19
1692494240-23,01/05/2023,08/05/2023,11/05/2023,1008,927,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,19
1692494240-24,01/05/2023,08/05/2023,11/05/2023,530,530,Cottage,,Guest House du Grand Paradis,Champéry,,19
1692494240-25,01/05/2023,08/05/2023,11/05/2023,332,332,Chambre Quadruple - Côté Forêt,,Les Campanules,Les Houches,,19
1692494240-26,01/05/2023,08/05/2023,11/05/2023,320,320,Chambre Double,,Edelweiss,Samoëns,,19
1692494240-27,01/05/2023,08/05/2023,11/05/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,19
1692494240-28,01/05/2023,08/05/2023,11/05/2023,429,429,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,19
1692494240-29,01/05/2023,08/05/2023,11/05/2023,272,272,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,19
1692494240-30,01/05/2023,08/05/2023,11/05/2023,704,704,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,19
1692494240-31,01/05/2023,08/05/2023,11/05/2023,210,210,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,19
1692494240-32,01/05/2023,08/05/2023,11/05/2023,319,319,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,19
1692494240-33,01/05/2023,08/05/2023,11/05/2023,287,287,Chambre Double Confort,,Accueil Savoyard,Mieussy,,19
1692494240-34,01/05/2023,08/05/2023,11/05/2023,203,203,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,19
1692494240-35,01/05/2023,08/05/2023,11/05/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,19
1692494240-36,01/05/2023,08/05/2023,11/05/2023,533,533,Suite - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,19
1692494240-37,01/05/2023,08/05/2023,11/05/2023,230,230,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,19
