web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691997274-1,10/04/2023,26/06/2023,29/06/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1691997274-2,10/04/2023,26/06/2023,29/06/2023,510,510,Chambre Quadruple,,Hôtel le Christiania,Arêches,,26
1691997274-3,10/04/2023,26/06/2023,29/06/2023,469,469,Chambre Triple,,Le Calgary,Les Saisies,,26
1691997274-4,10/04/2023,26/06/2023,29/06/2023,498,498,Petite Chambre Double,,Maison Doron,Beaufort,,26
1691997274-5,10/04/2023,26/06/2023,29/06/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1691997274-6,10/04/2023,26/06/2023,29/06/2023,321,321,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1691997274-7,10/04/2023,26/06/2023,29/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1691997274-8,10/04/2023,26/06/2023,29/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,26
1691997274-9,10/04/2023,26/06/2023,29/06/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1691997274-10,10/04/2023,26/06/2023,29/06/2023,384,384,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,26
1691997274-11,10/04/2023,26/06/2023,29/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1691997274-12,10/04/2023,26/06/2023,29/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1691997274-13,10/04/2023,26/06/2023,29/06/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,26
1691997274-14,10/04/2023,26/06/2023,29/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,26
1691997274-15,10/04/2023,26/06/2023,29/06/2023,252,252,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,26
1691997274-16,10/04/2023,26/06/2023,29/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,26
1691997274-17,10/04/2023,26/06/2023,29/06/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1691997274-18,10/04/2023,26/06/2023,29/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,26
1691997274-19,10/04/2023,26/06/2023,29/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1691997274-20,10/04/2023,26/06/2023,29/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1691997274-21,10/04/2023,26/06/2023,29/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,26
1691997274-22,10/04/2023,26/06/2023,29/06/2023,478,478,Chambre Triple Classique,,La Ferme du Golf,Megève,,26
1691997274-23,10/04/2023,26/06/2023,29/06/2023,461,461,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,26
1691997274-24,10/04/2023,26/06/2023,29/06/2023,963,963,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,26
1691997274-25,10/04/2023,26/06/2023,29/06/2023,582,582,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,26
1691997274-26,10/04/2023,26/06/2023,29/06/2023,230,230,Studio avec Balcon ,,Village Club Les Tavaillons,Les Carroz d'Arâches,,26
1691997274-27,10/04/2023,26/06/2023,29/06/2023,242,242,Chambre Double,,Hôtel National,Cluses,,26
1691997274-28,10/04/2023,26/06/2023,29/06/2023,462,462,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,26
1691997274-29,10/04/2023,26/06/2023,29/06/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,26
1691997274-30,10/04/2023,26/06/2023,29/06/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,26
1691997274-31,10/04/2023,26/06/2023,29/06/2023,322,322,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,26
1691997274-32,10/04/2023,26/06/2023,29/06/2023,443,443,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,26
1691997274-33,10/04/2023,26/06/2023,29/06/2023,290,290,Chambre Double Économique,,Edelweiss,Samoëns,,26
1691997274-34,10/04/2023,26/06/2023,29/06/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,26
1691997274-35,10/04/2023,26/06/2023,29/06/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,26
1691997274-36,10/04/2023,26/06/2023,29/06/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,26
1691997274-37,10/04/2023,26/06/2023,29/06/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,26
1691997274-38,10/04/2023,26/06/2023,29/06/2023,387,387,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,26
1691997274-39,10/04/2023,26/06/2023,29/06/2023,221,221,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,26
