web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691834952-1,10/04/2023,28/08/2023,31/08/2023,219,219,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691834952-2,10/04/2023,28/08/2023,31/08/2023,258,258,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691834952-3,10/04/2023,28/08/2023,31/08/2023,426,426,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691834952-4,10/04/2023,28/08/2023,31/08/2023,456,456,Chambre Double,,Maison Doron,Beaufort,,35
1691834952-5,10/04/2023,28/08/2023,31/08/2023,927,927,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691834952-6,10/04/2023,28/08/2023,31/08/2023,345,345,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691834952-7,10/04/2023,28/08/2023,31/08/2023,240,240,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1691834952-8,10/04/2023,28/08/2023,31/08/2023,552,552,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1691834952-9,10/04/2023,28/08/2023,31/08/2023,306,306,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1691834952-10,10/04/2023,28/08/2023,31/08/2023,360,360,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1691834952-11,10/04/2023,28/08/2023,31/08/2023,384,384,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1691834952-12,10/04/2023,28/08/2023,31/08/2023,1320,1320,Appartement Village,,Flocons de Sel,Megève,,35
1691834952-13,10/04/2023,28/08/2023,31/08/2023,405,405,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1691834952-14,10/04/2023,28/08/2023,31/08/2023,363,363,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,35
1691834952-15,10/04/2023,28/08/2023,31/08/2023,237,237,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1691834952-16,10/04/2023,28/08/2023,31/08/2023,330,330,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1691834952-17,10/04/2023,28/08/2023,31/08/2023,936,936,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1691834952-18,10/04/2023,28/08/2023,31/08/2023,621,621,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1691834952-19,10/04/2023,28/08/2023,31/08/2023,474,474,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1691834952-20,10/04/2023,28/08/2023,31/08/2023,174,174,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1691834952-21,10/04/2023,28/08/2023,31/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1691834952-22,10/04/2023,28/08/2023,31/08/2023,459,459,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1691834952-23,10/04/2023,28/08/2023,31/08/2023,780,663,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,35
1691834952-24,10/04/2023,28/08/2023,31/08/2023,654,654,Chambre Double Confort,,Coeur de Megève,Megève,,35
1691834952-25,10/04/2023,28/08/2023,31/08/2023,479,479,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
1691834952-26,10/04/2023,28/08/2023,31/08/2023,219,219,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691834952-27,10/04/2023,28/08/2023,31/08/2023,258,258,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691834952-28,10/04/2023,28/08/2023,31/08/2023,426,426,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691834952-29,10/04/2023,28/08/2023,31/08/2023,456,456,Chambre Double,,Maison Doron,Beaufort,,35
1691834952-30,10/04/2023,28/08/2023,31/08/2023,927,927,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691834952-31,10/04/2023,28/08/2023,31/08/2023,345,345,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691834952-32,10/04/2023,28/08/2023,31/08/2023,240,240,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1691834952-33,10/04/2023,28/08/2023,31/08/2023,552,552,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1691834952-34,10/04/2023,28/08/2023,31/08/2023,306,306,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1691834952-35,10/04/2023,28/08/2023,31/08/2023,360,360,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1691834952-36,10/04/2023,28/08/2023,31/08/2023,384,384,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1691834952-37,10/04/2023,28/08/2023,31/08/2023,1320,1320,Appartement Village,,Flocons de Sel,Megève,,35
1691834952-38,10/04/2023,28/08/2023,31/08/2023,405,405,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1691834952-39,10/04/2023,28/08/2023,31/08/2023,363,363,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,35
1691834952-40,10/04/2023,28/08/2023,31/08/2023,237,237,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1691834952-41,10/04/2023,28/08/2023,31/08/2023,330,330,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1691834952-42,10/04/2023,28/08/2023,31/08/2023,936,936,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1691834952-43,10/04/2023,28/08/2023,31/08/2023,621,621,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1691834952-44,10/04/2023,28/08/2023,31/08/2023,474,474,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1691834952-45,10/04/2023,28/08/2023,31/08/2023,174,174,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1691834952-46,10/04/2023,28/08/2023,31/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1691834952-47,10/04/2023,28/08/2023,31/08/2023,459,459,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1691834952-48,10/04/2023,28/08/2023,31/08/2023,780,663,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,35
1691834952-49,10/04/2023,28/08/2023,31/08/2023,654,654,Chambre Double Confort,,Coeur de Megève,Megève,,35
1691834952-50,10/04/2023,28/08/2023,31/08/2023,479,479,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
1691834952-51,10/04/2023,28/08/2023,31/08/2023,219,219,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691834952-52,10/04/2023,28/08/2023,31/08/2023,258,258,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691834952-53,10/04/2023,28/08/2023,31/08/2023,426,426,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691834952-54,10/04/2023,28/08/2023,31/08/2023,456,456,Chambre Double,,Maison Doron,Beaufort,,35
1691834952-55,10/04/2023,28/08/2023,31/08/2023,927,927,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
