web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691895664-1,10/04/2023,11/09/2023,14/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,37
1691895664-2,10/04/2023,11/09/2023,14/09/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,37
1691895664-3,10/04/2023,11/09/2023,14/09/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,37
1691895664-4,10/04/2023,11/09/2023,14/09/2023,290,290,Chambre Double Économique,,Edelweiss,Samoëns,,37
1691895664-5,10/04/2023,11/09/2023,14/09/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,37
1691895664-6,10/04/2023,11/09/2023,14/09/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,37
1691895664-7,10/04/2023,11/09/2023,14/09/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,37
1691895664-8,10/04/2023,11/09/2023,14/09/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,37
1691895664-9,10/04/2023,11/09/2023,14/09/2023,353,353,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,37
1691895664-10,10/04/2023,11/09/2023,14/09/2023,238,238,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,37
1691895664-11,10/04/2023,11/09/2023,14/09/2023,223,223,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,37
1691895664-12,10/04/2023,11/09/2023,14/09/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,37
1691895664-13,10/04/2023,11/09/2023,14/09/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,37
1691895664-14,10/04/2023,11/09/2023,14/09/2023,438,438,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,37
1691895664-15,10/04/2023,11/09/2023,14/09/2023,396,396,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,37
1691895664-16,10/04/2023,11/09/2023,14/09/2023,519,519,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,37
1691895664-17,10/04/2023,11/09/2023,14/09/2023,369,369,Chambre Double Économique,,Hotel Le Tremplin,Morzine,,37
1691895664-18,10/04/2023,11/09/2023,14/09/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,37
1691895664-19,10/04/2023,11/09/2023,14/09/2023,326,326,Chambre Double,,Le Charvet,Cordon,,37
1691895664-20,10/04/2023,11/09/2023,14/09/2023,519,519,Chambre Double Économique,,Hôtel Névé,Morzine,,37
1691895664-21,10/04/2023,11/09/2023,14/09/2023,255,255,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,37
1691895664-22,10/04/2023,11/09/2023,14/09/2023,360,360,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,37
1691895664-23,10/04/2023,11/09/2023,14/09/2023,326,326,Chambre Double,,Bonne Valette,Morzine,,37
1691895664-24,10/04/2023,11/09/2023,14/09/2023,641,641,Chambre Charme,,Hotel & Spa Le Dahu,Morzine,,37
1691895664-25,10/04/2023,11/09/2023,14/09/2023,621,621,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,37
1691895664-26,10/04/2023,11/09/2023,14/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,37
1691895664-27,10/04/2023,11/09/2023,14/09/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,37
1691895664-28,10/04/2023,11/09/2023,14/09/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,37
1691895664-29,10/04/2023,11/09/2023,14/09/2023,290,290,Chambre Double Économique,,Edelweiss,Samoëns,,37
1691895664-30,10/04/2023,11/09/2023,14/09/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,37
1691895664-31,10/04/2023,11/09/2023,14/09/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,37
1691895664-32,10/04/2023,11/09/2023,14/09/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,37
