web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691803168-1,10/04/2023,21/08/2023,24/08/2023,219,219,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,34
1691803168-2,10/04/2023,21/08/2023,24/08/2023,426,426,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1691803168-3,10/04/2023,21/08/2023,24/08/2023,456,420,Chambre Double,,Maison Doron,Beaufort,,34
1691803168-4,10/04/2023,21/08/2023,24/08/2023,456,456,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,34
1691803168-5,10/04/2023,21/08/2023,24/08/2023,345,345,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1691803168-6,10/04/2023,21/08/2023,24/08/2023,270,270,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1691803168-7,10/04/2023,21/08/2023,24/08/2023,552,508,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1691803168-8,10/04/2023,21/08/2023,24/08/2023,306,306,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1691803168-9,10/04/2023,21/08/2023,24/08/2023,360,360,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1691803168-10,10/04/2023,21/08/2023,24/08/2023,429,395,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1691803168-11,10/04/2023,21/08/2023,24/08/2023,1617,1488,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
1691803168-12,10/04/2023,21/08/2023,24/08/2023,237,218,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,34
1691803168-13,10/04/2023,21/08/2023,24/08/2023,360,331,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1691803168-14,10/04/2023,21/08/2023,24/08/2023,1098,1098,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1691803168-15,10/04/2023,21/08/2023,24/08/2023,621,621,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,34
1691803168-16,10/04/2023,21/08/2023,24/08/2023,528,528,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1691803168-17,10/04/2023,21/08/2023,24/08/2023,174,174,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1691803168-18,10/04/2023,21/08/2023,24/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
1691803168-19,10/04/2023,21/08/2023,24/08/2023,459,422,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,34
1691803168-20,10/04/2023,21/08/2023,24/08/2023,780,610,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,34
1691803168-21,10/04/2023,21/08/2023,24/08/2023,654,602,Chambre Double Confort,,Coeur de Megève,Megève,,34
1691803168-22,10/04/2023,21/08/2023,24/08/2023,587,587,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
1691803168-23,10/04/2023,21/08/2023,24/08/2023,462,425,Chambre Double Classique,,La Ferme du Golf,Megève,,34
1691803168-24,10/04/2023,21/08/2023,24/08/2023,930,930,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,34
1691803168-25,10/04/2023,21/08/2023,24/08/2023,1668,1668,Chambre Double Club,,Les Fermes de Marie,Megève,,34
1691803168-26,10/04/2023,21/08/2023,24/08/2023,219,219,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,34
1691803168-27,10/04/2023,21/08/2023,24/08/2023,426,426,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1691803168-28,10/04/2023,21/08/2023,24/08/2023,456,420,Chambre Double,,Maison Doron,Beaufort,,34
1691803168-29,10/04/2023,21/08/2023,24/08/2023,456,456,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,34
1691803168-30,10/04/2023,21/08/2023,24/08/2023,345,345,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1691803168-31,10/04/2023,21/08/2023,24/08/2023,270,270,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1691803168-32,10/04/2023,21/08/2023,24/08/2023,552,508,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1691803168-33,10/04/2023,21/08/2023,24/08/2023,306,306,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1691803168-34,10/04/2023,21/08/2023,24/08/2023,360,360,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1691803168-35,10/04/2023,21/08/2023,24/08/2023,429,395,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1691803168-36,10/04/2023,21/08/2023,24/08/2023,1617,1488,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
1691803168-37,10/04/2023,21/08/2023,24/08/2023,237,218,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,34
1691803168-38,10/04/2023,21/08/2023,24/08/2023,360,331,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1691803168-39,10/04/2023,21/08/2023,24/08/2023,1098,1098,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1691803168-40,10/04/2023,21/08/2023,24/08/2023,621,621,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,34
1691803168-41,10/04/2023,21/08/2023,24/08/2023,528,528,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1691803168-42,10/04/2023,21/08/2023,24/08/2023,174,174,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1691803168-43,10/04/2023,21/08/2023,24/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
1691803168-44,10/04/2023,21/08/2023,24/08/2023,459,422,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,34
1691803168-45,10/04/2023,21/08/2023,24/08/2023,780,610,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,34
1691803168-46,10/04/2023,21/08/2023,24/08/2023,654,602,Chambre Double Confort,,Coeur de Megève,Megève,,34
1691803168-47,10/04/2023,21/08/2023,24/08/2023,587,587,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
1691803168-48,10/04/2023,21/08/2023,24/08/2023,462,425,Chambre Double Classique,,La Ferme du Golf,Megève,,34
