web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691983558-1,10/04/2023,31/07/2023,03/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,31
1691983558-2,10/04/2023,31/07/2023,03/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1691983558-3,10/04/2023,31/07/2023,03/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1691983558-4,10/04/2023,31/07/2023,03/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,31
1691983558-5,10/04/2023,31/07/2023,03/08/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1691983558-6,10/04/2023,31/07/2023,03/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1691983558-7,10/04/2023,31/07/2023,03/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1691983558-8,10/04/2023,31/07/2023,03/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1691983558-9,10/04/2023,31/07/2023,03/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1691983558-10,10/04/2023,31/07/2023,03/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1691983558-11,10/04/2023,31/07/2023,03/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1691983558-12,10/04/2023,31/07/2023,03/08/2023,1797,1797,Chambre Double Deluxe,,Flocons de Sel,Megève,,31
1691983558-13,10/04/2023,31/07/2023,03/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1691983558-14,10/04/2023,31/07/2023,03/08/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,31
1691983558-15,10/04/2023,31/07/2023,03/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1691983558-16,10/04/2023,31/07/2023,03/08/2023,678,678,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1691983558-17,10/04/2023,31/07/2023,03/08/2023,642,642,Chambre Double Standard,,Au Coin Du Feu,Megève,,31
1691983558-18,10/04/2023,31/07/2023,03/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1691983558-19,10/04/2023,31/07/2023,03/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1691983558-20,10/04/2023,31/07/2023,03/08/2023,564,564,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1691983558-21,10/04/2023,31/07/2023,03/08/2023,852,852,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,31
1691983558-22,10/04/2023,31/07/2023,03/08/2023,726,726,Chambre Double Confort,,Coeur de Megève,Megève,,31
1691983558-23,10/04/2023,31/07/2023,03/08/2023,566,566,Chambre Double Classique,,La Ferme du Golf,Megève,,31
1691983558-24,10/04/2023,31/07/2023,03/08/2023,658,658,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1691983558-25,10/04/2023,31/07/2023,03/08/2023,1225,1225,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1691983558-26,10/04/2023,31/07/2023,03/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,31
1691983558-27,10/04/2023,31/07/2023,03/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1691983558-28,10/04/2023,31/07/2023,03/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1691983558-29,10/04/2023,31/07/2023,03/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,31
1691983558-30,10/04/2023,31/07/2023,03/08/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1691983558-31,10/04/2023,31/07/2023,03/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1691983558-32,10/04/2023,31/07/2023,03/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1691983558-33,10/04/2023,31/07/2023,03/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1691983558-34,10/04/2023,31/07/2023,03/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1691983558-35,10/04/2023,31/07/2023,03/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1691983558-36,10/04/2023,31/07/2023,03/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1691983558-37,10/04/2023,31/07/2023,03/08/2023,1797,1797,Chambre Double Deluxe,,Flocons de Sel,Megève,,31
1691983558-38,10/04/2023,31/07/2023,03/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1691983558-39,10/04/2023,31/07/2023,03/08/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,31
1691983558-40,10/04/2023,31/07/2023,03/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
