web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691977885-1,10/04/2023,20/08/2023,23/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691977885-2,10/04/2023,20/08/2023,23/08/2023,276,276,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691977885-3,10/04/2023,20/08/2023,23/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1691977885-4,10/04/2023,20/08/2023,23/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,33
1691977885-5,10/04/2023,20/08/2023,23/08/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1691977885-6,10/04/2023,20/08/2023,23/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691977885-7,10/04/2023,20/08/2023,23/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691977885-8,10/04/2023,20/08/2023,23/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691977885-9,10/04/2023,20/08/2023,23/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1691977885-10,10/04/2023,20/08/2023,23/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691977885-11,10/04/2023,20/08/2023,23/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691977885-12,10/04/2023,20/08/2023,23/08/2023,1698,1698,Appartement Village,,Flocons de Sel,Megève,,33
1691977885-13,10/04/2023,20/08/2023,23/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691977885-14,10/04/2023,20/08/2023,23/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691977885-15,10/04/2023,20/08/2023,23/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691977885-16,10/04/2023,20/08/2023,23/08/2023,380,380,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691977885-17,10/04/2023,20/08/2023,23/08/2023,747,747,Chambre Triple,,Hôtel La Grange d'Arly,Megève,,33
1691977885-18,10/04/2023,20/08/2023,23/08/2023,494,494,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1691977885-19,10/04/2023,20/08/2023,23/08/2023,1116,1116,Suite - Dernier Étage,,Au Coin Du Feu,Megève,,33
1691977885-20,10/04/2023,20/08/2023,23/08/2023,500,500,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1691977885-21,10/04/2023,20/08/2023,23/08/2023,792,675,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1691977885-22,10/04/2023,20/08/2023,23/08/2023,942,942,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,33
1691977885-23,10/04/2023,20/08/2023,23/08/2023,686,686,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691977885-24,10/04/2023,20/08/2023,23/08/2023,1683,1683,Chambre Double Club,,Les Fermes de Marie,Megève,,33
1691977885-25,10/04/2023,20/08/2023,23/08/2023,1376,1376,Chambre Double Deluxe,,M de Megève,Megève,,33
1691977885-26,10/04/2023,20/08/2023,23/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691977885-27,10/04/2023,20/08/2023,23/08/2023,276,276,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691977885-28,10/04/2023,20/08/2023,23/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1691977885-29,10/04/2023,20/08/2023,23/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,33
1691977885-30,10/04/2023,20/08/2023,23/08/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1691977885-31,10/04/2023,20/08/2023,23/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691977885-32,10/04/2023,20/08/2023,23/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691977885-33,10/04/2023,20/08/2023,23/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691977885-34,10/04/2023,20/08/2023,23/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1691977885-35,10/04/2023,20/08/2023,23/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691977885-36,10/04/2023,20/08/2023,23/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691977885-37,10/04/2023,20/08/2023,23/08/2023,1698,1698,Appartement Village,,Flocons de Sel,Megève,,33
1691977885-38,10/04/2023,20/08/2023,23/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691977885-39,10/04/2023,20/08/2023,23/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691977885-40,10/04/2023,20/08/2023,23/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691977885-41,10/04/2023,20/08/2023,23/08/2023,380,380,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691977885-42,10/04/2023,20/08/2023,23/08/2023,747,747,Chambre Triple,,Hôtel La Grange d'Arly,Megève,,33
1691977885-43,10/04/2023,20/08/2023,23/08/2023,494,494,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1691977885-44,10/04/2023,20/08/2023,23/08/2023,1116,1116,Suite - Dernier Étage,,Au Coin Du Feu,Megève,,33
1691977885-45,10/04/2023,20/08/2023,23/08/2023,500,500,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1691977885-46,10/04/2023,20/08/2023,23/08/2023,792,675,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1691977885-47,10/04/2023,20/08/2023,23/08/2023,942,942,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,33
1691977885-48,10/04/2023,20/08/2023,23/08/2023,686,686,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691977885-49,10/04/2023,20/08/2023,23/08/2023,1683,1683,Chambre Double Club,,Les Fermes de Marie,Megève,,33
1691977885-50,10/04/2023,20/08/2023,23/08/2023,1376,1376,Chambre Double Deluxe,,M de Megève,Megève,,33
1691977885-51,10/04/2023,20/08/2023,23/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691977885-52,10/04/2023,20/08/2023,23/08/2023,276,276,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691977885-53,10/04/2023,20/08/2023,23/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1691977885-54,10/04/2023,20/08/2023,23/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,33
1691977885-55,10/04/2023,20/08/2023,23/08/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1691977885-56,10/04/2023,20/08/2023,23/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691977885-57,10/04/2023,20/08/2023,23/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691977885-58,10/04/2023,20/08/2023,23/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691977885-59,10/04/2023,20/08/2023,23/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1691977885-60,10/04/2023,20/08/2023,23/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691977885-61,10/04/2023,20/08/2023,23/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691977885-62,10/04/2023,20/08/2023,23/08/2023,1698,1698,Appartement Village,,Flocons de Sel,Megève,,33
1691977885-63,10/04/2023,20/08/2023,23/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691977885-64,10/04/2023,20/08/2023,23/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691977885-65,10/04/2023,20/08/2023,23/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691977885-66,10/04/2023,20/08/2023,23/08/2023,380,380,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691977885-67,10/04/2023,20/08/2023,23/08/2023,747,747,Chambre Triple,,Hôtel La Grange d'Arly,Megève,,33
1691977885-68,10/04/2023,20/08/2023,23/08/2023,494,494,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1691977885-69,10/04/2023,20/08/2023,23/08/2023,1116,1116,Suite - Dernier Étage,,Au Coin Du Feu,Megève,,33
1691977885-70,10/04/2023,20/08/2023,23/08/2023,500,500,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1691977885-71,10/04/2023,20/08/2023,23/08/2023,792,675,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1691977885-72,10/04/2023,20/08/2023,23/08/2023,942,942,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,33
1691977885-73,10/04/2023,20/08/2023,23/08/2023,686,686,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691977885-74,10/04/2023,20/08/2023,23/08/2023,1683,1683,Chambre Double Club,,Les Fermes de Marie,Megève,,33
