web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691821150-1,10/04/2023,31/07/2023,03/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,31
1691821150-2,10/04/2023,31/07/2023,03/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1691821150-3,10/04/2023,31/07/2023,03/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1691821150-4,10/04/2023,31/07/2023,03/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,31
1691821150-5,10/04/2023,31/07/2023,03/08/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1691821150-6,10/04/2023,31/07/2023,03/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1691821150-7,10/04/2023,31/07/2023,03/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1691821150-8,10/04/2023,31/07/2023,03/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1691821150-9,10/04/2023,31/07/2023,03/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1691821150-10,10/04/2023,31/07/2023,03/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1691821150-11,10/04/2023,31/07/2023,03/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1691821150-12,10/04/2023,31/07/2023,03/08/2023,1797,1797,Chambre Double Deluxe,,Flocons de Sel,Megève,,31
1691821150-13,10/04/2023,31/07/2023,03/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1691821150-14,10/04/2023,31/07/2023,03/08/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,31
1691821150-15,10/04/2023,31/07/2023,03/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1691821150-16,10/04/2023,31/07/2023,03/08/2023,678,678,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1691821150-17,10/04/2023,31/07/2023,03/08/2023,642,642,Chambre Double Standard,,Au Coin Du Feu,Megève,,31
1691821150-18,10/04/2023,31/07/2023,03/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1691821150-19,10/04/2023,31/07/2023,03/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1691821150-20,10/04/2023,31/07/2023,03/08/2023,564,564,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1691821150-21,10/04/2023,31/07/2023,03/08/2023,852,852,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,31
1691821150-22,10/04/2023,31/07/2023,03/08/2023,726,726,Chambre Double Confort,,Coeur de Megève,Megève,,31
1691821150-23,10/04/2023,31/07/2023,03/08/2023,658,658,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1691821150-24,10/04/2023,31/07/2023,03/08/2023,566,566,Chambre Double Classique,,La Ferme du Golf,Megève,,31
1691821150-25,10/04/2023,31/07/2023,03/08/2023,1225,1225,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1691821150-26,10/04/2023,31/07/2023,03/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,31
1691821150-27,10/04/2023,31/07/2023,03/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1691821150-28,10/04/2023,31/07/2023,03/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1691821150-29,10/04/2023,31/07/2023,03/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,31
1691821150-30,10/04/2023,31/07/2023,03/08/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1691821150-31,10/04/2023,31/07/2023,03/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1691821150-32,10/04/2023,31/07/2023,03/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1691821150-33,10/04/2023,31/07/2023,03/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1691821150-34,10/04/2023,31/07/2023,03/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1691821150-35,10/04/2023,31/07/2023,03/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1691821150-36,10/04/2023,31/07/2023,03/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1691821150-37,10/04/2023,31/07/2023,03/08/2023,1797,1797,Chambre Double Deluxe,,Flocons de Sel,Megève,,31
1691821150-38,10/04/2023,31/07/2023,03/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1691821150-39,10/04/2023,31/07/2023,03/08/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,31
