web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691759341-1,10/04/2023,17/07/2023,20/07/2023,267,267,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,29
1691759341-2,10/04/2023,17/07/2023,20/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1691759341-3,10/04/2023,17/07/2023,20/07/2023,634,634,Chambre Quadruple,,Le Calgary,Les Saisies,,29
1691759341-4,10/04/2023,17/07/2023,20/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,29
1691759341-5,10/04/2023,17/07/2023,20/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691759341-6,10/04/2023,17/07/2023,20/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1691759341-7,10/04/2023,17/07/2023,20/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1691759341-8,10/04/2023,17/07/2023,20/07/2023,922,922,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691759341-9,10/04/2023,17/07/2023,20/07/2023,873,873,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1691759341-10,10/04/2023,17/07/2023,20/07/2023,1533,1533,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
1691759341-11,10/04/2023,17/07/2023,20/07/2023,410,410,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,29
1691759341-12,10/04/2023,17/07/2023,20/07/2023,792,792,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,29
1691759341-13,10/04/2023,17/07/2023,20/07/2023,1586,1586,Suite Junior Duplex,,Coeur de Megève,Megève,,29
1691759341-14,10/04/2023,17/07/2023,20/07/2023,972,972,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1691759341-15,10/04/2023,17/07/2023,20/07/2023,1443,1443,Chambre Double Club,,Les Fermes de Marie,Megève,,29
1691759341-16,10/04/2023,17/07/2023,20/07/2023,2075,2075,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1691759341-17,10/04/2023,17/07/2023,20/07/2023,1418,1418,Chambre Double Club,,Le Chalet Blanc,Megève,,29
1691759341-18,10/04/2023,17/07/2023,20/07/2023,1258,1258,Suite - Mansardée,,Les Loges Blanches,Megève,,29
1691759341-19,10/04/2023,17/07/2023,20/07/2023,702,702,Chambre Familiale Classique ,,Le Roma,Albertville,,29
1691759341-20,10/04/2023,17/07/2023,20/07/2023,846,846,Chambre Double,,Mamie Megève,Megève,,29
1691759341-21,10/04/2023,17/07/2023,20/07/2023,2205,2205,Suite Lit King-Size,,Zannier Hotels Le Chalet,Megève,,29
1691759341-22,10/04/2023,17/07/2023,20/07/2023,961,961,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,29
1691759341-23,10/04/2023,17/07/2023,20/07/2023,1335,1335,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,29
1691759341-24,10/04/2023,17/07/2023,20/07/2023,405,405,Studio,,TERRESENS - Les Roches Blanches,Combloux,,29
1691759341-25,10/04/2023,17/07/2023,20/07/2023,235,235,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,29
1691759341-26,10/04/2023,17/07/2023,20/07/2023,267,267,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,29
1691759341-27,10/04/2023,17/07/2023,20/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1691759341-28,10/04/2023,17/07/2023,20/07/2023,634,634,Chambre Quadruple,,Le Calgary,Les Saisies,,29
1691759341-29,10/04/2023,17/07/2023,20/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,29
1691759341-30,10/04/2023,17/07/2023,20/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691759341-31,10/04/2023,17/07/2023,20/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1691759341-32,10/04/2023,17/07/2023,20/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1691759341-33,10/04/2023,17/07/2023,20/07/2023,922,922,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691759341-34,10/04/2023,17/07/2023,20/07/2023,873,873,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1691759341-35,10/04/2023,17/07/2023,20/07/2023,1533,1533,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
1691759341-36,10/04/2023,17/07/2023,20/07/2023,410,410,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,29
1691759341-37,10/04/2023,17/07/2023,20/07/2023,792,792,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,29
1691759341-38,10/04/2023,17/07/2023,20/07/2023,1586,1586,Suite Junior Duplex,,Coeur de Megève,Megève,,29
1691759341-39,10/04/2023,17/07/2023,20/07/2023,972,972,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1691759341-40,10/04/2023,17/07/2023,20/07/2023,1443,1443,Chambre Double Club,,Les Fermes de Marie,Megève,,29
1691759341-41,10/04/2023,17/07/2023,20/07/2023,2075,2075,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1691759341-42,10/04/2023,17/07/2023,20/07/2023,1418,1418,Chambre Double Club,,Le Chalet Blanc,Megève,,29
1691759341-43,10/04/2023,17/07/2023,20/07/2023,1258,1258,Suite - Mansardée,,Les Loges Blanches,Megève,,29
1691759341-44,10/04/2023,17/07/2023,20/07/2023,702,702,Chambre Familiale Classique ,,Le Roma,Albertville,,29
1691759341-45,10/04/2023,17/07/2023,20/07/2023,846,846,Chambre Double,,Mamie Megève,Megève,,29
1691759341-46,10/04/2023,17/07/2023,20/07/2023,2205,2205,Suite Lit King-Size,,Zannier Hotels Le Chalet,Megève,,29
1691759341-47,10/04/2023,17/07/2023,20/07/2023,961,961,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,29
1691759341-48,10/04/2023,17/07/2023,20/07/2023,1335,1335,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,29
1691759341-49,10/04/2023,17/07/2023,20/07/2023,405,405,Studio,,TERRESENS - Les Roches Blanches,Combloux,,29
1691759341-50,10/04/2023,17/07/2023,20/07/2023,235,235,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,29
1691759341-51,10/04/2023,17/07/2023,20/07/2023,267,267,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,29
1691759341-52,10/04/2023,17/07/2023,20/07/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1691759341-53,10/04/2023,17/07/2023,20/07/2023,634,634,Chambre Quadruple,,Le Calgary,Les Saisies,,29
1691759341-54,10/04/2023,17/07/2023,20/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,29
1691759341-55,10/04/2023,17/07/2023,20/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691759341-56,10/04/2023,17/07/2023,20/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1691759341-57,10/04/2023,17/07/2023,20/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1691759341-58,10/04/2023,17/07/2023,20/07/2023,922,922,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691759341-59,10/04/2023,17/07/2023,20/07/2023,873,873,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1691759341-60,10/04/2023,17/07/2023,20/07/2023,1533,1533,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
1691759341-61,10/04/2023,17/07/2023,20/07/2023,410,410,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,29
1691759341-62,10/04/2023,17/07/2023,20/07/2023,792,792,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,29
1691759341-63,10/04/2023,17/07/2023,20/07/2023,1586,1586,Suite Junior Duplex,,Coeur de Megève,Megève,,29
1691759341-64,10/04/2023,17/07/2023,20/07/2023,972,972,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1691759341-65,10/04/2023,17/07/2023,20/07/2023,1443,1443,Chambre Double Club,,Les Fermes de Marie,Megève,,29
1691759341-66,10/04/2023,17/07/2023,20/07/2023,2075,2075,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1691759341-67,10/04/2023,17/07/2023,20/07/2023,1418,1418,Chambre Double Club,,Le Chalet Blanc,Megève,,29
1691759341-68,10/04/2023,17/07/2023,20/07/2023,1258,1258,Suite - Mansardée,,Les Loges Blanches,Megève,,29
1691759341-69,10/04/2023,17/07/2023,20/07/2023,702,702,Chambre Familiale Classique ,,Le Roma,Albertville,,29
1691759341-70,10/04/2023,17/07/2023,20/07/2023,846,846,Chambre Double,,Mamie Megève,Megève,,29
1691759341-71,10/04/2023,17/07/2023,20/07/2023,2205,2205,Suite Lit King-Size,,Zannier Hotels Le Chalet,Megève,,29
1691759341-72,10/04/2023,17/07/2023,20/07/2023,961,961,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,29
1691759341-73,10/04/2023,17/07/2023,20/07/2023,1335,1335,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,29
1691759341-74,10/04/2023,17/07/2023,20/07/2023,405,405,Studio,,TERRESENS - Les Roches Blanches,Combloux,,29
1691759341-75,10/04/2023,17/07/2023,20/07/2023,235,235,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,29
