web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690843362-1,13/03/2023,16/10/2023,17/10/2023,81,81,Chambre Double,,Hôtel National,Cluses,,42
1690843362-2,13/03/2023,16/10/2023,17/10/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,42
1690843362-3,13/03/2023,16/10/2023,17/10/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,42
1690843362-4,13/03/2023,16/10/2023,17/10/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,42
1690843362-5,13/03/2023,16/10/2023,17/10/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,42
1690843362-6,13/03/2023,16/10/2023,17/10/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,42
1690843362-7,13/03/2023,16/10/2023,17/10/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,42
1690843362-8,13/03/2023,16/10/2023,17/10/2023,1002,1002,Chambre Quadruple Standard,,HOTEL TURAN,Les Deux Alpes,,42
1690843362-9,13/03/2023,16/10/2023,17/10/2023,153,153,Chambre Double ou Lits Jumeaux Classique,,Hôtel Grandes Rousses,L'Alpe-d'Huez,,42
1690843362-13,13/03/2023,16/10/2023,17/10/2023,84,84,Chambre Double ou Lits Jumeaux Confort ,,Hôtel du Musée de l'Eau,Pont-en-Royans,,42
1690843362-14,13/03/2023,16/10/2023,17/10/2023,76,76,Chambre Double - Mansardée,,Auberge des Montauds,Villard-de-Lans,,42
1690843362-15,13/03/2023,16/10/2023,17/10/2023,83,83,Chambre Double,,Auberge De La Croix Perrin,Lans-en-Vercors,,42
1690843362-16,13/03/2023,16/10/2023,17/10/2023,68,68,Chambre Double,,Hotel des Alpes,Die,,42
1690843362-17,13/03/2023,16/10/2023,17/10/2023,69,69,Chambre Lits Jumeaux,,Le Saint Domingue,Die,,42
1690843362-18,13/03/2023,16/10/2023,17/10/2023,110,110,Chambre Double,,Auberge La Plaine,Chabrillan,,42
1690843362-19,13/03/2023,16/10/2023,17/10/2023,94,94,Chambre Double Standard,,Logis Le Vernay,Autrans,,42
1690843362-20,13/03/2023,16/10/2023,17/10/2023,72,72,Chambre Lits Jumeaux Standard,,Hotel Beau Rivage,Pont-en-Royans,,42
1690843362-21,13/03/2023,16/10/2023,17/10/2023,112,112,Chambre Lits Jumeaux pour Personnes à Mobilité Réduite,,Hôtel Karène,Saint-Paul-lès-Romans,,42
1690843362-22,13/03/2023,16/10/2023,17/10/2023,111,111,Chambre Double Standard,,H85,Chatte,,42
1690843362-23,13/03/2023,16/10/2023,17/10/2023,82,82,Chambre Lits Jumeaux,,Le CARNOT,Die,,42
1690843362-24,13/03/2023,16/10/2023,17/10/2023,132,132,Chambre Double,,Le Castel Fleuri,Saint-Jean-en-Royans,,42
