web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690669440-1,13/03/2023,17/04/2023,18/04/2023,89,89,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,16
1690669440-2,13/03/2023,17/04/2023,18/04/2023,88,88,Chambre Double,,Auberge de Costaroche,Albertville,,16
1690669440-3,13/03/2023,17/04/2023,18/04/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1690669440-4,13/03/2023,17/04/2023,18/04/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1690669440-5,13/03/2023,17/04/2023,18/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1690669440-6,13/03/2023,17/04/2023,18/04/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,16
1690669440-7,13/03/2023,17/04/2023,18/04/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,16
1690669440-8,13/03/2023,17/04/2023,18/04/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1690669440-9,13/03/2023,17/04/2023,18/04/2023,93,93,Chambre Double,,Albert 1er,Albertville,,16
1690669440-10,13/03/2023,17/04/2023,18/04/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1690669440-11,13/03/2023,17/04/2023,18/04/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1690669440-12,13/03/2023,17/04/2023,18/04/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1690669440-13,13/03/2023,17/04/2023,18/04/2023,101,101,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,16
1690669440-14,13/03/2023,17/04/2023,18/04/2023,178,178,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1690669440-15,13/03/2023,17/04/2023,18/04/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1690669440-16,13/03/2023,17/04/2023,18/04/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,16
1690669440-17,13/03/2023,17/04/2023,18/04/2023,209,209,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,16
1690669440-18,13/03/2023,17/04/2023,18/04/2023,86,86,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1690669440-19,13/03/2023,17/04/2023,18/04/2023,95,95,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,16
1690669440-20,13/03/2023,17/04/2023,18/04/2023,71,71,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,16
1690669440-21,13/03/2023,17/04/2023,18/04/2023,88,88,Chambre Double Économique,,Hotel Christiania,La Clusaz,,16
1690669440-22,13/03/2023,17/04/2023,18/04/2023,123,123,Chambre Double Standard,,Les Airelles,La Clusaz,,16
1690669440-23,13/03/2023,17/04/2023,18/04/2023,95,95,Chambre Double,,Hotel les Sapins,La Clusaz,,16
1690669440-24,13/03/2023,17/04/2023,18/04/2023,197,197,Chambre Double,,La Ferme,La Clusaz,,16
1690669440-25,13/03/2023,17/04/2023,18/04/2023,81,81,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1690669440-26,13/03/2023,17/04/2023,18/04/2023,378,378,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,16
1690669440-27,13/03/2023,17/04/2023,18/04/2023,139,139,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,16
1690669440-28,13/03/2023,17/04/2023,18/04/2023,87,87,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1690669440-29,13/03/2023,17/04/2023,18/04/2023,92,92,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1690669440-30,13/03/2023,17/04/2023,18/04/2023,118,118,Chambre Double,,L auberge du basilico,Aime,,16
1690669440-31,13/03/2023,17/04/2023,18/04/2023,224,224,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,16
1690669440-32,13/03/2023,17/04/2023,18/04/2023,106,106,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,16
1690669440-33,13/03/2023,17/04/2023,18/04/2023,97,97,Chambre Double avec Salle de Bains Privative,,Hôtel Restaurant Angival - Chambres et Appartement,Bourg-Saint-Maurice,,16
1690669440-34,13/03/2023,17/04/2023,18/04/2023,94,94,Chambre Double Standard,,Hôtel Arolla,Bourg-Saint-Maurice,,16
1690669440-35,13/03/2023,17/04/2023,18/04/2023,121,121,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,16
1690669440-36,13/03/2023,17/04/2023,18/04/2023,89,89,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,16
1690669440-37,13/03/2023,17/04/2023,18/04/2023,88,88,Chambre Double,,Auberge de Costaroche,Albertville,,16
1690669440-38,13/03/2023,17/04/2023,18/04/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1690669440-39,13/03/2023,17/04/2023,18/04/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1690669440-40,13/03/2023,17/04/2023,18/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1690669440-41,13/03/2023,17/04/2023,18/04/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,16
1690669440-42,13/03/2023,17/04/2023,18/04/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,16
1690669440-43,13/03/2023,17/04/2023,18/04/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1690669440-44,13/03/2023,17/04/2023,18/04/2023,93,93,Chambre Double,,Albert 1er,Albertville,,16
1690669440-45,13/03/2023,17/04/2023,18/04/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1690669440-46,13/03/2023,17/04/2023,18/04/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1690669440-47,13/03/2023,17/04/2023,18/04/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1690669440-48,13/03/2023,17/04/2023,18/04/2023,101,101,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,16
1690669440-49,13/03/2023,17/04/2023,18/04/2023,178,178,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1690669440-50,13/03/2023,17/04/2023,18/04/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1690669440-51,13/03/2023,17/04/2023,18/04/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,16
1690669440-52,13/03/2023,17/04/2023,18/04/2023,209,209,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,16
1690669440-53,13/03/2023,17/04/2023,18/04/2023,86,86,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1690669440-54,13/03/2023,17/04/2023,18/04/2023,95,95,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,16
1690669440-55,13/03/2023,17/04/2023,18/04/2023,71,71,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,16
1690669440-56,13/03/2023,17/04/2023,18/04/2023,88,88,Chambre Double Économique,,Hotel Christiania,La Clusaz,,16
1690669440-57,13/03/2023,17/04/2023,18/04/2023,123,123,Chambre Double Standard,,Les Airelles,La Clusaz,,16
1690669440-58,13/03/2023,17/04/2023,18/04/2023,95,95,Chambre Double,,Hotel les Sapins,La Clusaz,,16
1690669440-59,13/03/2023,17/04/2023,18/04/2023,197,197,Chambre Double,,La Ferme,La Clusaz,,16
1690669440-60,13/03/2023,17/04/2023,18/04/2023,81,81,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
