web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690750804-1,13/03/2023,10/07/2023,11/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,28
1690750804-2,13/03/2023,10/07/2023,11/07/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
1690750804-3,13/03/2023,10/07/2023,11/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,28
1690750804-4,13/03/2023,10/07/2023,11/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
1690750804-5,13/03/2023,10/07/2023,11/07/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1690750804-6,13/03/2023,10/07/2023,11/07/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
1690750804-7,13/03/2023,10/07/2023,11/07/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
1690750804-8,13/03/2023,10/07/2023,11/07/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
1690750804-9,13/03/2023,10/07/2023,11/07/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1690750804-10,13/03/2023,10/07/2023,11/07/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
1690750804-11,13/03/2023,10/07/2023,11/07/2023,133,133,Chambre Simple,,Auberge de Costaroche,Albertville,,28
1690750804-12,13/03/2023,10/07/2023,11/07/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,28
1690750804-13,13/03/2023,10/07/2023,11/07/2023,317,317,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
1690750804-14,13/03/2023,10/07/2023,11/07/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,28
1690750804-15,13/03/2023,10/07/2023,11/07/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,28
1690750804-16,13/03/2023,10/07/2023,11/07/2023,179,179,Chambre Double Standard,,Au Coin Du Feu,Megève,,28
1690750804-17,13/03/2023,10/07/2023,11/07/2023,156,156,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,28
1690750804-18,13/03/2023,10/07/2023,11/07/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,28
1690750804-19,13/03/2023,10/07/2023,11/07/2023,149,149,Chambre Double Classique,,La Ferme du Golf,Megève,,28
1690750804-20,13/03/2023,10/07/2023,11/07/2023,395,395,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,28
1690750804-21,13/03/2023,10/07/2023,11/07/2023,93,93,Chambre Double,,Albert 1er,Albertville,,28
1690750804-22,13/03/2023,10/07/2023,11/07/2023,461,461,Chambre Double Club,,Les Fermes de Marie,Megève,,28
1690750804-23,13/03/2023,10/07/2023,11/07/2023,224,224,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,28
1690750804-24,13/03/2023,10/07/2023,11/07/2023,354,354,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,28
1690750804-25,13/03/2023,10/07/2023,11/07/2023,745,745,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,28
1690750804-26,13/03/2023,10/07/2023,11/07/2023,376,376,Chambre Double Club,,Le Chalet Blanc,Megève,,28
1690750804-27,13/03/2023,10/07/2023,11/07/2023,283,283,Suite Supérieure ,,Les Loges Blanches,Megève,,28
1690750804-28,13/03/2023,10/07/2023,11/07/2023,94,94,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,28
1690750804-29,13/03/2023,10/07/2023,11/07/2023,170,170,Chambre Double,,Mamie Megève,Megève,,28
1690750804-30,13/03/2023,10/07/2023,11/07/2023,310,310,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,28
1690750804-31,13/03/2023,10/07/2023,11/07/2023,120,120,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,28
1690750804-32,13/03/2023,10/07/2023,11/07/2023,178,178,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,28
1690750804-33,13/03/2023,10/07/2023,11/07/2023,78,78,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,28
1690750804-34,13/03/2023,10/07/2023,11/07/2023,499,499,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,28
1690750804-35,13/03/2023,10/07/2023,11/07/2023,254,254,Chambre Double,,"Chalet Alpen Valley, Mont-Blanc",Combloux,,28
1690750804-36,13/03/2023,10/07/2023,11/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,28
1690750804-37,13/03/2023,10/07/2023,11/07/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
1690750804-38,13/03/2023,10/07/2023,11/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,28
1690750804-39,13/03/2023,10/07/2023,11/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
1690750804-40,13/03/2023,10/07/2023,11/07/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1690750804-41,13/03/2023,10/07/2023,11/07/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
1690750804-42,13/03/2023,10/07/2023,11/07/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
1690750804-43,13/03/2023,10/07/2023,11/07/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
1690750804-44,13/03/2023,10/07/2023,11/07/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1690750804-45,13/03/2023,10/07/2023,11/07/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
1690750804-46,13/03/2023,10/07/2023,11/07/2023,133,133,Chambre Simple,,Auberge de Costaroche,Albertville,,28
1690750804-47,13/03/2023,10/07/2023,11/07/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,28
1690750804-48,13/03/2023,10/07/2023,11/07/2023,317,317,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
1690750804-49,13/03/2023,10/07/2023,11/07/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,28
1690750804-50,13/03/2023,10/07/2023,11/07/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,28
1690750804-51,13/03/2023,10/07/2023,11/07/2023,179,179,Chambre Double Standard,,Au Coin Du Feu,Megève,,28
1690750804-52,13/03/2023,10/07/2023,11/07/2023,156,156,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,28
1690750804-53,13/03/2023,10/07/2023,11/07/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,28
1690750804-54,13/03/2023,10/07/2023,11/07/2023,149,149,Chambre Double Classique,,La Ferme du Golf,Megève,,28
1690750804-55,13/03/2023,10/07/2023,11/07/2023,395,395,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,28
1690750804-56,13/03/2023,10/07/2023,11/07/2023,93,93,Chambre Double,,Albert 1er,Albertville,,28
1690750804-57,13/03/2023,10/07/2023,11/07/2023,461,461,Chambre Double Club,,Les Fermes de Marie,Megève,,28
1690750804-58,13/03/2023,10/07/2023,11/07/2023,224,224,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,28
1690750804-59,13/03/2023,10/07/2023,11/07/2023,354,354,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,28
1690750804-60,13/03/2023,10/07/2023,11/07/2023,745,745,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,28
1690750804-61,13/03/2023,10/07/2023,11/07/2023,376,376,Chambre Double Club,,Le Chalet Blanc,Megève,,28
1690750804-62,13/03/2023,10/07/2023,11/07/2023,283,283,Suite Supérieure ,,Les Loges Blanches,Megève,,28
1690750804-63,13/03/2023,10/07/2023,11/07/2023,94,94,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,28
1690750804-64,13/03/2023,10/07/2023,11/07/2023,170,170,Chambre Double,,Mamie Megève,Megève,,28
1690750804-65,13/03/2023,10/07/2023,11/07/2023,310,310,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,28
1690750804-66,13/03/2023,10/07/2023,11/07/2023,120,120,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,28
1690750804-67,13/03/2023,10/07/2023,11/07/2023,178,178,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,28
1690750804-68,13/03/2023,10/07/2023,11/07/2023,78,78,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,28
1690750804-69,13/03/2023,10/07/2023,11/07/2023,499,499,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,28
1690750804-70,13/03/2023,10/07/2023,11/07/2023,254,254,Chambre Double,,"Chalet Alpen Valley, Mont-Blanc",Combloux,,28
1690750804-71,13/03/2023,10/07/2023,11/07/2023,257,257,Chambre Triple,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,28
1690750804-72,13/03/2023,10/07/2023,11/07/2023,174,174,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,28
1690750804-73,13/03/2023,10/07/2023,11/07/2023,81,81,Chambre Double,,Hôtel National,Cluses,,28
1690750804-74,13/03/2023,10/07/2023,11/07/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,28
