web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690765204-1,13/03/2023,31/07/2023,01/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,31
1690765204-2,13/03/2023,31/07/2023,01/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1690765204-3,13/03/2023,31/07/2023,01/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1690765204-4,13/03/2023,31/07/2023,01/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1690765204-5,13/03/2023,31/07/2023,01/08/2023,92,92,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1690765204-6,13/03/2023,31/07/2023,01/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1690765204-7,13/03/2023,31/07/2023,01/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,31
1690765204-8,13/03/2023,31/07/2023,01/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1690765204-9,13/03/2023,31/07/2023,01/08/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1690765204-10,13/03/2023,31/07/2023,01/08/2023,407,407,Chambre Double Supérieure,,Flocons de Sel,Megève,,31
1690765204-11,13/03/2023,31/07/2023,01/08/2023,133,133,Chambre Simple,,Auberge de Costaroche,Albertville,,31
1690765204-12,13/03/2023,31/07/2023,01/08/2023,122,122,Chambre Double,,Hotel Sylvana,Megève,,31
1690765204-13,13/03/2023,31/07/2023,01/08/2023,371,371,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1690765204-14,13/03/2023,31/07/2023,01/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1690765204-15,13/03/2023,31/07/2023,01/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1690765204-16,13/03/2023,31/07/2023,01/08/2023,193,193,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1690765204-17,13/03/2023,31/07/2023,01/08/2023,214,214,Chambre Double Standard,,Au Coin Du Feu,Megève,,31
1690765204-18,13/03/2023,31/07/2023,01/08/2023,188,188,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1690765204-19,13/03/2023,31/07/2023,01/08/2023,93,93,Chambre Double,,Albert 1er,Albertville,,31
1690765204-20,13/03/2023,31/07/2023,01/08/2023,242,242,Chambre Double Confort,,Coeur de Megève,Megève,,31
1690765204-21,13/03/2023,31/07/2023,01/08/2023,375,375,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,31
1690765204-22,13/03/2023,31/07/2023,01/08/2023,395,395,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1690765204-23,13/03/2023,31/07/2023,01/08/2023,376,376,Chambre Double Club,,Le Chalet Blanc,Megève,,31
1690765204-24,13/03/2023,31/07/2023,01/08/2023,94,94,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,31
1690765204-25,13/03/2023,31/07/2023,01/08/2023,207,207,Chambre Double,,Mamie Megève,Megève,,31
1690765204-26,13/03/2023,31/07/2023,01/08/2023,435,435,Suite Junior,,Zannier Hotels Le Chalet,Megève,,31
1690765204-27,13/03/2023,31/07/2023,01/08/2023,194,194,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,31
1690765204-28,13/03/2023,31/07/2023,01/08/2023,77,77,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,31
1690765204-29,13/03/2023,31/07/2023,01/08/2023,120,120,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,31
1690765204-30,13/03/2023,31/07/2023,01/08/2023,78,78,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,31
1690765204-31,13/03/2023,31/07/2023,01/08/2023,99,99,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,31
1690765204-32,13/03/2023,31/07/2023,01/08/2023,301,301,Chambre Double,,"Chalet Alpen Valley, Mont-Blanc",Combloux,,31
1690765204-33,13/03/2023,31/07/2023,01/08/2023,561,561,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,31
1690765204-34,13/03/2023,31/07/2023,01/08/2023,89,89,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,31
1690765204-35,13/03/2023,31/07/2023,01/08/2023,138,138,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,31
1690765204-36,13/03/2023,31/07/2023,01/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,31
1690765204-37,13/03/2023,31/07/2023,01/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1690765204-38,13/03/2023,31/07/2023,01/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1690765204-39,13/03/2023,31/07/2023,01/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1690765204-40,13/03/2023,31/07/2023,01/08/2023,92,92,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1690765204-41,13/03/2023,31/07/2023,01/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1690765204-42,13/03/2023,31/07/2023,01/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,31
1690765204-43,13/03/2023,31/07/2023,01/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1690765204-44,13/03/2023,31/07/2023,01/08/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1690765204-45,13/03/2023,31/07/2023,01/08/2023,407,407,Chambre Double Supérieure,,Flocons de Sel,Megève,,31
1690765204-46,13/03/2023,31/07/2023,01/08/2023,133,133,Chambre Simple,,Auberge de Costaroche,Albertville,,31
1690765204-47,13/03/2023,31/07/2023,01/08/2023,122,122,Chambre Double,,Hotel Sylvana,Megève,,31
1690765204-48,13/03/2023,31/07/2023,01/08/2023,371,371,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1690765204-49,13/03/2023,31/07/2023,01/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1690765204-50,13/03/2023,31/07/2023,01/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
