web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690651753-1,13/03/2023,13/03/2023,14/03/2023,91,91,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,11
1690651753-2,13/03/2023,13/03/2023,14/03/2023,84,84,Chambre Double,,Maison Doron,Beaufort,,11
1690651753-3,13/03/2023,13/03/2023,14/03/2023,89,89,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,11
1690651753-4,13/03/2023,13/03/2023,14/03/2023,302,302,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,11
1690651753-5,13/03/2023,13/03/2023,14/03/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,11
1690651753-6,13/03/2023,13/03/2023,14/03/2023,212,212,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,11
1690651753-7,13/03/2023,13/03/2023,14/03/2023,123,123,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,11
1690651753-8,13/03/2023,13/03/2023,14/03/2023,112,112,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,11
1690651753-9,13/03/2023,13/03/2023,14/03/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,11
1690651753-10,13/03/2023,13/03/2023,14/03/2023,152,152,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,11
1690651753-11,13/03/2023,13/03/2023,14/03/2023,111,111,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,11
1690651753-12,13/03/2023,13/03/2023,14/03/2023,79,79,Chambre Double,,Hôtel Les Bernards,Praz-sur-Arly,,11
1690651753-13,13/03/2023,13/03/2023,14/03/2023,158,158,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,11
1690651753-14,13/03/2023,13/03/2023,14/03/2023,676,632,Suite Rochebrune,,Flocons de Sel,Megève,,11
1690651753-15,13/03/2023,13/03/2023,14/03/2023,152,152,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,11
1690651753-16,13/03/2023,13/03/2023,14/03/2023,160,160,Chambre Quadruple Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,11
1690651753-17,13/03/2023,13/03/2023,14/03/2023,82,82,Chambre Double,,Auberge de Costaroche,Albertville,,11
1690651753-18,13/03/2023,13/03/2023,14/03/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,11
1690651753-19,13/03/2023,13/03/2023,14/03/2023,674,674,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,11
